zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
1503,Marabá,2014,2015,2014_2015,303,floresta_estavel,59036680,53133.012
1503,Marabá,2014,2015,2014_2015,1515,pastagem_estavel,52442944,47198.6496
1503,Marabá,2014,2015,2014_2015,3939,soja_estavel,89846,80.8614
1503,Marabá,2014,2015,2014_2015,404,savana_estavel,56980,51.282
2202,Parnaíba,2014,2015,2014_2015,315,floresta_para_pastagem,3124,2.8116
2202,Parnaíba,2014,2015,2014_2015,339,floresta_para_soja,1133,1.0197
2202,Parnaíba,2014,2015,2014_2015,341,floresta_para_outras_temp,268,0.2412
2202,Parnaíba,2014,2015,2014_2015,415,savana_para_pastagem,112527,101.2743
2202,Parnaíba,2014,2015,2014_2015,439,savana_para_soja,12700,11.43
2202,Parnaíba,2014,2015,2014_2015,441,savana_para_outras_temp,1237,1.1133
2202,Parnaíba,2014,2015,2014_2015,1539,pastagem_para_soja,6068,5.4612
2202,Parnaíba,2014,2015,2014_2015,1541,pastagem_para_outras_temp,782,0.7038
2202,Parnaíba,2014,2015,2014_2015,1525,pastagem_para_veg_sec,202,0.1818
2202,Parnaíba,2014,2015,2014_2015,3925,soja_para_veg_sec,1,0.0009
2202,Parnaíba,2014,2015,2014_2015,325,floresta_para_veg_sec,147,0.1323
2202,Parnaíba,2014,2015,2014_2015,303,floresta_estavel,5118288,4606.4592
2202,Parnaíba,2014,2015,2014_2015,1515,pastagem_estavel,2231000,2007.9
2202,Parnaíba,2014,2015,2014_2015,3939,soja_estavel,34214,30.7926
2202,Parnaíba,2014,2015,2014_2015,404,savana_estavel,14754167,13278.7503
2306,Sobral,2014,2015,2014_2015,315,floresta_para_pastagem,2732,2.4588
2306,Sobral,2014,2015,2014_2015,341,floresta_para_outras_temp,2279,2.0511
2306,Sobral,2014,2015,2014_2015,415,savana_para_pastagem,72870,65.583
2306,Sobral,2014,2015,2014_2015,439,savana_para_soja,827,0.7443
2306,Sobral,2014,2015,2014_2015,441,savana_para_outras_temp,15404,13.8636
2306,Sobral,2014,2015,2014_2015,1539,pastagem_para_soja,280,0.252
2306,Sobral,2014,2015,2014_2015,1541,pastagem_para_outras_temp,7765,6.9885
2306,Sobral,2014,2015,2014_2015,1525,pastagem_para_veg_sec,234,0.2106
2306,Sobral,2014,2015,2014_2015,325,floresta_para_veg_sec,530,0.477
2306,Sobral,2014,2015,2014_2015,303,floresta_estavel,3165892,2849.3028
2306,Sobral,2014,2015,2014_2015,1515,pastagem_estavel,2823207,2540.8863
2306,Sobral,2014,2015,2014_2015,3939,soja_estavel,464,0.4176
2306,Sobral,2014,2015,2014_2015,404,savana_estavel,23814490,21433.041
2301,Fortaleza,2014,2015,2014_2015,315,floresta_para_pastagem,1917,1.7253
2301,Fortaleza,2014,2015,2014_2015,341,floresta_para_outras_temp,7076,6.3684
2301,Fortaleza,2014,2015,2014_2015,415,savana_para_pastagem,37207,33.4863
2301,Fortaleza,2014,2015,2014_2015,441,savana_para_outras_temp,4681,4.2129
2301,Fortaleza,2014,2015,2014_2015,1541,pastagem_para_outras_temp,10523,9.4707
2301,Fortaleza,2014,2015,2014_2015,1525,pastagem_para_veg_sec,624,0.5616
2301,Fortaleza,2014,2015,2014_2015,325,floresta_para_veg_sec,3039,2.7351
2301,Fortaleza,2014,2015,2014_2015,303,floresta_estavel,3220696,2898.6264
2301,Fortaleza,2014,2015,2014_2015,1515,pastagem_estavel,2602302,2342.0718
2301,Fortaleza,2014,2015,2014_2015,404,savana_estavel,22325599,20093.0391
2105,Imperatriz,2014,2015,2014_2015,315,floresta_para_pastagem,721586,649.4274
2105,Imperatriz,2014,2015,2014_2015,339,floresta_para_soja,24814,22.3326
2105,Imperatriz,2014,2015,2014_2015,341,floresta_para_outras_temp,23918,21.5262
2105,Imperatriz,2014,2015,2014_2015,415,savana_para_pastagem,449830,404.847
2105,Imperatriz,2014,2015,2014_2015,439,savana_para_soja,266040,239.436
2105,Imperatriz,2014,2015,2014_2015,441,savana_para_outras_temp,73957,66.5613
2105,Imperatriz,2014,2015,2014_2015,1539,pastagem_para_soja,148753,133.8777
2105,Imperatriz,2014,2015,2014_2015,1541,pastagem_para_outras_temp,252577,227.3193
2105,Imperatriz,2014,2015,2014_2015,1520,pastagem_para_cana,4,0.0036
2105,Imperatriz,2014,2015,2014_2015,1525,pastagem_para_veg_sec,8847,7.9623
2105,Imperatriz,2014,2015,2014_2015,3925,soja_para_veg_sec,581,0.5229
2105,Imperatriz,2014,2015,2014_2015,325,floresta_para_veg_sec,3312,2.9808
2105,Imperatriz,2014,2015,2014_2015,303,floresta_estavel,43588025,39229.2225
2105,Imperatriz,2014,2015,2014_2015,1515,pastagem_estavel,32293975,29064.5775
2105,Imperatriz,2014,2015,2014_2015,3939,soja_estavel,6523476,5871.1284
2105,Imperatriz,2014,2015,2014_2015,404,savana_estavel,50957821,45862.0389
2201,Teresina,2014,2015,2014_2015,315,floresta_para_pastagem,9976,8.9784
2201,Teresina,2014,2015,2014_2015,339,floresta_para_soja,250,0.225
2201,Teresina,2014,2015,2014_2015,341,floresta_para_outras_temp,43,0.0387
2201,Teresina,2014,2015,2014_2015,320,floresta_para_cana,934,0.8406
2201,Teresina,2014,2015,2014_2015,415,savana_para_pastagem,264634,238.1706
2201,Teresina,2014,2015,2014_2015,439,savana_para_soja,4423,3.9807
2201,Teresina,2014,2015,2014_2015,441,savana_para_outras_temp,1606,1.4454
2201,Teresina,2014,2015,2014_2015,1539,pastagem_para_soja,4551,4.0959
2201,Teresina,2014,2015,2014_2015,1541,pastagem_para_outras_temp,9074,8.1666
2201,Teresina,2014,2015,2014_2015,1520,pastagem_para_cana,6375,5.7375
2201,Teresina,2014,2015,2014_2015,1525,pastagem_para_veg_sec,1384,1.2456
2201,Teresina,2014,2015,2014_2015,3925,soja_para_veg_sec,10,0.009
2201,Teresina,2014,2015,2014_2015,325,floresta_para_veg_sec,162,0.1458
2201,Teresina,2014,2015,2014_2015,303,floresta_estavel,11706553,10535.8977
2201,Teresina,2014,2015,2014_2015,1515,pastagem_estavel,5656674,5091.0066
2201,Teresina,2014,2015,2014_2015,3939,soja_estavel,31661,28.4949
2201,Teresina,2014,2015,2014_2015,404,savana_estavel,39945675,35951.1075
2103,Caxias,2014,2015,2014_2015,315,floresta_para_pastagem,95092,85.5828
2103,Caxias,2014,2015,2014_2015,339,floresta_para_soja,4945,4.4505
2103,Caxias,2014,2015,2014_2015,341,floresta_para_outras_temp,1688,1.5192
2103,Caxias,2014,2015,2014_2015,320,floresta_para_cana,295,0.2655
2103,Caxias,2014,2015,2014_2015,415,savana_para_pastagem,40016,36.0144
2103,Caxias,2014,2015,2014_2015,439,savana_para_soja,4935,4.4415
2103,Caxias,2014,2015,2014_2015,441,savana_para_outras_temp,796,0.7164
2103,Caxias,2014,2015,2014_2015,1539,pastagem_para_soja,1810,1.629
2103,Caxias,2014,2015,2014_2015,1541,pastagem_para_outras_temp,805,0.7245
2103,Caxias,2014,2015,2014_2015,1520,pastagem_para_cana,3340,3.006
2103,Caxias,2014,2015,2014_2015,1525,pastagem_para_veg_sec,337,0.3033
2103,Caxias,2014,2015,2014_2015,325,floresta_para_veg_sec,257,0.2313
2103,Caxias,2014,2015,2014_2015,303,floresta_estavel,23739324,21365.3916
2103,Caxias,2014,2015,2014_2015,1515,pastagem_estavel,2983523,2685.1707
2103,Caxias,2014,2015,2014_2015,3939,soja_estavel,36337,32.7033
2103,Caxias,2014,2015,2014_2015,404,savana_estavel,2417378,2175.6402
2601,Recife,2014,2015,2014_2015,315,floresta_para_pastagem,3115,2.8035
2601,Recife,2014,2015,2014_2015,320,floresta_para_cana,311,0.2799
2601,Recife,2014,2015,2014_2015,415,savana_para_pastagem,25057,22.5513
2601,Recife,2014,2015,2014_2015,1520,pastagem_para_cana,7855,7.0695
2601,Recife,2014,2015,2014_2015,1525,pastagem_para_veg_sec,24,0.0216
2601,Recife,2014,2015,2014_2015,325,floresta_para_veg_sec,3,0.0027
2601,Recife,2014,2015,2014_2015,303,floresta_estavel,1821778,1639.6002
2601,Recife,2014,2015,2014_2015,1515,pastagem_estavel,3512450,3161.205
2601,Recife,2014,2015,2014_2015,404,savana_estavel,1247825,1123.0425
1303,Lábrea,2014,2015,2014_2015,315,floresta_para_pastagem,755435,679.8915
1303,Lábrea,2014,2015,2014_2015,341,floresta_para_outras_temp,15,0.0135
1303,Lábrea,2014,2015,2014_2015,415,savana_para_pastagem,2322,2.0898
1303,Lábrea,2014,2015,2014_2015,1541,pastagem_para_outras_temp,11330,10.197
1303,Lábrea,2014,2015,2014_2015,1525,pastagem_para_veg_sec,3139,2.8251
1303,Lábrea,2014,2015,2014_2015,325,floresta_para_veg_sec,581,0.5229
1303,Lábrea,2014,2015,2014_2015,303,floresta_estavel,413844821,372460.3389
1303,Lábrea,2014,2015,2014_2015,1515,pastagem_estavel,9664409,8697.9681
1303,Lábrea,2014,2015,2014_2015,404,savana_estavel,92571,83.3139
2302,Quixadá,2014,2015,2014_2015,315,floresta_para_pastagem,725,0.6525
2302,Quixadá,2014,2015,2014_2015,341,floresta_para_outras_temp,1993,1.7937
2302,Quixadá,2014,2015,2014_2015,415,savana_para_pastagem,115503,103.9527
2302,Quixadá,2014,2015,2014_2015,441,savana_para_outras_temp,27159,24.4431
2302,Quixadá,2014,2015,2014_2015,1541,pastagem_para_outras_temp,123918,111.5262
2302,Quixadá,2014,2015,2014_2015,1525,pastagem_para_veg_sec,468,0.4212
2302,Quixadá,2014,2015,2014_2015,325,floresta_para_veg_sec,75,0.0675
2302,Quixadá,2014,2015,2014_2015,303,floresta_estavel,433312,389.9808
2302,Quixadá,2014,2015,2014_2015,1515,pastagem_estavel,7568330,6811.497
2302,Quixadá,2014,2015,2014_2015,404,savana_estavel,19583397,17625.0573
2305,Crateús,2014,2015,2014_2015,315,floresta_para_pastagem,106,0.0954
2305,Crateús,2014,2015,2014_2015,341,floresta_para_outras_temp,13,0.0117
2305,Crateús,2014,2015,2014_2015,415,savana_para_pastagem,55253,49.7277
2305,Crateús,2014,2015,2014_2015,441,savana_para_outras_temp,63,0.0567
2305,Crateús,2014,2015,2014_2015,1539,pastagem_para_soja,8,0.0072
2305,Crateús,2014,2015,2014_2015,1541,pastagem_para_outras_temp,2481,2.2329
2305,Crateús,2014,2015,2014_2015,1525,pastagem_para_veg_sec,20,0.018
2305,Crateús,2014,2015,2014_2015,303,floresta_estavel,100858,90.7722
2305,Crateús,2014,2015,2014_2015,1515,pastagem_estavel,4974728,4477.2552
2305,Crateús,2014,2015,2014_2015,404,savana_estavel,16298387,14668.5483
2104,Presidente Dutra,2014,2015,2014_2015,315,floresta_para_pastagem,186959,168.2631
2104,Presidente Dutra,2014,2015,2014_2015,339,floresta_para_soja,1989,1.7901
2104,Presidente Dutra,2014,2015,2014_2015,341,floresta_para_outras_temp,1978,1.7802
2104,Presidente Dutra,2014,2015,2014_2015,415,savana_para_pastagem,160462,144.4158
2104,Presidente Dutra,2014,2015,2014_2015,439,savana_para_soja,15980,14.382
2104,Presidente Dutra,2014,2015,2014_2015,441,savana_para_outras_temp,54052,48.6468
2104,Presidente Dutra,2014,2015,2014_2015,1539,pastagem_para_soja,2826,2.5434
2104,Presidente Dutra,2014,2015,2014_2015,1541,pastagem_para_outras_temp,4579,4.1211
2104,Presidente Dutra,2014,2015,2014_2015,1525,pastagem_para_veg_sec,341,0.3069
2104,Presidente Dutra,2014,2015,2014_2015,3925,soja_para_veg_sec,22,0.0198
2104,Presidente Dutra,2014,2015,2014_2015,325,floresta_para_veg_sec,743,0.6687
2104,Presidente Dutra,2014,2015,2014_2015,303,floresta_estavel,16763504,15087.1536
2104,Presidente Dutra,2014,2015,2014_2015,1515,pastagem_estavel,4792773,4313.4957
2104,Presidente Dutra,2014,2015,2014_2015,3939,soja_estavel,211405,190.2645
2104,Presidente Dutra,2014,2015,2014_2015,404,savana_estavel,18846931,16962.2379
2401,Natal,2014,2015,2014_2015,315,floresta_para_pastagem,45,0.0405
2401,Natal,2014,2015,2014_2015,341,floresta_para_outras_temp,483,0.4347
2401,Natal,2014,2015,2014_2015,320,floresta_para_cana,5,0.0045
2401,Natal,2014,2015,2014_2015,415,savana_para_pastagem,12884,11.5956
2401,Natal,2014,2015,2014_2015,441,savana_para_outras_temp,3600,3.24
2401,Natal,2014,2015,2014_2015,1541,pastagem_para_outras_temp,107389,96.6501
2401,Natal,2014,2015,2014_2015,1520,pastagem_para_cana,364,0.3276
2401,Natal,2014,2015,2014_2015,1525,pastagem_para_veg_sec,1,0.0009
2401,Natal,2014,2015,2014_2015,303,floresta_estavel,543031,488.7279
2401,Natal,2014,2015,2014_2015,1515,pastagem_estavel,4944965,4450.4685
2401,Natal,2014,2015,2014_2015,404,savana_estavel,6340449,5706.4041
2403,Mossoró,2014,2015,2014_2015,315,floresta_para_pastagem,2713,2.4417
2403,Mossoró,2014,2015,2014_2015,341,floresta_para_outras_temp,415,0.3735
2403,Mossoró,2014,2015,2014_2015,415,savana_para_pastagem,69320,62.388
2403,Mossoró,2014,2015,2014_2015,441,savana_para_outras_temp,23250,20.925
