zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
1505,Santarém,2019,2020,2019_2020,1525,pastagem_para_veg_sec,10141,9.1269
1505,Santarém,2019,2020,2019_2020,3925,soja_para_veg_sec,4,0.0036
1505,Santarém,2019,2020,2019_2020,325,floresta_para_veg_sec,26011,23.4099
1505,Santarém,2019,2020,2019_2020,303,floresta_estavel,411625540,370462.986
1505,Santarém,2019,2020,2019_2020,1515,pastagem_estavel,26899826,24209.8434
1505,Santarém,2019,2020,2019_2020,3939,soja_estavel,526198,473.5782
1505,Santarém,2019,2020,2019_2020,404,savana_estavel,4607445,4146.7005
1506,Altamira,2019,2020,2019_2020,315,floresta_para_pastagem,2034006,1830.6054
1506,Altamira,2019,2020,2019_2020,339,floresta_para_soja,37,0.0333
1506,Altamira,2019,2020,2019_2020,341,floresta_para_outras_temp,2364,2.1276
1506,Altamira,2019,2020,2019_2020,415,savana_para_pastagem,6142,5.5278
1506,Altamira,2019,2020,2019_2020,439,savana_para_soja,13,0.0117
1506,Altamira,2019,2020,2019_2020,441,savana_para_outras_temp,299,0.2691
1506,Altamira,2019,2020,2019_2020,1539,pastagem_para_soja,2601,2.3409
1506,Altamira,2019,2020,2019_2020,1541,pastagem_para_outras_temp,19979,17.9811
1506,Altamira,2019,2020,2019_2020,1525,pastagem_para_veg_sec,6261,5.6349
1506,Altamira,2019,2020,2019_2020,3925,soja_para_veg_sec,4,0.0036
1506,Altamira,2019,2020,2019_2020,325,floresta_para_veg_sec,416,0.3744
1506,Altamira,2019,2020,2019_2020,303,floresta_estavel,290679187,261611.2683
1506,Altamira,2019,2020,2019_2020,1515,pastagem_estavel,22767658,20490.8922
1506,Altamira,2019,2020,2019_2020,3939,soja_estavel,54023,48.6207
1506,Altamira,2019,2020,2019_2020,404,savana_estavel,1941485,1747.3365
1601,Macapá,2019,2020,2019_2020,315,floresta_para_pastagem,4330,3.897
1601,Macapá,2019,2020,2019_2020,341,floresta_para_outras_temp,7,0.0063
1601,Macapá,2019,2020,2019_2020,1541,pastagem_para_outras_temp,8,0.0072
1601,Macapá,2019,2020,2019_2020,1525,pastagem_para_veg_sec,140,0.126
1601,Macapá,2019,2020,2019_2020,325,floresta_para_veg_sec,34,0.0306
1601,Macapá,2019,2020,2019_2020,303,floresta_estavel,46189909,41570.9181
1601,Macapá,2019,2020,2019_2020,1515,pastagem_estavel,114718,103.2462
1601,Macapá,2019,2020,2019_2020,3939,soja_estavel,49591,44.6319
1601,Macapá,2019,2020,2019_2020,404,savana_estavel,2211,1.9899
1301,Manaus,2019,2020,2019_2020,315,floresta_para_pastagem,165171,148.6539
1301,Manaus,2019,2020,2019_2020,341,floresta_para_outras_temp,43,0.0387
1301,Manaus,2019,2020,2019_2020,320,floresta_para_cana,66,0.0594
1301,Manaus,2019,2020,2019_2020,415,savana_para_pastagem,30,0.027
1301,Manaus,2019,2020,2019_2020,1541,pastagem_para_outras_temp,239,0.2151
1301,Manaus,2019,2020,2019_2020,1520,pastagem_para_cana,92,0.0828
1301,Manaus,2019,2020,2019_2020,1525,pastagem_para_veg_sec,8588,7.7292
1301,Manaus,2019,2020,2019_2020,325,floresta_para_veg_sec,2725,2.4525
1301,Manaus,2019,2020,2019_2020,303,floresta_estavel,471130861,424017.7749
1301,Manaus,2019,2020,2019_2020,1515,pastagem_estavel,2963685,2667.3165
1301,Manaus,2019,2020,2019_2020,404,savana_estavel,14360,12.924
1507,Breves,2019,2020,2019_2020,315,floresta_para_pastagem,293034,263.7306
1507,Breves,2019,2020,2019_2020,341,floresta_para_outras_temp,50,0.045
1507,Breves,2019,2020,2019_2020,415,savana_para_pastagem,10,0.009
1507,Breves,2019,2020,2019_2020,1541,pastagem_para_outras_temp,73,0.0657
1507,Breves,2019,2020,2019_2020,1525,pastagem_para_veg_sec,295,0.2655
1507,Breves,2019,2020,2019_2020,325,floresta_para_veg_sec,196,0.1764
1507,Breves,2019,2020,2019_2020,303,floresta_estavel,53302483,47972.2347
1507,Breves,2019,2020,2019_2020,1515,pastagem_estavel,1690335,1521.3015
1507,Breves,2019,2020,2019_2020,404,savana_estavel,54263,48.8367
1302,Tefé,2019,2020,2019_2020,315,floresta_para_pastagem,144380,129.942
1302,Tefé,2019,2020,2019_2020,415,savana_para_pastagem,8,0.0072
1302,Tefé,2019,2020,2019_2020,1525,pastagem_para_veg_sec,615,0.5535
1302,Tefé,2019,2020,2019_2020,325,floresta_para_veg_sec,832,0.7488
1302,Tefé,2019,2020,2019_2020,303,floresta_estavel,395937721,356343.9489
1302,Tefé,2019,2020,2019_2020,1515,pastagem_estavel,1164088,1047.6792
1302,Tefé,2019,2020,2019_2020,404,savana_estavel,688,0.6192
1304,Parintins,2019,2020,2019_2020,315,floresta_para_pastagem,100861,90.7749
1304,Parintins,2019,2020,2019_2020,341,floresta_para_outras_temp,58,0.0522
1304,Parintins,2019,2020,2019_2020,415,savana_para_pastagem,70,0.063
1304,Parintins,2019,2020,2019_2020,1541,pastagem_para_outras_temp,129,0.1161
1304,Parintins,2019,2020,2019_2020,1525,pastagem_para_veg_sec,5265,4.7385
1304,Parintins,2019,2020,2019_2020,325,floresta_para_veg_sec,1258,1.1322
1304,Parintins,2019,2020,2019_2020,303,floresta_estavel,113936617,102542.9553
1304,Parintins,2019,2020,2019_2020,1515,pastagem_estavel,1964849,1768.3641
1304,Parintins,2019,2020,2019_2020,404,savana_estavel,14068,12.6612
1501,Belém,2019,2020,2019_2020,315,floresta_para_pastagem,213903,192.5127
1501,Belém,2019,2020,2019_2020,339,floresta_para_soja,10,0.009
1501,Belém,2019,2020,2019_2020,341,floresta_para_outras_temp,3842,3.4578
1501,Belém,2019,2020,2019_2020,415,savana_para_pastagem,46,0.0414
1501,Belém,2019,2020,2019_2020,1539,pastagem_para_soja,774,0.6966
1501,Belém,2019,2020,2019_2020,1541,pastagem_para_outras_temp,6998,6.2982
1501,Belém,2019,2020,2019_2020,1525,pastagem_para_veg_sec,5524,4.9716
1501,Belém,2019,2020,2019_2020,3925,soja_para_veg_sec,6,0.0054
1501,Belém,2019,2020,2019_2020,325,floresta_para_veg_sec,616,0.5544
1501,Belém,2019,2020,2019_2020,303,floresta_estavel,22793886,20514.4974
1501,Belém,2019,2020,2019_2020,1515,pastagem_estavel,7980955,7182.8595
1501,Belém,2019,2020,2019_2020,3939,soja_estavel,24782,22.3038
1501,Belém,2019,2020,2019_2020,404,savana_estavel,5093,4.5837
1502,Castanhal,2019,2020,2019_2020,315,floresta_para_pastagem,507411,456.6699
1502,Castanhal,2019,2020,2019_2020,339,floresta_para_soja,2733,2.4597
1502,Castanhal,2019,2020,2019_2020,341,floresta_para_outras_temp,29762,26.7858
1502,Castanhal,2019,2020,2019_2020,320,floresta_para_cana,172,0.1548
1502,Castanhal,2019,2020,2019_2020,415,savana_para_pastagem,292,0.2628
1502,Castanhal,2019,2020,2019_2020,439,savana_para_soja,3,0.0027
1502,Castanhal,2019,2020,2019_2020,441,savana_para_outras_temp,211,0.1899
1502,Castanhal,2019,2020,2019_2020,1539,pastagem_para_soja,13241,11.9169
1502,Castanhal,2019,2020,2019_2020,1541,pastagem_para_outras_temp,81872,73.6848
1502,Castanhal,2019,2020,2019_2020,1520,pastagem_para_cana,213,0.1917
1502,Castanhal,2019,2020,2019_2020,1525,pastagem_para_veg_sec,5965,5.3685
1502,Castanhal,2019,2020,2019_2020,3925,soja_para_veg_sec,27,0.0243
1502,Castanhal,2019,2020,2019_2020,325,floresta_para_veg_sec,1075,0.9675
1502,Castanhal,2019,2020,2019_2020,303,floresta_estavel,40961055,36864.9495
1502,Castanhal,2019,2020,2019_2020,1515,pastagem_estavel,25740893,23166.8037
1502,Castanhal,2019,2020,2019_2020,3939,soja_estavel,2135687,1922.1183
1502,Castanhal,2019,2020,2019_2020,404,savana_estavel,8305,7.4745
2102,Santa Inês - Bacabal,2019,2020,2019_2020,315,floresta_para_pastagem,602846,542.5614
2102,Santa Inês - Bacabal,2019,2020,2019_2020,339,floresta_para_soja,83,0.0747
2102,Santa Inês - Bacabal,2019,2020,2019_2020,341,floresta_para_outras_temp,3573,3.2157
2102,Santa Inês - Bacabal,2019,2020,2019_2020,415,savana_para_pastagem,2191,1.9719
2102,Santa Inês - Bacabal,2019,2020,2019_2020,441,savana_para_outras_temp,19,0.0171
2102,Santa Inês - Bacabal,2019,2020,2019_2020,1539,pastagem_para_soja,2822,2.5398
2102,Santa Inês - Bacabal,2019,2020,2019_2020,1541,pastagem_para_outras_temp,43741,39.3669
2102,Santa Inês - Bacabal,2019,2020,2019_2020,1525,pastagem_para_veg_sec,6340,5.706
2102,Santa Inês - Bacabal,2019,2020,2019_2020,3925,soja_para_veg_sec,1,0.0009
2102,Santa Inês - Bacabal,2019,2020,2019_2020,325,floresta_para_veg_sec,898,0.8082
2102,Santa Inês - Bacabal,2019,2020,2019_2020,303,floresta_estavel,32358131,29122.3179
2102,Santa Inês - Bacabal,2019,2020,2019_2020,1515,pastagem_estavel,31785440,28606.896
2102,Santa Inês - Bacabal,2019,2020,2019_2020,3939,soja_estavel,107401,96.6609
2102,Santa Inês - Bacabal,2019,2020,2019_2020,404,savana_estavel,30988,27.8892
2101,São Luís,2019,2020,2019_2020,315,floresta_para_pastagem,160134,144.1206
2101,São Luís,2019,2020,2019_2020,339,floresta_para_soja,3149,2.8341
2101,São Luís,2019,2020,2019_2020,341,floresta_para_outras_temp,2725,2.4525
2101,São Luís,2019,2020,2019_2020,415,savana_para_pastagem,134621,121.1589
2101,São Luís,2019,2020,2019_2020,439,savana_para_soja,2854,2.5686
2101,São Luís,2019,2020,2019_2020,441,savana_para_outras_temp,920,0.828
2101,São Luís,2019,2020,2019_2020,1539,pastagem_para_soja,1561,1.4049
2101,São Luís,2019,2020,2019_2020,1541,pastagem_para_outras_temp,1394,1.2546
2101,São Luís,2019,2020,2019_2020,1525,pastagem_para_veg_sec,3410,3.069
2101,São Luís,2019,2020,2019_2020,3925,soja_para_veg_sec,23,0.0207
2101,São Luís,2019,2020,2019_2020,325,floresta_para_veg_sec,3106,2.7954
2101,São Luís,2019,2020,2019_2020,303,floresta_estavel,36678351,33010.5159
2101,São Luís,2019,2020,2019_2020,1515,pastagem_estavel,8281653,7453.4877
2101,São Luís,2019,2020,2019_2020,3939,soja_estavel,910634,819.5706
2101,São Luís,2019,2020,2019_2020,404,savana_estavel,7143602,6429.2418
1503,Marabá,2019,2020,2019_2020,315,floresta_para_pastagem,1484231,1335.8079
1503,Marabá,2019,2020,2019_2020,339,floresta_para_soja,329,0.2961
1503,Marabá,2019,2020,2019_2020,341,floresta_para_outras_temp,7688,6.9192
1503,Marabá,2019,2020,2019_2020,415,savana_para_pastagem,746,0.6714
1503,Marabá,2019,2020,2019_2020,441,savana_para_outras_temp,12,0.0108
1503,Marabá,2019,2020,2019_2020,1539,pastagem_para_soja,4976,4.4784
1503,Marabá,2019,2020,2019_2020,1541,pastagem_para_outras_temp,19760,17.784
1503,Marabá,2019,2020,2019_2020,1525,pastagem_para_veg_sec,7590,6.831
1503,Marabá,2019,2020,2019_2020,3925,soja_para_veg_sec,44,0.0396
1503,Marabá,2019,2020,2019_2020,325,floresta_para_veg_sec,655,0.5895
1503,Marabá,2019,2020,2019_2020,303,floresta_estavel,54229405,48806.4645
1503,Marabá,2019,2020,2019_2020,1515,pastagem_estavel,56876799,51189.1191
1503,Marabá,2019,2020,2019_2020,3939,soja_estavel,304096,273.6864
1503,Marabá,2019,2020,2019_2020,404,savana_estavel,52265,47.0385
2202,Parnaíba,2019,2020,2019_2020,315,floresta_para_pastagem,2650,2.385
2202,Parnaíba,2019,2020,2019_2020,339,floresta_para_soja,43,0.0387
2202,Parnaíba,2019,2020,2019_2020,341,floresta_para_outras_temp,698,0.6282
2202,Parnaíba,2019,2020,2019_2020,415,savana_para_pastagem,106941,96.2469
2202,Parnaíba,2019,2020,2019_2020,439,savana_para_soja,354,0.3186
2202,Parnaíba,2019,2020,2019_2020,441,savana_para_outras_temp,173,0.1557
2202,Parnaíba,2019,2020,2019_2020,1539,pastagem_para_soja,356,0.3204
2202,Parnaíba,2019,2020,2019_2020,1541,pastagem_para_outras_temp,572,0.5148
2202,Parnaíba,2019,2020,2019_2020,1525,pastagem_para_veg_sec,281,0.2529
2202,Parnaíba,2019,2020,2019_2020,3925,soja_para_veg_sec,31,0.0279
2202,Parnaíba,2019,2020,2019_2020,325,floresta_para_veg_sec,87,0.0783
2202,Parnaíba,2019,2020,2019_2020,303,floresta_estavel,5053893,4548.5037
2202,Parnaíba,2019,2020,2019_2020,1515,pastagem_estavel,2553073,2297.7657
2202,Parnaíba,2019,2020,2019_2020,3939,soja_estavel,25659,23.0931
2202,Parnaíba,2019,2020,2019_2020,404,savana_estavel,14443674,12999.3066
2306,Sobral,2019,2020,2019_2020,315,floresta_para_pastagem,2730,2.457
2306,Sobral,2019,2020,2019_2020,341,floresta_para_outras_temp,130,0.117
2306,Sobral,2019,2020,2019_2020,415,savana_para_pastagem,92602,83.3418
2306,Sobral,2019,2020,2019_2020,439,savana_para_soja,4,0.0036
2306,Sobral,2019,2020,2019_2020,441,savana_para_outras_temp,834,0.7506
2306,Sobral,2019,2020,2019_2020,1539,pastagem_para_soja,4,0.0036
2306,Sobral,2019,2020,2019_2020,1541,pastagem_para_outras_temp,416,0.3744
2306,Sobral,2019,2020,2019_2020,1525,pastagem_para_veg_sec,287,0.2583
2306,Sobral,2019,2020,2019_2020,325,floresta_para_veg_sec,834,0.7506
2306,Sobral,2019,2020,2019_2020,303,floresta_estavel,3090205,2781.1845
2306,Sobral,2019,2020,2019_2020,1515,pastagem_estavel,3006769,2706.0921
2306,Sobral,2019,2020,2019_2020,3939,soja_estavel,155,0.1395
2306,Sobral,2019,2020,2019_2020,404,savana_estavel,23418598,21076.7382
2301,Fortaleza,2019,2020,2019_2020,315,floresta_para_pastagem,3484,3.1356
2301,Fortaleza,2019,2020,2019_2020,341,floresta_para_outras_temp,87,0.0783
2301,Fortaleza,2019,2020,2019_2020,415,savana_para_pastagem,83017,74.7153
2301,Fortaleza,2019,2020,2019_2020,441,savana_para_outras_temp,332,0.2988
2301,Fortaleza,2019,2020,2019_2020,1541,pastagem_para_outras_temp,475,0.4275
2301,Fortaleza,2019,2020,2019_2020,1525,pastagem_para_veg_sec,537,0.4833
2301,Fortaleza,2019,2020,2019_2020,325,floresta_para_veg_sec,6347,5.7123
2301,Fortaleza,2019,2020,2019_2020,303,floresta_estavel,3238607,2914.7463
2301,Fortaleza,2019,2020,2019_2020,1515,pastagem_estavel,2321680,2089.512
2301,Fortaleza,2019,2020,2019_2020,404,savana_estavel,22675727,20408.1543
2105,Imperatriz,2019,2020,2019_2020,315,floresta_para_pastagem,568170,511.353
2105,Imperatriz,2019,2020,2019_2020,339,floresta_para_soja,2458,2.2122
2105,Imperatriz,2019,2020,2019_2020,341,floresta_para_outras_temp,12365,11.1285
2105,Imperatriz,2019,2020,2019_2020,320,floresta_para_cana,854,0.7686
2105,Imperatriz,2019,2020,2019_2020,415,savana_para_pastagem,379073,341.1657
2105,Imperatriz,2019,2020,2019_2020,439,savana_para_soja,41545,37.3905
2105,Imperatriz,2019,2020,2019_2020,441,savana_para_outras_temp,2292,2.0628
2105,Imperatriz,2019,2020,2019_2020,1539,pastagem_para_soja,21448,19.3032
2105,Imperatriz,2019,2020,2019_2020,1541,pastagem_para_outras_temp,142666,128.3994
2105,Imperatriz,2019,2020,2019_2020,1520,pastagem_para_cana,5447,4.9023
2105,Imperatriz,2019,2020,2019_2020,1525,pastagem_para_veg_sec,5302,4.7718
2105,Imperatriz,2019,2020,2019_2020,3925,soja_para_veg_sec,164,0.1476
2105,Imperatriz,2019,2020,2019_2020,325,floresta_para_veg_sec,2209,1.9881
2105,Imperatriz,2019,2020,2019_2020,303,floresta_estavel,41732795,37559.5155
2105,Imperatriz,2019,2020,2019_2020,1515,pastagem_estavel,33436323,30092.6907
2105,Imperatriz,2019,2020,2019_2020,3939,soja_estavel,8804626,7924.1634
2105,Imperatriz,2019,2020,2019_2020,404,savana_estavel,48066084,43259.4756
2201,Teresina,2019,2020,2019_2020,315,floresta_para_pastagem,7620,6.858
2201,Teresina,2019,2020,2019_2020,339,floresta_para_soja,77,0.0693
2201,Teresina,2019,2020,2019_2020,341,floresta_para_outras_temp,148,0.1332
2201,Teresina,2019,2020,2019_2020,320,floresta_para_cana,876,0.7884
2201,Teresina,2019,2020,2019_2020,415,savana_para_pastagem,213919,192.5271
2201,Teresina,2019,2020,2019_2020,439,savana_para_soja,224,0.2016
2201,Teresina,2019,2020,2019_2020,441,savana_para_outras_temp,401,0.3609
2201,Teresina,2019,2020,2019_2020,1539,pastagem_para_soja,239,0.2151
2201,Teresina,2019,2020,2019_2020,1541,pastagem_para_outras_temp,741,0.6669
2201,Teresina,2019,2020,2019_2020,1520,pastagem_para_cana,4720,4.248
2201,Teresina,2019,2020,2019_2020,1525,pastagem_para_veg_sec,1249,1.1241
2201,Teresina,2019,2020,2019_2020,3925,soja_para_veg_sec,9,0.0081
2201,Teresina,2019,2020,2019_2020,325,floresta_para_veg_sec,778,0.7002
2201,Teresina,2019,2020,2019_2020,303,floresta_estavel,11770159,10593.1431
2201,Teresina,2019,2020,2019_2020,1515,pastagem_estavel,5644460,5080.014
2201,Teresina,2019,2020,2019_2020,3939,soja_estavel,45107,40.5963
2201,Teresina,2019,2020,2019_2020,404,savana_estavel,39322269,35390.0421
2103,Caxias,2019,2020,2019_2020,315,floresta_para_pastagem,72263,65.0367
2103,Caxias,2019,2020,2019_2020,339,floresta_para_soja,6338,5.7042
2103,Caxias,2019,2020,2019_2020,341,floresta_para_outras_temp,50,0.045
2103,Caxias,2019,2020,2019_2020,320,floresta_para_cana,48,0.0432
2103,Caxias,2019,2020,2019_2020,415,savana_para_pastagem,64182,57.7638
2103,Caxias,2019,2020,2019_2020,439,savana_para_soja,2453,2.2077
2103,Caxias,2019,2020,2019_2020,441,savana_para_outras_temp,27,0.0243
2103,Caxias,2019,2020,2019_2020,1539,pastagem_para_soja,5950,5.355
2103,Caxias,2019,2020,2019_2020,1541,pastagem_para_outras_temp,139,0.1251
2103,Caxias,2019,2020,2019_2020,1520,pastagem_para_cana,1656,1.4904
2103,Caxias,2019,2020,2019_2020,1525,pastagem_para_veg_sec,474,0.4266
2103,Caxias,2019,2020,2019_2020,3925,soja_para_veg_sec,9,0.0081
2103,Caxias,2019,2020,2019_2020,325,floresta_para_veg_sec,1757,1.5813
2103,Caxias,2019,2020,2019_2020,303,floresta_estavel,22565970,20309.373
2103,Caxias,2019,2020,2019_2020,1515,pastagem_estavel,3630141,3267.1269
2103,Caxias,2019,2020,2019_2020,3939,soja_estavel,193085,173.7765
2103,Caxias,2019,2020,2019_2020,404,savana_estavel,2130502,1917.4518
2601,Recife,2019,2020,2019_2020,315,floresta_para_pastagem,1734,1.5606
2601,Recife,2019,2020,2019_2020,320,floresta_para_cana,277,0.2493
2601,Recife,2019,2020,2019_2020,415,savana_para_pastagem,18148,16.3332
2601,Recife,2019,2020,2019_2020,441,savana_para_outras_temp,5,0.0045
2601,Recife,2019,2020,2019_2020,1520,pastagem_para_cana,10109,9.0981
2601,Recife,2019,2020,2019_2020,1525,pastagem_para_veg_sec,19,0.0171
2601,Recife,2019,2020,2019_2020,325,floresta_para_veg_sec,6,0.0054
2601,Recife,2019,2020,2019_2020,303,floresta_estavel,1845492,1660.9428
2601,Recife,2019,2020,2019_2020,1515,pastagem_estavel,3369005,3032.1045
2601,Recife,2019,2020,2019_2020,404,savana_estavel,1140510,1026.459
1303,Lábrea,2019,2020,2019_2020,315,floresta_para_pastagem,1699420,1529.478
1303,Lábrea,2019,2020,2019_2020,341,floresta_para_outras_temp,27,0.0243
1303,Lábrea,2019,2020,2019_2020,415,savana_para_pastagem,270,0.243
1303,Lábrea,2019,2020,2019_2020,1539,pastagem_para_soja,85,0.0765
1303,Lábrea,2019,2020,2019_2020,1541,pastagem_para_outras_temp,812,0.7308
1303,Lábrea,2019,2020,2019_2020,1525,pastagem_para_veg_sec,2711,2.4399
1303,Lábrea,2019,2020,2019_2020,325,floresta_para_veg_sec,568,0.5112
1303,Lábrea,2019,2020,2019_2020,303,floresta_estavel,408014557,367213.1013
1303,Lábrea,2019,2020,2019_2020,1515,pastagem_estavel,14626075,13163.4675
1303,Lábrea,2019,2020,2019_2020,404,savana_estavel,91932,82.7388
2302,Quixadá,2019,2020,2019_2020,315,floresta_para_pastagem,246,0.2214
2302,Quixadá,2019,2020,2019_2020,341,floresta_para_outras_temp,36,0.0324
2302,Quixadá,2019,2020,2019_2020,415,savana_para_pastagem,80808,72.7272
2302,Quixadá,2019,2020,2019_2020,441,savana_para_outras_temp,3505,3.1545
2302,Quixadá,2019,2020,2019_2020,1541,pastagem_para_outras_temp,10334,9.3006
2302,Quixadá,2019,2020,2019_2020,1525,pastagem_para_veg_sec,321,0.2889
2302,Quixadá,2019,2020,2019_2020,325,floresta_para_veg_sec,175,0.1575
2302,Quixadá,2019,2020,2019_2020,303,floresta_estavel,428990,386.091
2302,Quixadá,2019,2020,2019_2020,1515,pastagem_estavel,7750384,6975.3456
2302,Quixadá,2019,2020,2019_2020,404,savana_estavel,19531352,17578.2168
2305,Crateús,2019,2020,2019_2020,315,floresta_para_pastagem,101,0.0909
2305,Crateús,2019,2020,2019_2020,415,savana_para_pastagem,72473,65.2257
2305,Crateús,2019,2020,2019_2020,441,savana_para_outras_temp,2,0.0018
2305,Crateús,2019,2020,2019_2020,1541,pastagem_para_outras_temp,52,0.0468
2305,Crateús,2019,2020,2019_2020,1525,pastagem_para_veg_sec,37,0.0333
2305,Crateús,2019,2020,2019_2020,303,floresta_estavel,100407,90.3663
2305,Crateús,2019,2020,2019_2020,1515,pastagem_estavel,4972761,4475.4849
2305,Crateús,2019,2020,2019_2020,404,savana_estavel,16152038,14536.8342
2104,Presidente Dutra,2019,2020,2019_2020,315,floresta_para_pastagem,136994,123.2946
2104,Presidente Dutra,2019,2020,2019_2020,339,floresta_para_soja,5403,4.8627
2104,Presidente Dutra,2019,2020,2019_2020,341,floresta_para_outras_temp,15,0.0135
2104,Presidente Dutra,2019,2020,2019_2020,415,savana_para_pastagem,130832,117.7488
2104,Presidente Dutra,2019,2020,2019_2020,439,savana_para_soja,27174,24.4566
2104,Presidente Dutra,2019,2020,2019_2020,441,savana_para_outras_temp,405,0.3645
2104,Presidente Dutra,2019,2020,2019_2020,1539,pastagem_para_soja,8041,7.2369
2104,Presidente Dutra,2019,2020,2019_2020,1541,pastagem_para_outras_temp,360,0.324
2104,Presidente Dutra,2019,2020,2019_2020,1525,pastagem_para_veg_sec,703,0.6327
2104,Presidente Dutra,2019,2020,2019_2020,3925,soja_para_veg_sec,70,0.063
2104,Presidente Dutra,2019,2020,2019_2020,325,floresta_para_veg_sec,1521,1.3689
2104,Presidente Dutra,2019,2020,2019_2020,303,floresta_estavel,15473147,13925.8323
2104,Presidente Dutra,2019,2020,2019_2020,1515,pastagem_estavel,6128844,5515.9596
2104,Presidente Dutra,2019,2020,2019_2020,3939,soja_estavel,738268,664.4412
2104,Presidente Dutra,2019,2020,2019_2020,404,savana_estavel,17755906,15980.3154
2401,Natal,2019,2020,2019_2020,315,floresta_para_pastagem,76,0.0684
2401,Natal,2019,2020,2019_2020,341,floresta_para_outras_temp,338,0.3042
2401,Natal,2019,2020,2019_2020,320,floresta_para_cana,23,0.0207
2401,Natal,2019,2020,2019_2020,415,savana_para_pastagem,11571,10.4139
2401,Natal,2019,2020,2019_2020,441,savana_para_outras_temp,972,0.8748
2401,Natal,2019,2020,2019_2020,1541,pastagem_para_outras_temp,9456,8.5104
2401,Natal,2019,2020,2019_2020,1520,pastagem_para_cana,772,0.6948
2401,Natal,2019,2020,2019_2020,325,floresta_para_veg_sec,206,0.1854
