zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
1302,Tefé,2009,2010,2009_2010,1515,pastagem_estavel,875635,788.0715
1302,Tefé,2009,2010,2009_2010,404,savana_estavel,626,0.5634
1304,Parintins,2009,2010,2009_2010,315,floresta_para_pastagem,81550,73.395
1304,Parintins,2009,2010,2009_2010,341,floresta_para_outras_temp,16,0.0144
1304,Parintins,2009,2010,2009_2010,415,savana_para_pastagem,246,0.2214
1304,Parintins,2009,2010,2009_2010,1541,pastagem_para_outras_temp,11,0.0099
1304,Parintins,2009,2010,2009_2010,1525,pastagem_para_veg_sec,1257,1.1313
1304,Parintins,2009,2010,2009_2010,325,floresta_para_veg_sec,1493,1.3437
1304,Parintins,2009,2010,2009_2010,303,floresta_estavel,114128968,102716.0712
1304,Parintins,2009,2010,2009_2010,1515,pastagem_estavel,1971745,1774.5705
1304,Parintins,2009,2010,2009_2010,404,savana_estavel,15961,14.3649
1501,Belém,2009,2010,2009_2010,315,floresta_para_pastagem,259768,233.7912
1501,Belém,2009,2010,2009_2010,339,floresta_para_soja,8,0.0072
1501,Belém,2009,2010,2009_2010,341,floresta_para_outras_temp,1251,1.1259
1501,Belém,2009,2010,2009_2010,415,savana_para_pastagem,133,0.1197
1501,Belém,2009,2010,2009_2010,1539,pastagem_para_soja,30,0.027
1501,Belém,2009,2010,2009_2010,1541,pastagem_para_outras_temp,5278,4.7502
1501,Belém,2009,2010,2009_2010,1525,pastagem_para_veg_sec,4232,3.8088
1501,Belém,2009,2010,2009_2010,325,floresta_para_veg_sec,2991,2.6919
1501,Belém,2009,2010,2009_2010,303,floresta_estavel,24300411,21870.3699
1501,Belém,2009,2010,2009_2010,1515,pastagem_estavel,7999090,7199.181
1501,Belém,2009,2010,2009_2010,3939,soja_estavel,71,0.0639
1501,Belém,2009,2010,2009_2010,404,savana_estavel,7334,6.6006
1502,Castanhal,2009,2010,2009_2010,315,floresta_para_pastagem,630489,567.4401
1502,Castanhal,2009,2010,2009_2010,339,floresta_para_soja,351,0.3159
1502,Castanhal,2009,2010,2009_2010,341,floresta_para_outras_temp,5990,5.391
1502,Castanhal,2009,2010,2009_2010,415,savana_para_pastagem,1142,1.0278
1502,Castanhal,2009,2010,2009_2010,441,savana_para_outras_temp,346,0.3114
1502,Castanhal,2009,2010,2009_2010,1539,pastagem_para_soja,13343,12.0087
1502,Castanhal,2009,2010,2009_2010,1541,pastagem_para_outras_temp,144933,130.4397
1502,Castanhal,2009,2010,2009_2010,1525,pastagem_para_veg_sec,9040,8.136
1502,Castanhal,2009,2010,2009_2010,3925,soja_para_veg_sec,28,0.0252
1502,Castanhal,2009,2010,2009_2010,325,floresta_para_veg_sec,1682,1.5138
1502,Castanhal,2009,2010,2009_2010,303,floresta_estavel,42893171,38603.8539
1502,Castanhal,2009,2010,2009_2010,1515,pastagem_estavel,27369666,24632.6994
1502,Castanhal,2009,2010,2009_2010,3939,soja_estavel,233513,210.1617
1502,Castanhal,2009,2010,2009_2010,404,savana_estavel,9963,8.9667
2102,Santa Inês - Bacabal,2009,2010,2009_2010,315,floresta_para_pastagem,618220,556.398
2102,Santa Inês - Bacabal,2009,2010,2009_2010,341,floresta_para_outras_temp,254,0.2286
2102,Santa Inês - Bacabal,2009,2010,2009_2010,415,savana_para_pastagem,887,0.7983
2102,Santa Inês - Bacabal,2009,2010,2009_2010,441,savana_para_outras_temp,38,0.0342
2102,Santa Inês - Bacabal,2009,2010,2009_2010,1539,pastagem_para_soja,15,0.0135
2102,Santa Inês - Bacabal,2009,2010,2009_2010,1541,pastagem_para_outras_temp,2262,2.0358
2102,Santa Inês - Bacabal,2009,2010,2009_2010,1525,pastagem_para_veg_sec,4858,4.3722
2102,Santa Inês - Bacabal,2009,2010,2009_2010,3925,soja_para_veg_sec,8,0.0072
2102,Santa Inês - Bacabal,2009,2010,2009_2010,325,floresta_para_veg_sec,424,0.3816
2102,Santa Inês - Bacabal,2009,2010,2009_2010,303,floresta_estavel,34619757,31157.7813
2102,Santa Inês - Bacabal,2009,2010,2009_2010,1515,pastagem_estavel,29838392,26854.5528
2102,Santa Inês - Bacabal,2009,2010,2009_2010,3939,soja_estavel,176,0.1584
2102,Santa Inês - Bacabal,2009,2010,2009_2010,404,savana_estavel,16178,14.5602
2101,São Luís,2009,2010,2009_2010,315,floresta_para_pastagem,155237,139.7133
2101,São Luís,2009,2010,2009_2010,339,floresta_para_soja,6591,5.9319
2101,São Luís,2009,2010,2009_2010,341,floresta_para_outras_temp,1917,1.7253
2101,São Luís,2009,2010,2009_2010,415,savana_para_pastagem,73898,66.5082
2101,São Luís,2009,2010,2009_2010,439,savana_para_soja,10583,9.5247
2101,São Luís,2009,2010,2009_2010,441,savana_para_outras_temp,1484,1.3356
2101,São Luís,2009,2010,2009_2010,1539,pastagem_para_soja,3540,3.186
2101,São Luís,2009,2010,2009_2010,1541,pastagem_para_outras_temp,619,0.5571
2101,São Luís,2009,2010,2009_2010,1525,pastagem_para_veg_sec,6605,5.9445
2101,São Luís,2009,2010,2009_2010,3925,soja_para_veg_sec,64,0.0576
2101,São Luís,2009,2010,2009_2010,325,floresta_para_veg_sec,3344,3.0096
2101,São Luís,2009,2010,2009_2010,303,floresta_estavel,39356970,35421.273
2101,São Luís,2009,2010,2009_2010,1515,pastagem_estavel,5730156,5157.1404
2101,São Luís,2009,2010,2009_2010,3939,soja_estavel,391485,352.3365
2101,São Luís,2009,2010,2009_2010,404,savana_estavel,8150839,7335.7551
1503,Marabá,2009,2010,2009_2010,315,floresta_para_pastagem,1109941,998.9469
1503,Marabá,2009,2010,2009_2010,341,floresta_para_outras_temp,300,0.27
1503,Marabá,2009,2010,2009_2010,415,savana_para_pastagem,968,0.8712
1503,Marabá,2009,2010,2009_2010,441,savana_para_outras_temp,68,0.0612
1503,Marabá,2009,2010,2009_2010,1539,pastagem_para_soja,27,0.0243
1503,Marabá,2009,2010,2009_2010,1541,pastagem_para_outras_temp,22736,20.4624
1503,Marabá,2009,2010,2009_2010,1525,pastagem_para_veg_sec,4052,3.6468
1503,Marabá,2009,2010,2009_2010,3925,soja_para_veg_sec,6,0.0054
1503,Marabá,2009,2010,2009_2010,325,floresta_para_veg_sec,710,0.639
1503,Marabá,2009,2010,2009_2010,303,floresta_estavel,61801861,55621.6749
1503,Marabá,2009,2010,2009_2010,1515,pastagem_estavel,50535882,45482.2938
1503,Marabá,2009,2010,2009_2010,3939,soja_estavel,785,0.7065
1503,Marabá,2009,2010,2009_2010,404,savana_estavel,56709,51.0381
2202,Parnaíba,2009,2010,2009_2010,315,floresta_para_pastagem,1391,1.2519
2202,Parnaíba,2009,2010,2009_2010,339,floresta_para_soja,82,0.0738
2202,Parnaíba,2009,2010,2009_2010,341,floresta_para_outras_temp,264,0.2376
2202,Parnaíba,2009,2010,2009_2010,415,savana_para_pastagem,113610,102.249
2202,Parnaíba,2009,2010,2009_2010,439,savana_para_soja,1796,1.6164
2202,Parnaíba,2009,2010,2009_2010,441,savana_para_outras_temp,209,0.1881
2202,Parnaíba,2009,2010,2009_2010,1539,pastagem_para_soja,175,0.1575
2202,Parnaíba,2009,2010,2009_2010,1541,pastagem_para_outras_temp,487,0.4383
2202,Parnaíba,2009,2010,2009_2010,1525,pastagem_para_veg_sec,99,0.0891
2202,Parnaíba,2009,2010,2009_2010,3925,soja_para_veg_sec,71,0.0639
2202,Parnaíba,2009,2010,2009_2010,325,floresta_para_veg_sec,124,0.1116
2202,Parnaíba,2009,2010,2009_2010,303,floresta_estavel,5072654,4565.3886
2202,Parnaíba,2009,2010,2009_2010,1515,pastagem_estavel,1850894,1665.8046
2202,Parnaíba,2009,2010,2009_2010,3939,soja_estavel,5306,4.7754
2202,Parnaíba,2009,2010,2009_2010,404,savana_estavel,15389211,13850.2899
2306,Sobral,2009,2010,2009_2010,315,floresta_para_pastagem,1077,0.9693
2306,Sobral,2009,2010,2009_2010,341,floresta_para_outras_temp,40,0.036
2306,Sobral,2009,2010,2009_2010,415,savana_para_pastagem,75425,67.8825
2306,Sobral,2009,2010,2009_2010,439,savana_para_soja,7,0.0063
2306,Sobral,2009,2010,2009_2010,441,savana_para_outras_temp,117,0.1053
2306,Sobral,2009,2010,2009_2010,1539,pastagem_para_soja,1,0.0009
2306,Sobral,2009,2010,2009_2010,1541,pastagem_para_outras_temp,17,0.0153
2306,Sobral,2009,2010,2009_2010,1525,pastagem_para_veg_sec,233,0.2097
2306,Sobral,2009,2010,2009_2010,3925,soja_para_veg_sec,1,0.0009
2306,Sobral,2009,2010,2009_2010,325,floresta_para_veg_sec,609,0.5481
2306,Sobral,2009,2010,2009_2010,303,floresta_estavel,3210106,2889.0954
2306,Sobral,2009,2010,2009_2010,1515,pastagem_estavel,2655910,2390.319
2306,Sobral,2009,2010,2009_2010,3939,soja_estavel,213,0.1917
2306,Sobral,2009,2010,2009_2010,404,savana_estavel,24320406,21888.3654
2301,Fortaleza,2009,2010,2009_2010,315,floresta_para_pastagem,1273,1.1457
2301,Fortaleza,2009,2010,2009_2010,341,floresta_para_outras_temp,700,0.63
2301,Fortaleza,2009,2010,2009_2010,415,savana_para_pastagem,90160,81.144
2301,Fortaleza,2009,2010,2009_2010,441,savana_para_outras_temp,1631,1.4679
2301,Fortaleza,2009,2010,2009_2010,1541,pastagem_para_outras_temp,2869,2.5821
2301,Fortaleza,2009,2010,2009_2010,1525,pastagem_para_veg_sec,636,0.5724
2301,Fortaleza,2009,2010,2009_2010,325,floresta_para_veg_sec,5372,4.8348
2301,Fortaleza,2009,2010,2009_2010,303,floresta_estavel,3312931,2981.6379
2301,Fortaleza,2009,2010,2009_2010,1515,pastagem_estavel,2439593,2195.6337
2301,Fortaleza,2009,2010,2009_2010,404,savana_estavel,22368723,20131.8507
2105,Imperatriz,2009,2010,2009_2010,315,floresta_para_pastagem,555902,500.3118
2105,Imperatriz,2009,2010,2009_2010,339,floresta_para_soja,1345,1.2105
2105,Imperatriz,2009,2010,2009_2010,341,floresta_para_outras_temp,1336,1.2024
2105,Imperatriz,2009,2010,2009_2010,415,savana_para_pastagem,253844,228.4596
2105,Imperatriz,2009,2010,2009_2010,439,savana_para_soja,225679,203.1111
2105,Imperatriz,2009,2010,2009_2010,441,savana_para_outras_temp,15831,14.2479
2105,Imperatriz,2009,2010,2009_2010,1539,pastagem_para_soja,18422,16.5798
2105,Imperatriz,2009,2010,2009_2010,1541,pastagem_para_outras_temp,14988,13.4892
2105,Imperatriz,2009,2010,2009_2010,1520,pastagem_para_cana,4,0.0036
2105,Imperatriz,2009,2010,2009_2010,1525,pastagem_para_veg_sec,8479,7.6311
2105,Imperatriz,2009,2010,2009_2010,3925,soja_para_veg_sec,264,0.2376
2105,Imperatriz,2009,2010,2009_2010,325,floresta_para_veg_sec,4383,3.9447
2105,Imperatriz,2009,2010,2009_2010,303,floresta_estavel,45147405,40632.6645
2105,Imperatriz,2009,2010,2009_2010,1515,pastagem_estavel,29843204,26858.8836
2105,Imperatriz,2009,2010,2009_2010,3939,soja_estavel,4766406,4289.7654
2105,Imperatriz,2009,2010,2009_2010,404,savana_estavel,53947776,48552.9984
2201,Teresina,2009,2010,2009_2010,315,floresta_para_pastagem,2585,2.3265
2201,Teresina,2009,2010,2009_2010,339,floresta_para_soja,103,0.0927
2201,Teresina,2009,2010,2009_2010,341,floresta_para_outras_temp,10,0.009
2201,Teresina,2009,2010,2009_2010,320,floresta_para_cana,218,0.1962
2201,Teresina,2009,2010,2009_2010,415,savana_para_pastagem,184327,165.8943
2201,Teresina,2009,2010,2009_2010,439,savana_para_soja,4352,3.9168
2201,Teresina,2009,2010,2009_2010,441,savana_para_outras_temp,235,0.2115
2201,Teresina,2009,2010,2009_2010,1539,pastagem_para_soja,33,0.0297
2201,Teresina,2009,2010,2009_2010,1541,pastagem_para_outras_temp,44435,39.9915
2201,Teresina,2009,2010,2009_2010,1520,pastagem_para_cana,3095,2.7855
2201,Teresina,2009,2010,2009_2010,1525,pastagem_para_veg_sec,942,0.8478
2201,Teresina,2009,2010,2009_2010,3925,soja_para_veg_sec,1,0.0009
2201,Teresina,2009,2010,2009_2010,325,floresta_para_veg_sec,108,0.0972
2201,Teresina,2009,2010,2009_2010,303,floresta_estavel,11750282,10575.2538
2201,Teresina,2009,2010,2009_2010,1515,pastagem_estavel,4193827,3774.4443
2201,Teresina,2009,2010,2009_2010,3939,soja_estavel,3787,3.4083
2201,Teresina,2009,2010,2009_2010,404,savana_estavel,41559895,37403.9055
2103,Caxias,2009,2010,2009_2010,315,floresta_para_pastagem,51131,46.0179
2103,Caxias,2009,2010,2009_2010,339,floresta_para_soja,466,0.4194
2103,Caxias,2009,2010,2009_2010,320,floresta_para_cana,501,0.4509
2103,Caxias,2009,2010,2009_2010,415,savana_para_pastagem,30243,27.2187
2103,Caxias,2009,2010,2009_2010,439,savana_para_soja,306,0.2754
2103,Caxias,2009,2010,2009_2010,441,savana_para_outras_temp,33,0.0297
2103,Caxias,2009,2010,2009_2010,1539,pastagem_para_soja,559,0.5031
2103,Caxias,2009,2010,2009_2010,1541,pastagem_para_outras_temp,28,0.0252
2103,Caxias,2009,2010,2009_2010,1520,pastagem_para_cana,4137,3.7233
2103,Caxias,2009,2010,2009_2010,1525,pastagem_para_veg_sec,195,0.1755
2103,Caxias,2009,2010,2009_2010,325,floresta_para_veg_sec,638,0.5742
2103,Caxias,2009,2010,2009_2010,303,floresta_estavel,24239148,21815.2332
2103,Caxias,2009,2010,2009_2010,1515,pastagem_estavel,2582381,2324.1429
2103,Caxias,2009,2010,2009_2010,3939,soja_estavel,9459,8.5131
2103,Caxias,2009,2010,2009_2010,404,savana_estavel,2596116,2336.5044
2601,Recife,2009,2010,2009_2010,315,floresta_para_pastagem,3029,2.7261
2601,Recife,2009,2010,2009_2010,320,floresta_para_cana,566,0.5094
2601,Recife,2009,2010,2009_2010,415,savana_para_pastagem,20624,18.5616
2601,Recife,2009,2010,2009_2010,1541,pastagem_para_outras_temp,1,0.0009
2601,Recife,2009,2010,2009_2010,1520,pastagem_para_cana,5925,5.3325
2601,Recife,2009,2010,2009_2010,1525,pastagem_para_veg_sec,64,0.0576
2601,Recife,2009,2010,2009_2010,325,floresta_para_veg_sec,10,0.009
2601,Recife,2009,2010,2009_2010,303,floresta_estavel,1748789,1573.9101
2601,Recife,2009,2010,2009_2010,1515,pastagem_estavel,2869212,2582.2908
2601,Recife,2009,2010,2009_2010,404,savana_estavel,1252764,1127.4876
1303,Lábrea,2009,2010,2009_2010,315,floresta_para_pastagem,349776,314.7984
1303,Lábrea,2009,2010,2009_2010,341,floresta_para_outras_temp,17,0.0153
1303,Lábrea,2009,2010,2009_2010,415,savana_para_pastagem,554,0.4986
1303,Lábrea,2009,2010,2009_2010,1539,pastagem_para_soja,10,0.009
1303,Lábrea,2009,2010,2009_2010,1541,pastagem_para_outras_temp,1419,1.2771
1303,Lábrea,2009,2010,2009_2010,1525,pastagem_para_veg_sec,988,0.8892
1303,Lábrea,2009,2010,2009_2010,325,floresta_para_veg_sec,607,0.5463
1303,Lábrea,2009,2010,2009_2010,303,floresta_estavel,415821015,374238.9135
1303,Lábrea,2009,2010,2009_2010,1515,pastagem_estavel,8181988,7363.7892
1303,Lábrea,2009,2010,2009_2010,404,savana_estavel,96537,86.8833
2302,Quixadá,2009,2010,2009_2010,315,floresta_para_pastagem,270,0.243
2302,Quixadá,2009,2010,2009_2010,341,floresta_para_outras_temp,1385,1.2465
2302,Quixadá,2009,2010,2009_2010,415,savana_para_pastagem,123116,110.8044
2302,Quixadá,2009,2010,2009_2010,441,savana_para_outras_temp,5321,4.7889
2302,Quixadá,2009,2010,2009_2010,1541,pastagem_para_outras_temp,30165,27.1485
2302,Quixadá,2009,2010,2009_2010,1525,pastagem_para_veg_sec,175,0.1575
2302,Quixadá,2009,2010,2009_2010,325,floresta_para_veg_sec,37,0.0333
2302,Quixadá,2009,2010,2009_2010,303,floresta_estavel,458338,412.5042
2302,Quixadá,2009,2010,2009_2010,1515,pastagem_estavel,7016754,6315.0786
2302,Quixadá,2009,2010,2009_2010,404,savana_estavel,20094190,18084.771
2305,Crateús,2009,2010,2009_2010,315,floresta_para_pastagem,57,0.0513
2305,Crateús,2009,2010,2009_2010,341,floresta_para_outras_temp,1,0.0009
2305,Crateús,2009,2010,2009_2010,415,savana_para_pastagem,52420,47.178
2305,Crateús,2009,2010,2009_2010,441,savana_para_outras_temp,76,0.0684
2305,Crateús,2009,2010,2009_2010,1541,pastagem_para_outras_temp,14065,12.6585
2305,Crateús,2009,2010,2009_2010,1525,pastagem_para_veg_sec,12,0.0108
2305,Crateús,2009,2010,2009_2010,303,floresta_estavel,101077,90.9693
2305,Crateús,2009,2010,2009_2010,1515,pastagem_estavel,5065217,4558.6953
2305,Crateús,2009,2010,2009_2010,404,savana_estavel,15996047,14396.4423
2104,Presidente Dutra,2009,2010,2009_2010,315,floresta_para_pastagem,100310,90.279
2104,Presidente Dutra,2009,2010,2009_2010,339,floresta_para_soja,28,0.0252
2104,Presidente Dutra,2009,2010,2009_2010,341,floresta_para_outras_temp,9,0.0081
2104,Presidente Dutra,2009,2010,2009_2010,415,savana_para_pastagem,44694,40.2246
2104,Presidente Dutra,2009,2010,2009_2010,439,savana_para_soja,6610,5.949
2104,Presidente Dutra,2009,2010,2009_2010,441,savana_para_outras_temp,11177,10.0593
2104,Presidente Dutra,2009,2010,2009_2010,1539,pastagem_para_soja,1006,0.9054
2104,Presidente Dutra,2009,2010,2009_2010,1541,pastagem_para_outras_temp,451,0.4059
2104,Presidente Dutra,2009,2010,2009_2010,1525,pastagem_para_veg_sec,143,0.1287
2104,Presidente Dutra,2009,2010,2009_2010,3925,soja_para_veg_sec,12,0.0108
2104,Presidente Dutra,2009,2010,2009_2010,325,floresta_para_veg_sec,162,0.1458
2104,Presidente Dutra,2009,2010,2009_2010,303,floresta_estavel,17696941,15927.2469
2104,Presidente Dutra,2009,2010,2009_2010,1515,pastagem_estavel,3425319,3082.7871
2104,Presidente Dutra,2009,2010,2009_2010,3939,soja_estavel,134762,121.2858
2104,Presidente Dutra,2009,2010,2009_2010,404,savana_estavel,19442247,17498.0223
2401,Natal,2009,2010,2009_2010,315,floresta_para_pastagem,236,0.2124
2401,Natal,2009,2010,2009_2010,341,floresta_para_outras_temp,156,0.1404
2401,Natal,2009,2010,2009_2010,320,floresta_para_cana,26,0.0234
2401,Natal,2009,2010,2009_2010,415,savana_para_pastagem,7541,6.7869
2401,Natal,2009,2010,2009_2010,441,savana_para_outras_temp,2632,2.3688
2401,Natal,2009,2010,2009_2010,1541,pastagem_para_outras_temp,47059,42.3531
2401,Natal,2009,2010,2009_2010,1520,pastagem_para_cana,301,0.2709
2401,Natal,2009,2010,2009_2010,325,floresta_para_veg_sec,10,0.009
2401,Natal,2009,2010,2009_2010,303,floresta_estavel,542397,488.1573
2401,Natal,2009,2010,2009_2010,1515,pastagem_estavel,4412298,3971.0682
2401,Natal,2009,2010,2009_2010,404,savana_estavel,6054597,5449.1373
2403,Mossoró,2009,2010,2009_2010,315,floresta_para_pastagem,47,0.0423
2403,Mossoró,2009,2010,2009_2010,341,floresta_para_outras_temp,85,0.0765
2403,Mossoró,2009,2010,2009_2010,415,savana_para_pastagem,16513,14.8617
2403,Mossoró,2009,2010,2009_2010,441,savana_para_outras_temp,8440,7.596
2403,Mossoró,2009,2010,2009_2010,1541,pastagem_para_outras_temp,47787,43.0083
2403,Mossoró,2009,2010,2009_2010,1525,pastagem_para_veg_sec,35,0.0315
2403,Mossoró,2009,2010,2009_2010,325,floresta_para_veg_sec,2,0.0018
2403,Mossoró,2009,2010,2009_2010,303,floresta_estavel,182778,164.5002
2403,Mossoró,2009,2010,2009_2010,1515,pastagem_estavel,4028076,3625.2684
