zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
1601,Macapá,2018,2019,2018_2019,315,floresta_para_pastagem,2547,2.2923
1601,Macapá,2018,2019,2018_2019,341,floresta_para_outras_temp,4,0.0036
1601,Macapá,2018,2019,2018_2019,1539,pastagem_para_soja,9,0.0081
1601,Macapá,2018,2019,2018_2019,1541,pastagem_para_outras_temp,83,0.0747
1601,Macapá,2018,2019,2018_2019,1525,pastagem_para_veg_sec,111,0.0999
1601,Macapá,2018,2019,2018_2019,325,floresta_para_veg_sec,21,0.0189
1601,Macapá,2018,2019,2018_2019,303,floresta_estavel,46196528,41576.8752
1601,Macapá,2018,2019,2018_2019,1515,pastagem_estavel,112510,101.259
1601,Macapá,2018,2019,2018_2019,3939,soja_estavel,48813,43.9317
1601,Macapá,2018,2019,2018_2019,404,savana_estavel,2213,1.9917
1301,Manaus,2018,2019,2018_2019,315,floresta_para_pastagem,158777,142.8993
1301,Manaus,2018,2019,2018_2019,341,floresta_para_outras_temp,265,0.2385
1301,Manaus,2018,2019,2018_2019,320,floresta_para_cana,130,0.117
1301,Manaus,2018,2019,2018_2019,415,savana_para_pastagem,34,0.0306
1301,Manaus,2018,2019,2018_2019,1541,pastagem_para_outras_temp,267,0.2403
1301,Manaus,2018,2019,2018_2019,1520,pastagem_para_cana,85,0.0765
1301,Manaus,2018,2019,2018_2019,1525,pastagem_para_veg_sec,5094,4.5846
1301,Manaus,2018,2019,2018_2019,325,floresta_para_veg_sec,2733,2.4597
1301,Manaus,2018,2019,2018_2019,303,floresta_estavel,471149077,424034.1693
1301,Manaus,2018,2019,2018_2019,1515,pastagem_estavel,2902873,2612.5857
1301,Manaus,2018,2019,2018_2019,404,savana_estavel,14324,12.8916
1507,Breves,2018,2019,2018_2019,315,floresta_para_pastagem,253375,228.0375
1507,Breves,2018,2019,2018_2019,341,floresta_para_outras_temp,123,0.1107
1507,Breves,2018,2019,2018_2019,415,savana_para_pastagem,8,0.0072
1507,Breves,2018,2019,2018_2019,1541,pastagem_para_outras_temp,3590,3.231
1507,Breves,2018,2019,2018_2019,1525,pastagem_para_veg_sec,399,0.3591
1507,Breves,2018,2019,2018_2019,325,floresta_para_veg_sec,170,0.153
1507,Breves,2018,2019,2018_2019,303,floresta_estavel,53561145,48205.0305
1507,Breves,2018,2019,2018_2019,1515,pastagem_estavel,1462342,1316.1078
1507,Breves,2018,2019,2018_2019,404,savana_estavel,54247,48.8223
1302,Tefé,2018,2019,2018_2019,315,floresta_para_pastagem,111691,100.5219
1302,Tefé,2018,2019,2018_2019,415,savana_para_pastagem,25,0.0225
1302,Tefé,2018,2019,2018_2019,1525,pastagem_para_veg_sec,1009,0.9081
1302,Tefé,2018,2019,2018_2019,325,floresta_para_veg_sec,631,0.5679
1302,Tefé,2018,2019,2018_2019,303,floresta_estavel,396061325,356455.1925
1302,Tefé,2018,2019,2018_2019,1515,pastagem_estavel,1065858,959.2722
1302,Tefé,2018,2019,2018_2019,404,savana_estavel,694,0.6246
1304,Parintins,2018,2019,2018_2019,315,floresta_para_pastagem,81274,73.1466
1304,Parintins,2018,2019,2018_2019,341,floresta_para_outras_temp,14,0.0126
1304,Parintins,2018,2019,2018_2019,1541,pastagem_para_outras_temp,82,0.0738
1304,Parintins,2018,2019,2018_2019,1525,pastagem_para_veg_sec,3645,3.2805
1304,Parintins,2018,2019,2018_2019,325,floresta_para_veg_sec,1470,1.323
1304,Parintins,2018,2019,2018_2019,303,floresta_estavel,113928168,102535.3512
1304,Parintins,2018,2019,2018_2019,1515,pastagem_estavel,1965474,1768.9266
1304,Parintins,2018,2019,2018_2019,404,savana_estavel,13813,12.4317
1501,Belém,2018,2019,2018_2019,315,floresta_para_pastagem,238952,215.0568
1501,Belém,2018,2019,2018_2019,339,floresta_para_soja,14,0.0126
1501,Belém,2018,2019,2018_2019,341,floresta_para_outras_temp,1823,1.6407
1501,Belém,2018,2019,2018_2019,415,savana_para_pastagem,269,0.2421
1501,Belém,2018,2019,2018_2019,1539,pastagem_para_soja,1177,1.0593
1501,Belém,2018,2019,2018_2019,1541,pastagem_para_outras_temp,76244,68.6196
1501,Belém,2018,2019,2018_2019,1525,pastagem_para_veg_sec,6333,5.6997
1501,Belém,2018,2019,2018_2019,3925,soja_para_veg_sec,29,0.0261
1501,Belém,2018,2019,2018_2019,325,floresta_para_veg_sec,757,0.6813
1501,Belém,2018,2019,2018_2019,303,floresta_estavel,22771546,20494.3914
1501,Belém,2018,2019,2018_2019,1515,pastagem_estavel,7812708,7031.4372
1501,Belém,2018,2019,2018_2019,3939,soja_estavel,18095,16.2855
1501,Belém,2018,2019,2018_2019,404,savana_estavel,5032,4.5288
1502,Castanhal,2018,2019,2018_2019,315,floresta_para_pastagem,565670,509.103
1502,Castanhal,2018,2019,2018_2019,339,floresta_para_soja,4182,3.7638
1502,Castanhal,2018,2019,2018_2019,341,floresta_para_outras_temp,29987,26.9883
1502,Castanhal,2018,2019,2018_2019,320,floresta_para_cana,134,0.1206
1502,Castanhal,2018,2019,2018_2019,415,savana_para_pastagem,132,0.1188
1502,Castanhal,2018,2019,2018_2019,439,savana_para_soja,2,0.0018
1502,Castanhal,2018,2019,2018_2019,441,savana_para_outras_temp,438,0.3942
1502,Castanhal,2018,2019,2018_2019,1539,pastagem_para_soja,35289,31.7601
1502,Castanhal,2018,2019,2018_2019,1541,pastagem_para_outras_temp,167778,151.0002
1502,Castanhal,2018,2019,2018_2019,1520,pastagem_para_cana,184,0.1656
1502,Castanhal,2018,2019,2018_2019,1525,pastagem_para_veg_sec,4878,4.3902
1502,Castanhal,2018,2019,2018_2019,3925,soja_para_veg_sec,20,0.018
1502,Castanhal,2018,2019,2018_2019,325,floresta_para_veg_sec,2010,1.809
1502,Castanhal,2018,2019,2018_2019,303,floresta_estavel,40850435,36765.3915
1502,Castanhal,2018,2019,2018_2019,1515,pastagem_estavel,25670651,23103.5859
1502,Castanhal,2018,2019,2018_2019,3939,soja_estavel,2004994,1804.4946
1502,Castanhal,2018,2019,2018_2019,404,savana_estavel,6059,5.4531
2102,Santa Inês - Bacabal,2018,2019,2018_2019,315,floresta_para_pastagem,777448,699.7032
2102,Santa Inês - Bacabal,2018,2019,2018_2019,339,floresta_para_soja,143,0.1287
2102,Santa Inês - Bacabal,2018,2019,2018_2019,341,floresta_para_outras_temp,3162,2.8458
2102,Santa Inês - Bacabal,2018,2019,2018_2019,415,savana_para_pastagem,1037,0.9333
2102,Santa Inês - Bacabal,2018,2019,2018_2019,441,savana_para_outras_temp,24,0.0216
2102,Santa Inês - Bacabal,2018,2019,2018_2019,1539,pastagem_para_soja,7959,7.1631
2102,Santa Inês - Bacabal,2018,2019,2018_2019,1541,pastagem_para_outras_temp,49152,44.2368
2102,Santa Inês - Bacabal,2018,2019,2018_2019,1525,pastagem_para_veg_sec,3544,3.1896
2102,Santa Inês - Bacabal,2018,2019,2018_2019,3925,soja_para_veg_sec,2,0.0018
2102,Santa Inês - Bacabal,2018,2019,2018_2019,325,floresta_para_veg_sec,491,0.4419
2102,Santa Inês - Bacabal,2018,2019,2018_2019,303,floresta_estavel,32481533,29233.3797
2102,Santa Inês - Bacabal,2018,2019,2018_2019,1515,pastagem_estavel,31314494,28183.0446
2102,Santa Inês - Bacabal,2018,2019,2018_2019,3939,soja_estavel,89156,80.2404
2102,Santa Inês - Bacabal,2018,2019,2018_2019,404,savana_estavel,16854,15.1686
2101,São Luís,2018,2019,2018_2019,315,floresta_para_pastagem,329444,296.4996
2101,São Luís,2018,2019,2018_2019,339,floresta_para_soja,12924,11.6316
2101,São Luís,2018,2019,2018_2019,341,floresta_para_outras_temp,1732,1.5588
2101,São Luís,2018,2019,2018_2019,415,savana_para_pastagem,142054,127.8486
2101,São Luís,2018,2019,2018_2019,439,savana_para_soja,8108,7.2972
2101,São Luís,2018,2019,2018_2019,441,savana_para_outras_temp,586,0.5274
2101,São Luís,2018,2019,2018_2019,1539,pastagem_para_soja,5275,4.7475
2101,São Luís,2018,2019,2018_2019,1541,pastagem_para_outras_temp,2023,1.8207
2101,São Luís,2018,2019,2018_2019,1525,pastagem_para_veg_sec,4189,3.7701
2101,São Luís,2018,2019,2018_2019,3925,soja_para_veg_sec,16,0.0144
2101,São Luís,2018,2019,2018_2019,325,floresta_para_veg_sec,3100,2.79
2101,São Luís,2018,2019,2018_2019,303,floresta_estavel,36869188,33182.2692
2101,São Luís,2018,2019,2018_2019,1515,pastagem_estavel,7976987,7179.2883
2101,São Luís,2018,2019,2018_2019,3939,soja_estavel,892829,803.5461
2101,São Luís,2018,2019,2018_2019,404,savana_estavel,7293126,6563.8134
1503,Marabá,2018,2019,2018_2019,315,floresta_para_pastagem,1660671,1494.6039
1503,Marabá,2018,2019,2018_2019,339,floresta_para_soja,665,0.5985
1503,Marabá,2018,2019,2018_2019,341,floresta_para_outras_temp,13622,12.2598
1503,Marabá,2018,2019,2018_2019,415,savana_para_pastagem,1269,1.1421
1503,Marabá,2018,2019,2018_2019,441,savana_para_outras_temp,165,0.1485
1503,Marabá,2018,2019,2018_2019,1539,pastagem_para_soja,9212,8.2908
1503,Marabá,2018,2019,2018_2019,1541,pastagem_para_outras_temp,164277,147.8493
1503,Marabá,2018,2019,2018_2019,1525,pastagem_para_veg_sec,8681,7.8129
1503,Marabá,2018,2019,2018_2019,3925,soja_para_veg_sec,20,0.018
1503,Marabá,2018,2019,2018_2019,325,floresta_para_veg_sec,1033,0.9297
1503,Marabá,2018,2019,2018_2019,303,floresta_estavel,55385291,49846.7619
1503,Marabá,2018,2019,2018_2019,1515,pastagem_estavel,55378698,49840.8282
1503,Marabá,2018,2019,2018_2019,3939,soja_estavel,258369,232.5321
1503,Marabá,2018,2019,2018_2019,404,savana_estavel,52316,47.0844
2202,Parnaíba,2018,2019,2018_2019,315,floresta_para_pastagem,2580,2.322
2202,Parnaíba,2018,2019,2018_2019,339,floresta_para_soja,188,0.1692
2202,Parnaíba,2018,2019,2018_2019,341,floresta_para_outras_temp,461,0.4149
2202,Parnaíba,2018,2019,2018_2019,415,savana_para_pastagem,121137,109.0233
2202,Parnaíba,2018,2019,2018_2019,439,savana_para_soja,1246,1.1214
2202,Parnaíba,2018,2019,2018_2019,441,savana_para_outras_temp,422,0.3798
2202,Parnaíba,2018,2019,2018_2019,1539,pastagem_para_soja,1235,1.1115
2202,Parnaíba,2018,2019,2018_2019,1541,pastagem_para_outras_temp,409,0.3681
2202,Parnaíba,2018,2019,2018_2019,1525,pastagem_para_veg_sec,244,0.2196
2202,Parnaíba,2018,2019,2018_2019,3925,soja_para_veg_sec,13,0.0117
2202,Parnaíba,2018,2019,2018_2019,325,floresta_para_veg_sec,309,0.2781
2202,Parnaíba,2018,2019,2018_2019,303,floresta_estavel,5083459,4575.1131
2202,Parnaíba,2018,2019,2018_2019,1515,pastagem_estavel,2468282,2221.4538
2202,Parnaíba,2018,2019,2018_2019,3939,soja_estavel,36121,32.5089
2202,Parnaíba,2018,2019,2018_2019,404,savana_estavel,14475830,13028.247
2306,Sobral,2018,2019,2018_2019,315,floresta_para_pastagem,3541,3.1869
2306,Sobral,2018,2019,2018_2019,341,floresta_para_outras_temp,496,0.4464
2306,Sobral,2018,2019,2018_2019,415,savana_para_pastagem,114085,102.6765
2306,Sobral,2018,2019,2018_2019,441,savana_para_outras_temp,3094,2.7846
2306,Sobral,2018,2019,2018_2019,1541,pastagem_para_outras_temp,3886,3.4974
2306,Sobral,2018,2019,2018_2019,1525,pastagem_para_veg_sec,401,0.3609
2306,Sobral,2018,2019,2018_2019,325,floresta_para_veg_sec,571,0.5139
2306,Sobral,2018,2019,2018_2019,303,floresta_estavel,3110896,2799.8064
2306,Sobral,2018,2019,2018_2019,1515,pastagem_estavel,2891672,2602.5048
2306,Sobral,2018,2019,2018_2019,3939,soja_estavel,183,0.1647
2306,Sobral,2018,2019,2018_2019,404,savana_estavel,23557620,21201.858
2301,Fortaleza,2018,2019,2018_2019,315,floresta_para_pastagem,1833,1.6497
2301,Fortaleza,2018,2019,2018_2019,341,floresta_para_outras_temp,2514,2.2626
2301,Fortaleza,2018,2019,2018_2019,415,savana_para_pastagem,64313,57.8817
2301,Fortaleza,2018,2019,2018_2019,441,savana_para_outras_temp,1391,1.2519
2301,Fortaleza,2018,2019,2018_2019,1541,pastagem_para_outras_temp,2135,1.9215
2301,Fortaleza,2018,2019,2018_2019,1525,pastagem_para_veg_sec,418,0.3762
2301,Fortaleza,2018,2019,2018_2019,325,floresta_para_veg_sec,3239,2.9151
2301,Fortaleza,2018,2019,2018_2019,303,floresta_estavel,3289663,2960.6967
2301,Fortaleza,2018,2019,2018_2019,1515,pastagem_estavel,2264809,2038.3281
2301,Fortaleza,2018,2019,2018_2019,404,savana_estavel,22894341,20604.9069
2105,Imperatriz,2018,2019,2018_2019,315,floresta_para_pastagem,570830,513.747
2105,Imperatriz,2018,2019,2018_2019,339,floresta_para_soja,7093,6.3837
2105,Imperatriz,2018,2019,2018_2019,341,floresta_para_outras_temp,12510,11.259
2105,Imperatriz,2018,2019,2018_2019,320,floresta_para_cana,40,0.036
2105,Imperatriz,2018,2019,2018_2019,415,savana_para_pastagem,419873,377.8857
2105,Imperatriz,2018,2019,2018_2019,439,savana_para_soja,134414,120.9726
2105,Imperatriz,2018,2019,2018_2019,441,savana_para_outras_temp,2175,1.9575
2105,Imperatriz,2018,2019,2018_2019,1539,pastagem_para_soja,78211,70.3899
2105,Imperatriz,2018,2019,2018_2019,1541,pastagem_para_outras_temp,141602,127.4418
2105,Imperatriz,2018,2019,2018_2019,1520,pastagem_para_cana,604,0.5436
2105,Imperatriz,2018,2019,2018_2019,1525,pastagem_para_veg_sec,5461,4.9149
2105,Imperatriz,2018,2019,2018_2019,3925,soja_para_veg_sec,180,0.162
2105,Imperatriz,2018,2019,2018_2019,325,floresta_para_veg_sec,1927,1.7343
2105,Imperatriz,2018,2019,2018_2019,303,floresta_estavel,42166563,37949.9067
2105,Imperatriz,2018,2019,2018_2019,1515,pastagem_estavel,32867031,29580.3279
2105,Imperatriz,2018,2019,2018_2019,3939,soja_estavel,8555881,7700.2929
2105,Imperatriz,2018,2019,2018_2019,404,savana_estavel,48998583,44098.7247
2201,Teresina,2018,2019,2018_2019,315,floresta_para_pastagem,10285,9.2565
2201,Teresina,2018,2019,2018_2019,339,floresta_para_soja,231,0.2079
2201,Teresina,2018,2019,2018_2019,341,floresta_para_outras_temp,501,0.4509
2201,Teresina,2018,2019,2018_2019,320,floresta_para_cana,684,0.6156
2201,Teresina,2018,2019,2018_2019,415,savana_para_pastagem,264251,237.8259
2201,Teresina,2018,2019,2018_2019,439,savana_para_soja,1220,1.098
2201,Teresina,2018,2019,2018_2019,441,savana_para_outras_temp,319,0.2871
2201,Teresina,2018,2019,2018_2019,1539,pastagem_para_soja,792,0.7128
2201,Teresina,2018,2019,2018_2019,1541,pastagem_para_outras_temp,1327,1.1943
2201,Teresina,2018,2019,2018_2019,1520,pastagem_para_cana,2121,1.9089
2201,Teresina,2018,2019,2018_2019,1525,pastagem_para_veg_sec,1052,0.9468
2201,Teresina,2018,2019,2018_2019,3925,soja_para_veg_sec,5,0.0045
2201,Teresina,2018,2019,2018_2019,325,floresta_para_veg_sec,393,0.3537
2201,Teresina,2018,2019,2018_2019,303,floresta_estavel,11775130,10597.617
2201,Teresina,2018,2019,2018_2019,1515,pastagem_estavel,5584001,5025.6009
2201,Teresina,2018,2019,2018_2019,3939,soja_estavel,46066,41.4594
2201,Teresina,2018,2019,2018_2019,404,savana_estavel,39375327,35437.7943
2103,Caxias,2018,2019,2018_2019,315,floresta_para_pastagem,115019,103.5171
2103,Caxias,2018,2019,2018_2019,339,floresta_para_soja,11098,9.9882
2103,Caxias,2018,2019,2018_2019,341,floresta_para_outras_temp,992,0.8928
2103,Caxias,2018,2019,2018_2019,320,floresta_para_cana,202,0.1818
2103,Caxias,2018,2019,2018_2019,415,savana_para_pastagem,66265,59.6385
2103,Caxias,2018,2019,2018_2019,439,savana_para_soja,2891,2.6019
2103,Caxias,2018,2019,2018_2019,441,savana_para_outras_temp,470,0.423
2103,Caxias,2018,2019,2018_2019,1539,pastagem_para_soja,2316,2.0844
2103,Caxias,2018,2019,2018_2019,1541,pastagem_para_outras_temp,763,0.6867
2103,Caxias,2018,2019,2018_2019,1520,pastagem_para_cana,1825,1.6425
2103,Caxias,2018,2019,2018_2019,1525,pastagem_para_veg_sec,293,0.2637
2103,Caxias,2018,2019,2018_2019,3925,soja_para_veg_sec,4,0.0036
2103,Caxias,2018,2019,2018_2019,325,floresta_para_veg_sec,3917,3.5253
2103,Caxias,2018,2019,2018_2019,303,floresta_estavel,23100772,20790.6948
2103,Caxias,2018,2019,2018_2019,1515,pastagem_estavel,3483735,3135.3615
2103,Caxias,2018,2019,2018_2019,3939,soja_estavel,167643,150.8787
2103,Caxias,2018,2019,2018_2019,404,savana_estavel,2207906,1987.1154
2601,Recife,2018,2019,2018_2019,315,floresta_para_pastagem,2322,2.0898
2601,Recife,2018,2019,2018_2019,320,floresta_para_cana,293,0.2637
2601,Recife,2018,2019,2018_2019,415,savana_para_pastagem,15347,13.8123
2601,Recife,2018,2019,2018_2019,1541,pastagem_para_outras_temp,20,0.018
2601,Recife,2018,2019,2018_2019,1520,pastagem_para_cana,10755,9.6795
2601,Recife,2018,2019,2018_2019,1525,pastagem_para_veg_sec,27,0.0243
2601,Recife,2018,2019,2018_2019,325,floresta_para_veg_sec,18,0.0162
2601,Recife,2018,2019,2018_2019,303,floresta_estavel,1838214,1654.3926
2601,Recife,2018,2019,2018_2019,1515,pastagem_estavel,3378324,3040.4916
2601,Recife,2018,2019,2018_2019,404,savana_estavel,1167379,1050.6411
1303,Lábrea,2018,2019,2018_2019,315,floresta_para_pastagem,1757633,1581.8697
1303,Lábrea,2018,2019,2018_2019,341,floresta_para_outras_temp,112,0.1008
1303,Lábrea,2018,2019,2018_2019,415,savana_para_pastagem,553,0.4977
1303,Lábrea,2018,2019,2018_2019,1541,pastagem_para_outras_temp,995,0.8955
1303,Lábrea,2018,2019,2018_2019,1525,pastagem_para_veg_sec,2775,2.4975
1303,Lábrea,2018,2019,2018_2019,325,floresta_para_veg_sec,296,0.2664
1303,Lábrea,2018,2019,2018_2019,303,floresta_estavel,409595216,368635.6944
1303,Lábrea,2018,2019,2018_2019,1515,pastagem_estavel,12930285,11637.2565
1303,Lábrea,2018,2019,2018_2019,404,savana_estavel,91347,82.2123
2302,Quixadá,2018,2019,2018_2019,315,floresta_para_pastagem,376,0.3384
2302,Quixadá,2018,2019,2018_2019,341,floresta_para_outras_temp,971,0.8739
2302,Quixadá,2018,2019,2018_2019,415,savana_para_pastagem,89553,80.5977
2302,Quixadá,2018,2019,2018_2019,441,savana_para_outras_temp,8637,7.7733
2302,Quixadá,2018,2019,2018_2019,1541,pastagem_para_outras_temp,33452,30.1068
2302,Quixadá,2018,2019,2018_2019,1525,pastagem_para_veg_sec,377,0.3393
2302,Quixadá,2018,2019,2018_2019,325,floresta_para_veg_sec,379,0.3411
2302,Quixadá,2018,2019,2018_2019,303,floresta_estavel,428225,385.4025
2302,Quixadá,2018,2019,2018_2019,1515,pastagem_estavel,7724216,6951.7944
2302,Quixadá,2018,2019,2018_2019,404,savana_estavel,19548217,17593.3953
2305,Crateús,2018,2019,2018_2019,315,floresta_para_pastagem,118,0.1062
2305,Crateús,2018,2019,2018_2019,341,floresta_para_outras_temp,1,0.0009
2305,Crateús,2018,2019,2018_2019,415,savana_para_pastagem,75839,68.2551
2305,Crateús,2018,2019,2018_2019,441,savana_para_outras_temp,240,0.216
2305,Crateús,2018,2019,2018_2019,1539,pastagem_para_soja,13,0.0117
2305,Crateús,2018,2019,2018_2019,1541,pastagem_para_outras_temp,480,0.432
2305,Crateús,2018,2019,2018_2019,1525,pastagem_para_veg_sec,31,0.0279
2305,Crateús,2018,2019,2018_2019,303,floresta_estavel,100581,90.5229
2305,Crateús,2018,2019,2018_2019,1515,pastagem_estavel,4870009,4383.0081
2305,Crateús,2018,2019,2018_2019,404,savana_estavel,16205595,14585.0355
2104,Presidente Dutra,2018,2019,2018_2019,315,floresta_para_pastagem,169315,152.3835
2104,Presidente Dutra,2018,2019,2018_2019,339,floresta_para_soja,8557,7.7013
2104,Presidente Dutra,2018,2019,2018_2019,341,floresta_para_outras_temp,46,0.0414
2104,Presidente Dutra,2018,2019,2018_2019,415,savana_para_pastagem,119300,107.37
2104,Presidente Dutra,2018,2019,2018_2019,439,savana_para_soja,29290,26.361
2104,Presidente Dutra,2018,2019,2018_2019,441,savana_para_outras_temp,1311,1.1799
2104,Presidente Dutra,2018,2019,2018_2019,1539,pastagem_para_soja,9399,8.4591
2104,Presidente Dutra,2018,2019,2018_2019,1541,pastagem_para_outras_temp,2306,2.0754
2104,Presidente Dutra,2018,2019,2018_2019,1525,pastagem_para_veg_sec,462,0.4158
2104,Presidente Dutra,2018,2019,2018_2019,3925,soja_para_veg_sec,38,0.0342
2104,Presidente Dutra,2018,2019,2018_2019,325,floresta_para_veg_sec,486,0.4374
2104,Presidente Dutra,2018,2019,2018_2019,303,floresta_estavel,15857485,14271.7365
2104,Presidente Dutra,2018,2019,2018_2019,1515,pastagem_estavel,5947159,5352.4431
2104,Presidente Dutra,2018,2019,2018_2019,3939,soja_estavel,701166,631.0494
2104,Presidente Dutra,2018,2019,2018_2019,404,savana_estavel,18172126,16354.9134
2401,Natal,2018,2019,2018_2019,315,floresta_para_pastagem,48,0.0432
2401,Natal,2018,2019,2018_2019,341,floresta_para_outras_temp,454,0.4086
2401,Natal,2018,2019,2018_2019,320,floresta_para_cana,9,0.0081
2401,Natal,2018,2019,2018_2019,415,savana_para_pastagem,10414,9.3726
2401,Natal,2018,2019,2018_2019,441,savana_para_outras_temp,3538,3.1842
