zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
1506,Altamira,2016,2017,2016_2017,315,floresta_para_pastagem,833013,749.7117
1506,Altamira,2016,2017,2016_2017,339,floresta_para_soja,4,0.0036
1506,Altamira,2016,2017,2016_2017,341,floresta_para_outras_temp,2274,2.0466
1506,Altamira,2016,2017,2016_2017,415,savana_para_pastagem,6043,5.4387
1506,Altamira,2016,2017,2016_2017,439,savana_para_soja,11,0.0099
1506,Altamira,2016,2017,2016_2017,441,savana_para_outras_temp,1406,1.2654
1506,Altamira,2016,2017,2016_2017,1539,pastagem_para_soja,946,0.8514
1506,Altamira,2016,2017,2016_2017,1541,pastagem_para_outras_temp,29725,26.7525
1506,Altamira,2016,2017,2016_2017,1525,pastagem_para_veg_sec,7689,6.9201
1506,Altamira,2016,2017,2016_2017,3925,soja_para_veg_sec,4,0.0036
1506,Altamira,2016,2017,2016_2017,325,floresta_para_veg_sec,851,0.7659
1506,Altamira,2016,2017,2016_2017,303,floresta_estavel,295272056,265744.8504
1506,Altamira,2016,2017,2016_2017,1515,pastagem_estavel,19296525,17366.8725
1506,Altamira,2016,2017,2016_2017,3939,soja_estavel,14808,13.3272
1506,Altamira,2016,2017,2016_2017,404,savana_estavel,1975651,1778.0859
1601,Macapá,2016,2017,2016_2017,315,floresta_para_pastagem,1178,1.0602
1601,Macapá,2016,2017,2016_2017,341,floresta_para_outras_temp,10,0.009
1601,Macapá,2016,2017,2016_2017,415,savana_para_pastagem,25,0.0225
1601,Macapá,2016,2017,2016_2017,1539,pastagem_para_soja,47,0.0423
1601,Macapá,2016,2017,2016_2017,1541,pastagem_para_outras_temp,21,0.0189
1601,Macapá,2016,2017,2016_2017,1525,pastagem_para_veg_sec,226,0.2034
1601,Macapá,2016,2017,2016_2017,325,floresta_para_veg_sec,54,0.0486
1601,Macapá,2016,2017,2016_2017,303,floresta_estavel,46215793,41594.2137
1601,Macapá,2016,2017,2016_2017,1515,pastagem_estavel,137825,124.0425
1601,Macapá,2016,2017,2016_2017,3939,soja_estavel,71403,64.2627
1601,Macapá,2016,2017,2016_2017,404,savana_estavel,2195,1.9755
1301,Manaus,2016,2017,2016_2017,315,floresta_para_pastagem,105262,94.7358
1301,Manaus,2016,2017,2016_2017,341,floresta_para_outras_temp,138,0.1242
1301,Manaus,2016,2017,2016_2017,320,floresta_para_cana,272,0.2448
1301,Manaus,2016,2017,2016_2017,415,savana_para_pastagem,34,0.0306
1301,Manaus,2016,2017,2016_2017,1541,pastagem_para_outras_temp,189,0.1701
1301,Manaus,2016,2017,2016_2017,1520,pastagem_para_cana,5041,4.5369
1301,Manaus,2016,2017,2016_2017,1525,pastagem_para_veg_sec,8359,7.5231
1301,Manaus,2016,2017,2016_2017,325,floresta_para_veg_sec,5189,4.6701
1301,Manaus,2016,2017,2016_2017,303,floresta_estavel,471180809,424062.7281
1301,Manaus,2016,2017,2016_2017,1515,pastagem_estavel,3124821,2812.3389
1301,Manaus,2016,2017,2016_2017,404,savana_estavel,14398,12.9582
1507,Breves,2016,2017,2016_2017,315,floresta_para_pastagem,181685,163.5165
1507,Breves,2016,2017,2016_2017,341,floresta_para_outras_temp,8,0.0072
1507,Breves,2016,2017,2016_2017,1541,pastagem_para_outras_temp,912,0.8208
1507,Breves,2016,2017,2016_2017,1525,pastagem_para_veg_sec,271,0.2439
1507,Breves,2016,2017,2016_2017,325,floresta_para_veg_sec,141,0.1269
1507,Breves,2016,2017,2016_2017,303,floresta_estavel,53936526,48542.8734
1507,Breves,2016,2017,2016_2017,1515,pastagem_estavel,1170382,1053.3438
1507,Breves,2016,2017,2016_2017,404,savana_estavel,54341,48.9069
1302,Tefé,2016,2017,2016_2017,315,floresta_para_pastagem,56950,51.255
1302,Tefé,2016,2017,2016_2017,415,savana_para_pastagem,1,0.0009
1302,Tefé,2016,2017,2016_2017,1525,pastagem_para_veg_sec,971,0.8739
1302,Tefé,2016,2017,2016_2017,325,floresta_para_veg_sec,1018,0.9162
1302,Tefé,2016,2017,2016_2017,303,floresta_estavel,396159114,356543.2026
1302,Tefé,2016,2017,2016_2017,1515,pastagem_estavel,1014216,912.7944
1302,Tefé,2016,2017,2016_2017,404,savana_estavel,715,0.6435
1304,Parintins,2016,2017,2016_2017,315,floresta_para_pastagem,86189,77.5701
1304,Parintins,2016,2017,2016_2017,341,floresta_para_outras_temp,5,0.0045
1304,Parintins,2016,2017,2016_2017,415,savana_para_pastagem,14,0.0126
1304,Parintins,2016,2017,2016_2017,1541,pastagem_para_outras_temp,107,0.0963
1304,Parintins,2016,2017,2016_2017,1525,pastagem_para_veg_sec,2838,2.5542
1304,Parintins,2016,2017,2016_2017,325,floresta_para_veg_sec,809,0.7281
1304,Parintins,2016,2017,2016_2017,303,floresta_estavel,113869209,102482.2881
1304,Parintins,2016,2017,2016_2017,1515,pastagem_estavel,2182909,1964.6181
1304,Parintins,2016,2017,2016_2017,404,savana_estavel,12831,11.5479
1501,Belém,2016,2017,2016_2017,315,floresta_para_pastagem,299635,269.6715
1501,Belém,2016,2017,2016_2017,341,floresta_para_outras_temp,1901,1.7109
1501,Belém,2016,2017,2016_2017,415,savana_para_pastagem,717,0.6453
1501,Belém,2016,2017,2016_2017,1539,pastagem_para_soja,402,0.3618
1501,Belém,2016,2017,2016_2017,1541,pastagem_para_outras_temp,48742,43.8678
1501,Belém,2016,2017,2016_2017,1525,pastagem_para_veg_sec,9508,8.5572
1501,Belém,2016,2017,2016_2017,325,floresta_para_veg_sec,1286,1.1574
1501,Belém,2016,2017,2016_2017,303,floresta_estavel,23116383,20804.7447
1501,Belém,2016,2017,2016_2017,1515,pastagem_estavel,7732162,6958.9458
1501,Belém,2016,2017,2016_2017,3939,soja_estavel,6768,6.0912
1501,Belém,2016,2017,2016_2017,404,savana_estavel,6221,5.5989
1502,Castanhal,2016,2017,2016_2017,315,floresta_para_pastagem,581704,523.5336
1502,Castanhal,2016,2017,2016_2017,339,floresta_para_soja,6967,6.2703
1502,Castanhal,2016,2017,2016_2017,341,floresta_para_outras_temp,45801,41.2209
1502,Castanhal,2016,2017,2016_2017,320,floresta_para_cana,11496,10.3464
1502,Castanhal,2016,2017,2016_2017,415,savana_para_pastagem,90,0.081
1502,Castanhal,2016,2017,2016_2017,441,savana_para_outras_temp,130,0.117
1502,Castanhal,2016,2017,2016_2017,1539,pastagem_para_soja,38410,34.569
1502,Castanhal,2016,2017,2016_2017,1541,pastagem_para_outras_temp,333712,300.3408
1502,Castanhal,2016,2017,2016_2017,1520,pastagem_para_cana,239174,215.2566
1502,Castanhal,2016,2017,2016_2017,1525,pastagem_para_veg_sec,10137,9.1233
1502,Castanhal,2016,2017,2016_2017,3925,soja_para_veg_sec,4,0.0036
1502,Castanhal,2016,2017,2016_2017,325,floresta_para_veg_sec,1513,1.3617
1502,Castanhal,2016,2017,2016_2017,303,floresta_estavel,41029427,36926.4843
1502,Castanhal,2016,2017,2016_2017,1515,pastagem_estavel,26378470,23740.623
1502,Castanhal,2016,2017,2016_2017,3939,soja_estavel,1678886,1510.9974
1502,Castanhal,2016,2017,2016_2017,404,savana_estavel,6163,5.5467
2102,Santa Inês - Bacabal,2016,2017,2016_2017,315,floresta_para_pastagem,482601,434.3409
2102,Santa Inês - Bacabal,2016,2017,2016_2017,339,floresta_para_soja,135,0.1215
2102,Santa Inês - Bacabal,2016,2017,2016_2017,341,floresta_para_outras_temp,2253,2.0277
2102,Santa Inês - Bacabal,2016,2017,2016_2017,415,savana_para_pastagem,2645,2.3805
2102,Santa Inês - Bacabal,2016,2017,2016_2017,441,savana_para_outras_temp,1,0.0009
2102,Santa Inês - Bacabal,2016,2017,2016_2017,1539,pastagem_para_soja,7032,6.3288
2102,Santa Inês - Bacabal,2016,2017,2016_2017,1541,pastagem_para_outras_temp,60583,54.5247
2102,Santa Inês - Bacabal,2016,2017,2016_2017,1525,pastagem_para_veg_sec,7301,6.5709
2102,Santa Inês - Bacabal,2016,2017,2016_2017,3925,soja_para_veg_sec,4,0.0036
2102,Santa Inês - Bacabal,2016,2017,2016_2017,325,floresta_para_veg_sec,1552,1.3968
2102,Santa Inês - Bacabal,2016,2017,2016_2017,303,floresta_estavel,33012289,29711.0601
2102,Santa Inês - Bacabal,2016,2017,2016_2017,1515,pastagem_estavel,31412189,28270.9701
2102,Santa Inês - Bacabal,2016,2017,2016_2017,3939,soja_estavel,13250,11.925
2102,Santa Inês - Bacabal,2016,2017,2016_2017,404,savana_estavel,15177,13.6593
2101,São Luís,2016,2017,2016_2017,315,floresta_para_pastagem,265399,238.8591
2101,São Luís,2016,2017,2016_2017,339,floresta_para_soja,13314,11.9826
2101,São Luís,2016,2017,2016_2017,341,floresta_para_outras_temp,954,0.8586
2101,São Luís,2016,2017,2016_2017,415,savana_para_pastagem,94048,84.6432
2101,São Luís,2016,2017,2016_2017,439,savana_para_soja,13712,12.3408
2101,São Luís,2016,2017,2016_2017,441,savana_para_outras_temp,1019,0.9171
2101,São Luís,2016,2017,2016_2017,1539,pastagem_para_soja,13536,12.1824
2101,São Luís,2016,2017,2016_2017,1541,pastagem_para_outras_temp,3687,3.3183
2101,São Luís,2016,2017,2016_2017,1525,pastagem_para_veg_sec,10131,9.1179
2101,São Luís,2016,2017,2016_2017,3925,soja_para_veg_sec,8,0.0072
2101,São Luís,2016,2017,2016_2017,325,floresta_para_veg_sec,5695,5.1255
2101,São Luís,2016,2017,2016_2017,303,floresta_estavel,37472164,33724.9476
2101,São Luís,2016,2017,2016_2017,1515,pastagem_estavel,7467395,6720.6555
2101,São Luís,2016,2017,2016_2017,3939,soja_estavel,788585,709.7265
2101,São Luís,2016,2017,2016_2017,404,savana_estavel,7524214,6771.7926
1503,Marabá,2016,2017,2016_2017,315,floresta_para_pastagem,1153765,1038.3885
1503,Marabá,2016,2017,2016_2017,339,floresta_para_soja,528,0.4752
1503,Marabá,2016,2017,2016_2017,341,floresta_para_outras_temp,9409,8.4681
1503,Marabá,2016,2017,2016_2017,415,savana_para_pastagem,2470,2.223
1503,Marabá,2016,2017,2016_2017,439,savana_para_soja,6,0.0054
1503,Marabá,2016,2017,2016_2017,441,savana_para_outras_temp,62,0.0558
1503,Marabá,2016,2017,2016_2017,1539,pastagem_para_soja,6970,6.273
1503,Marabá,2016,2017,2016_2017,1541,pastagem_para_outras_temp,241549,217.3941
1503,Marabá,2016,2017,2016_2017,1525,pastagem_para_veg_sec,12209,10.9881
1503,Marabá,2016,2017,2016_2017,3925,soja_para_veg_sec,5,0.0045
1503,Marabá,2016,2017,2016_2017,325,floresta_para_veg_sec,795,0.7155
1503,Marabá,2016,2017,2016_2017,303,floresta_estavel,57530353,51777.3177
1503,Marabá,2016,2017,2016_2017,1515,pastagem_estavel,54039778,48635.8002
1503,Marabá,2016,2017,2016_2017,3939,soja_estavel,184858,166.3722
1503,Marabá,2016,2017,2016_2017,404,savana_estavel,54023,48.6207
2202,Parnaíba,2016,2017,2016_2017,315,floresta_para_pastagem,2555,2.2995
2202,Parnaíba,2016,2017,2016_2017,339,floresta_para_soja,246,0.2214
2202,Parnaíba,2016,2017,2016_2017,341,floresta_para_outras_temp,80,0.072
2202,Parnaíba,2016,2017,2016_2017,415,savana_para_pastagem,122038,109.8342
2202,Parnaíba,2016,2017,2016_2017,439,savana_para_soja,9372,8.4348
2202,Parnaíba,2016,2017,2016_2017,441,savana_para_outras_temp,1679,1.5111
2202,Parnaíba,2016,2017,2016_2017,1539,pastagem_para_soja,6079,5.4711
2202,Parnaíba,2016,2017,2016_2017,1541,pastagem_para_outras_temp,1749,1.5741
2202,Parnaíba,2016,2017,2016_2017,1525,pastagem_para_veg_sec,265,0.2385
2202,Parnaíba,2016,2017,2016_2017,3925,soja_para_veg_sec,7,0.0063
2202,Parnaíba,2016,2017,2016_2017,325,floresta_para_veg_sec,62,0.0558
2202,Parnaíba,2016,2017,2016_2017,303,floresta_estavel,5110671,4599.6039
2202,Parnaíba,2016,2017,2016_2017,1515,pastagem_estavel,2337257,2103.5313
2202,Parnaíba,2016,2017,2016_2017,3939,soja_estavel,67592,60.8328
2202,Parnaíba,2016,2017,2016_2017,404,savana_estavel,14573338,13116.0042
2306,Sobral,2016,2017,2016_2017,315,floresta_para_pastagem,2718,2.4462
2306,Sobral,2016,2017,2016_2017,341,floresta_para_outras_temp,1272,1.1448
2306,Sobral,2016,2017,2016_2017,415,savana_para_pastagem,76055,68.4495
2306,Sobral,2016,2017,2016_2017,439,savana_para_soja,106,0.0954
2306,Sobral,2016,2017,2016_2017,441,savana_para_outras_temp,9182,8.2638
2306,Sobral,2016,2017,2016_2017,1539,pastagem_para_soja,49,0.0441
2306,Sobral,2016,2017,2016_2017,1541,pastagem_para_outras_temp,8096,7.2864
2306,Sobral,2016,2017,2016_2017,1525,pastagem_para_veg_sec,206,0.1854
2306,Sobral,2016,2017,2016_2017,325,floresta_para_veg_sec,453,0.4077
2306,Sobral,2016,2017,2016_2017,303,floresta_estavel,3135856,2822.2704
2306,Sobral,2016,2017,2016_2017,1515,pastagem_estavel,2850381,2565.3429
2306,Sobral,2016,2017,2016_2017,3939,soja_estavel,2732,2.4588
2306,Sobral,2016,2017,2016_2017,404,savana_estavel,23683904,21315.5136
2301,Fortaleza,2016,2017,2016_2017,315,floresta_para_pastagem,1338,1.2042
2301,Fortaleza,2016,2017,2016_2017,341,floresta_para_outras_temp,2924,2.6316
2301,Fortaleza,2016,2017,2016_2017,415,savana_para_pastagem,22204,19.9836
2301,Fortaleza,2016,2017,2016_2017,441,savana_para_outras_temp,4567,4.1103
2301,Fortaleza,2016,2017,2016_2017,1541,pastagem_para_outras_temp,6882,6.1938
2301,Fortaleza,2016,2017,2016_2017,1525,pastagem_para_veg_sec,327,0.2943
2301,Fortaleza,2016,2017,2016_2017,325,floresta_para_veg_sec,1987,1.7883
2301,Fortaleza,2016,2017,2016_2017,303,floresta_estavel,3229615,2906.6535
2301,Fortaleza,2016,2017,2016_2017,1515,pastagem_estavel,2316367,2084.7303
2301,Fortaleza,2016,2017,2016_2017,404,savana_estavel,22613250,20351.925
2105,Imperatriz,2016,2017,2016_2017,315,floresta_para_pastagem,523805,471.4245
2105,Imperatriz,2016,2017,2016_2017,339,floresta_para_soja,16078,14.4702
2105,Imperatriz,2016,2017,2016_2017,341,floresta_para_outras_temp,10237,9.2133
2105,Imperatriz,2016,2017,2016_2017,320,floresta_para_cana,1,0.0009
2105,Imperatriz,2016,2017,2016_2017,415,savana_para_pastagem,401552,361.3968
2105,Imperatriz,2016,2017,2016_2017,439,savana_para_soja,133215,119.8935
2105,Imperatriz,2016,2017,2016_2017,441,savana_para_outras_temp,6746,6.0714
2105,Imperatriz,2016,2017,2016_2017,1539,pastagem_para_soja,171292,154.1628
2105,Imperatriz,2016,2017,2016_2017,1541,pastagem_para_outras_temp,298852,268.9668
2105,Imperatriz,2016,2017,2016_2017,1520,pastagem_para_cana,37,0.0333
2105,Imperatriz,2016,2017,2016_2017,1525,pastagem_para_veg_sec,4856,4.3704
2105,Imperatriz,2016,2017,2016_2017,3925,soja_para_veg_sec,166,0.1494
2105,Imperatriz,2016,2017,2016_2017,325,floresta_para_veg_sec,2567,2.3103
2105,Imperatriz,2016,2017,2016_2017,303,floresta_estavel,42812380,38531.142
2105,Imperatriz,2016,2017,2016_2017,1515,pastagem_estavel,32781225,29503.1025
2105,Imperatriz,2016,2017,2016_2017,3939,soja_estavel,7993195,7193.8755
2105,Imperatriz,2016,2017,2016_2017,404,savana_estavel,50054670,45049.203
2201,Teresina,2016,2017,2016_2017,315,floresta_para_pastagem,7335,6.6015
2201,Teresina,2016,2017,2016_2017,339,floresta_para_soja,715,0.6435
2201,Teresina,2016,2017,2016_2017,341,floresta_para_outras_temp,346,0.3114
2201,Teresina,2016,2017,2016_2017,320,floresta_para_cana,1663,1.4967
2201,Teresina,2016,2017,2016_2017,415,savana_para_pastagem,226620,203.958
2201,Teresina,2016,2017,2016_2017,439,savana_para_soja,6684,6.0156
2201,Teresina,2016,2017,2016_2017,441,savana_para_outras_temp,460,0.414
2201,Teresina,2016,2017,2016_2017,1539,pastagem_para_soja,2307,2.0763
2201,Teresina,2016,2017,2016_2017,1541,pastagem_para_outras_temp,6111,5.4999
2201,Teresina,2016,2017,2016_2017,1520,pastagem_para_cana,9687,8.7183
2201,Teresina,2016,2017,2016_2017,1525,pastagem_para_veg_sec,1780,1.602
2201,Teresina,2016,2017,2016_2017,3925,soja_para_veg_sec,1,0.0009
2201,Teresina,2016,2017,2016_2017,325,floresta_para_veg_sec,218,0.1962
2201,Teresina,2016,2017,2016_2017,303,floresta_estavel,11770527,10593.4743
2201,Teresina,2016,2017,2016_2017,1515,pastagem_estavel,5721966,5149.7694
2201,Teresina,2016,2017,2016_2017,3939,soja_estavel,43623,39.2607
2201,Teresina,2016,2017,2016_2017,404,savana_estavel,39551654,35596.4886
2103,Caxias,2016,2017,2016_2017,315,floresta_para_pastagem,106242,95.6178
2103,Caxias,2016,2017,2016_2017,339,floresta_para_soja,10548,9.4932
2103,Caxias,2016,2017,2016_2017,341,floresta_para_outras_temp,1792,1.6128
2103,Caxias,2016,2017,2016_2017,320,floresta_para_cana,4303,3.8727
2103,Caxias,2016,2017,2016_2017,415,savana_para_pastagem,49106,44.1954
2103,Caxias,2016,2017,2016_2017,439,savana_para_soja,6214,5.5926
2103,Caxias,2016,2017,2016_2017,441,savana_para_outras_temp,1184,1.0656
2103,Caxias,2016,2017,2016_2017,1539,pastagem_para_soja,5041,4.5369
2103,Caxias,2016,2017,2016_2017,1541,pastagem_para_outras_temp,3098,2.7882
2103,Caxias,2016,2017,2016_2017,1520,pastagem_para_cana,30060,27.054
2103,Caxias,2016,2017,2016_2017,1525,pastagem_para_veg_sec,174,0.1566
2103,Caxias,2016,2017,2016_2017,3925,soja_para_veg_sec,4,0.0036
2103,Caxias,2016,2017,2016_2017,325,floresta_para_veg_sec,328,0.2952
2103,Caxias,2016,2017,2016_2017,303,floresta_estavel,23521623,21169.4607
2103,Caxias,2016,2017,2016_2017,1515,pastagem_estavel,3174086,2856.6774
2103,Caxias,2016,2017,2016_2017,3939,soja_estavel,86421,77.7789
2103,Caxias,2016,2017,2016_2017,404,savana_estavel,2318828,2086.9452
2601,Recife,2016,2017,2016_2017,315,floresta_para_pastagem,3683,3.3147
2601,Recife,2016,2017,2016_2017,320,floresta_para_cana,403,0.3627
2601,Recife,2016,2017,2016_2017,415,savana_para_pastagem,24228,21.8052
2601,Recife,2016,2017,2016_2017,1520,pastagem_para_cana,8259,7.4331
2601,Recife,2016,2017,2016_2017,1525,pastagem_para_veg_sec,11,0.0099
2601,Recife,2016,2017,2016_2017,325,floresta_para_veg_sec,9,0.0081
2601,Recife,2016,2017,2016_2017,303,floresta_estavel,1829471,1646.5239
2601,Recife,2016,2017,2016_2017,1515,pastagem_estavel,3508227,3157.4043
2601,Recife,2016,2017,2016_2017,404,savana_estavel,1208303,1087.4727
1303,Lábrea,2016,2017,2016_2017,315,floresta_para_pastagem,911580,820.422
1303,Lábrea,2016,2017,2016_2017,341,floresta_para_outras_temp,440,0.396
1303,Lábrea,2016,2017,2016_2017,415,savana_para_pastagem,726,0.6534
1303,Lábrea,2016,2017,2016_2017,1541,pastagem_para_outras_temp,8343,7.5087
1303,Lábrea,2016,2017,2016_2017,1525,pastagem_para_veg_sec,3689,3.3201
1303,Lábrea,2016,2017,2016_2017,325,floresta_para_veg_sec,396,0.3564
1303,Lábrea,2016,2017,2016_2017,303,floresta_estavel,412071679,370864.5111
1303,Lábrea,2016,2017,2016_2017,1515,pastagem_estavel,11307654,10176.8886
1303,Lábrea,2016,2017,2016_2017,404,savana_estavel,91352,82.2168
2302,Quixadá,2016,2017,2016_2017,315,floresta_para_pastagem,380,0.342
2302,Quixadá,2016,2017,2016_2017,341,floresta_para_outras_temp,1044,0.9396
2302,Quixadá,2016,2017,2016_2017,415,savana_para_pastagem,81580,73.422
2302,Quixadá,2016,2017,2016_2017,441,savana_para_outras_temp,39623,35.6607
2302,Quixadá,2016,2017,2016_2017,1541,pastagem_para_outras_temp,115287,103.7583
2302,Quixadá,2016,2017,2016_2017,1525,pastagem_para_veg_sec,135,0.1215
2302,Quixadá,2016,2017,2016_2017,325,floresta_para_veg_sec,156,0.1404
2302,Quixadá,2016,2017,2016_2017,303,floresta_estavel,427790,385.011
2302,Quixadá,2016,2017,2016_2017,1515,pastagem_estavel,7651594,6886.4346
2302,Quixadá,2016,2017,2016_2017,404,savana_estavel,19427434,17484.6906
2305,Crateús,2016,2017,2016_2017,315,floresta_para_pastagem,103,0.0927
2305,Crateús,2016,2017,2016_2017,341,floresta_para_outras_temp,14,0.0126
2305,Crateús,2016,2017,2016_2017,415,savana_para_pastagem,76914,69.2226
2305,Crateús,2016,2017,2016_2017,441,savana_para_outras_temp,140,0.126
2305,Crateús,2016,2017,2016_2017,1541,pastagem_para_outras_temp,1502,1.3518
2305,Crateús,2016,2017,2016_2017,1525,pastagem_para_veg_sec,8,0.0072
2305,Crateús,2016,2017,2016_2017,303,floresta_estavel,100649,90.5841
2305,Crateús,2016,2017,2016_2017,1515,pastagem_estavel,4825731,4343.1579
2305,Crateús,2016,2017,2016_2017,404,savana_estavel,16345655,14711.0895
2104,Presidente Dutra,2016,2017,2016_2017,315,floresta_para_pastagem,192246,173.0214
2104,Presidente Dutra,2016,2017,2016_2017,339,floresta_para_soja,5583,5.0247
2104,Presidente Dutra,2016,2017,2016_2017,341,floresta_para_outras_temp,256,0.2304
2104,Presidente Dutra,2016,2017,2016_2017,415,savana_para_pastagem,147704,132.9336
2104,Presidente Dutra,2016,2017,2016_2017,439,savana_para_soja,46003,41.4027
2104,Presidente Dutra,2016,2017,2016_2017,441,savana_para_outras_temp,4615,4.1535
2104,Presidente Dutra,2016,2017,2016_2017,1539,pastagem_para_soja,9320,8.388
2104,Presidente Dutra,2016,2017,2016_2017,1541,pastagem_para_outras_temp,2290,2.061
2104,Presidente Dutra,2016,2017,2016_2017,1525,pastagem_para_veg_sec,286,0.2574
2104,Presidente Dutra,2016,2017,2016_2017,3925,soja_para_veg_sec,7,0.0063
2104,Presidente Dutra,2016,2017,2016_2017,325,floresta_para_veg_sec,1086,0.9774
2104,Presidente Dutra,2016,2017,2016_2017,303,floresta_estavel,16395465,14755.9185
2104,Presidente Dutra,2016,2017,2016_2017,1515,pastagem_estavel,5410546,4869.4914
2104,Presidente Dutra,2016,2017,2016_2017,3939,soja_estavel,502126,451.9134
2104,Presidente Dutra,2016,2017,2016_2017,404,savana_estavel,18474039,16626.6351
2401,Natal,2016,2017,2016_2017,315,floresta_para_pastagem,21,0.0189
2401,Natal,2016,2017,2016_2017,341,floresta_para_outras_temp,714,0.6426
2401,Natal,2016,2017,2016_2017,320,floresta_para_cana,13,0.0117
2401,Natal,2016,2017,2016_2017,415,savana_para_pastagem,9394,8.4546
2401,Natal,2016,2017,2016_2017,441,savana_para_outras_temp,12812,11.5308
2401,Natal,2016,2017,2016_2017,1541,pastagem_para_outras_temp,110707,99.6363
2401,Natal,2016,2017,2016_2017,1520,pastagem_para_cana,862,0.7758
2401,Natal,2016,2017,2016_2017,325,floresta_para_veg_sec,2,0.0018
