zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
1503,Marabá,2011,2012,2011_2012,341,floresta_para_outras_temp,5084,4.5756
1503,Marabá,2011,2012,2011_2012,415,savana_para_pastagem,1199,1.0791
1503,Marabá,2011,2012,2011_2012,439,savana_para_soja,5,0.0045
1503,Marabá,2011,2012,2011_2012,441,savana_para_outras_temp,46,0.0414
1503,Marabá,2011,2012,2011_2012,1539,pastagem_para_soja,383,0.3447
1503,Marabá,2011,2012,2011_2012,1541,pastagem_para_outras_temp,71504,64.3536
1503,Marabá,2011,2012,2011_2012,1525,pastagem_para_veg_sec,7858,7.0722
1503,Marabá,2011,2012,2011_2012,3925,soja_para_veg_sec,1,0.0009
1503,Marabá,2011,2012,2011_2012,325,floresta_para_veg_sec,719,0.6471
1503,Marabá,2011,2012,2011_2012,303,floresta_estavel,60793769,54714.3921
1503,Marabá,2011,2012,2011_2012,1515,pastagem_estavel,51505142,46354.6278
1503,Marabá,2011,2012,2011_2012,3939,soja_estavel,6299,5.6691
1503,Marabá,2011,2012,2011_2012,404,savana_estavel,56839,51.1551
2202,Parnaíba,2011,2012,2011_2012,315,floresta_para_pastagem,3088,2.7792
2202,Parnaíba,2011,2012,2011_2012,339,floresta_para_soja,26,0.0234
2202,Parnaíba,2011,2012,2011_2012,341,floresta_para_outras_temp,111,0.0999
2202,Parnaíba,2011,2012,2011_2012,415,savana_para_pastagem,175047,157.5423
2202,Parnaíba,2011,2012,2011_2012,439,savana_para_soja,1495,1.3455
2202,Parnaíba,2011,2012,2011_2012,441,savana_para_outras_temp,1003,0.9027
2202,Parnaíba,2011,2012,2011_2012,1539,pastagem_para_soja,189,0.1701
2202,Parnaíba,2011,2012,2011_2012,1541,pastagem_para_outras_temp,456,0.4104
2202,Parnaíba,2011,2012,2011_2012,1525,pastagem_para_veg_sec,110,0.099
2202,Parnaíba,2011,2012,2011_2012,3925,soja_para_veg_sec,7,0.0063
2202,Parnaíba,2011,2012,2011_2012,325,floresta_para_veg_sec,107,0.0963
2202,Parnaíba,2011,2012,2011_2012,303,floresta_estavel,5073700,4566.33
2202,Parnaíba,2011,2012,2011_2012,1515,pastagem_estavel,1953835,1758.4515
2202,Parnaíba,2011,2012,2011_2012,3939,soja_estavel,4457,4.0113
2202,Parnaíba,2011,2012,2011_2012,404,savana_estavel,15042292,13538.0628
2306,Sobral,2011,2012,2011_2012,315,floresta_para_pastagem,1937,1.7433
2306,Sobral,2011,2012,2011_2012,341,floresta_para_outras_temp,106,0.0954
2306,Sobral,2011,2012,2011_2012,415,savana_para_pastagem,77999,70.1991
2306,Sobral,2011,2012,2011_2012,439,savana_para_soja,6,0.0054
2306,Sobral,2011,2012,2011_2012,441,savana_para_outras_temp,1085,0.9765
2306,Sobral,2011,2012,2011_2012,1539,pastagem_para_soja,3,0.0027
2306,Sobral,2011,2012,2011_2012,1541,pastagem_para_outras_temp,2350,2.115
2306,Sobral,2011,2012,2011_2012,1525,pastagem_para_veg_sec,188,0.1692
2306,Sobral,2011,2012,2011_2012,325,floresta_para_veg_sec,516,0.4644
2306,Sobral,2011,2012,2011_2012,303,floresta_estavel,3201879,2881.6911
2306,Sobral,2011,2012,2011_2012,1515,pastagem_estavel,2521976,2269.7784
2306,Sobral,2011,2012,2011_2012,3939,soja_estavel,51,0.0459
2306,Sobral,2011,2012,2011_2012,404,savana_estavel,24129237,21716.3133
2301,Fortaleza,2011,2012,2011_2012,315,floresta_para_pastagem,2606,2.3454
2301,Fortaleza,2011,2012,2011_2012,341,floresta_para_outras_temp,1093,0.9837
2301,Fortaleza,2011,2012,2011_2012,415,savana_para_pastagem,75863,68.2767
2301,Fortaleza,2011,2012,2011_2012,441,savana_para_outras_temp,1229,1.1061
2301,Fortaleza,2011,2012,2011_2012,1541,pastagem_para_outras_temp,1541,1.3869
2301,Fortaleza,2011,2012,2011_2012,1525,pastagem_para_veg_sec,808,0.7272
2301,Fortaleza,2011,2012,2011_2012,325,floresta_para_veg_sec,4725,4.2525
2301,Fortaleza,2011,2012,2011_2012,303,floresta_estavel,3273999,2946.5991
2301,Fortaleza,2011,2012,2011_2012,1515,pastagem_estavel,2520861,2268.7749
2301,Fortaleza,2011,2012,2011_2012,404,savana_estavel,22207803,19987.0227
2105,Imperatriz,2011,2012,2011_2012,315,floresta_para_pastagem,550289,495.2601
2105,Imperatriz,2011,2012,2011_2012,339,floresta_para_soja,826,0.7434
2105,Imperatriz,2011,2012,2011_2012,341,floresta_para_outras_temp,5612,5.0508
2105,Imperatriz,2011,2012,2011_2012,415,savana_para_pastagem,408475,367.6275
2105,Imperatriz,2011,2012,2011_2012,439,savana_para_soja,208067,187.2603
2105,Imperatriz,2011,2012,2011_2012,441,savana_para_outras_temp,356568,320.9112
2105,Imperatriz,2011,2012,2011_2012,1539,pastagem_para_soja,24491,22.0419
2105,Imperatriz,2011,2012,2011_2012,1541,pastagem_para_outras_temp,74414,66.9726
2105,Imperatriz,2011,2012,2011_2012,1520,pastagem_para_cana,1,0.0009
2105,Imperatriz,2011,2012,2011_2012,1525,pastagem_para_veg_sec,5668,5.1012
2105,Imperatriz,2011,2012,2011_2012,3925,soja_para_veg_sec,322,0.2898
2105,Imperatriz,2011,2012,2011_2012,325,floresta_para_veg_sec,4450,4.005
2105,Imperatriz,2011,2012,2011_2012,303,floresta_estavel,44513533,40062.1797
2105,Imperatriz,2011,2012,2011_2012,1515,pastagem_estavel,30745271,27670.7439
2105,Imperatriz,2011,2012,2011_2012,3939,soja_estavel,5258322,4732.4898
2105,Imperatriz,2011,2012,2011_2012,404,savana_estavel,52675718,47408.1462
2201,Teresina,2011,2012,2011_2012,315,floresta_para_pastagem,6406,5.7654
2201,Teresina,2011,2012,2011_2012,339,floresta_para_soja,71,0.0639
2201,Teresina,2011,2012,2011_2012,320,floresta_para_cana,890,0.801
2201,Teresina,2011,2012,2011_2012,415,savana_para_pastagem,322082,289.8738
2201,Teresina,2011,2012,2011_2012,439,savana_para_soja,1026,0.9234
2201,Teresina,2011,2012,2011_2012,441,savana_para_outras_temp,86,0.0774
2201,Teresina,2011,2012,2011_2012,1539,pastagem_para_soja,236,0.2124
2201,Teresina,2011,2012,2011_2012,1541,pastagem_para_outras_temp,1644,1.4796
2201,Teresina,2011,2012,2011_2012,1520,pastagem_para_cana,3673,3.3057
2201,Teresina,2011,2012,2011_2012,1525,pastagem_para_veg_sec,567,0.5103
2201,Teresina,2011,2012,2011_2012,325,floresta_para_veg_sec,418,0.3762
2201,Teresina,2011,2012,2011_2012,303,floresta_estavel,11665483,10498.9347
2201,Teresina,2011,2012,2011_2012,1515,pastagem_estavel,4623057,4160.7513
2201,Teresina,2011,2012,2011_2012,3939,soja_estavel,7806,7.0254
2201,Teresina,2011,2012,2011_2012,404,savana_estavel,40937193,36843.4737
2103,Caxias,2011,2012,2011_2012,315,floresta_para_pastagem,66295,59.6655
2103,Caxias,2011,2012,2011_2012,339,floresta_para_soja,165,0.1485
2103,Caxias,2011,2012,2011_2012,341,floresta_para_outras_temp,489,0.4401
2103,Caxias,2011,2012,2011_2012,320,floresta_para_cana,505,0.4545
2103,Caxias,2011,2012,2011_2012,415,savana_para_pastagem,62860,56.574
2103,Caxias,2011,2012,2011_2012,439,savana_para_soja,119,0.1071
2103,Caxias,2011,2012,2011_2012,441,savana_para_outras_temp,74,0.0666
2103,Caxias,2011,2012,2011_2012,1539,pastagem_para_soja,330,0.297
2103,Caxias,2011,2012,2011_2012,1541,pastagem_para_outras_temp,1321,1.1889
2103,Caxias,2011,2012,2011_2012,1520,pastagem_para_cana,2707,2.4363
2103,Caxias,2011,2012,2011_2012,1525,pastagem_para_veg_sec,154,0.1386
2103,Caxias,2011,2012,2011_2012,3925,soja_para_veg_sec,1,0.0009
2103,Caxias,2011,2012,2011_2012,325,floresta_para_veg_sec,240,0.216
2103,Caxias,2011,2012,2011_2012,303,floresta_estavel,24075875,21668.2875
2103,Caxias,2011,2012,2011_2012,1515,pastagem_estavel,2641643,2377.4787
2103,Caxias,2011,2012,2011_2012,3939,soja_estavel,13598,12.2382
2103,Caxias,2011,2012,2011_2012,404,savana_estavel,2519674,2267.7066
2601,Recife,2011,2012,2011_2012,315,floresta_para_pastagem,5114,4.6026
2601,Recife,2011,2012,2011_2012,320,floresta_para_cana,703,0.6327
2601,Recife,2011,2012,2011_2012,415,savana_para_pastagem,23641,21.2769
2601,Recife,2011,2012,2011_2012,1520,pastagem_para_cana,2283,2.0547
2601,Recife,2011,2012,2011_2012,1525,pastagem_para_veg_sec,41,0.0369
2601,Recife,2011,2012,2011_2012,325,floresta_para_veg_sec,4,0.0036
2601,Recife,2011,2012,2011_2012,303,floresta_estavel,1783676,1605.3084
2601,Recife,2011,2012,2011_2012,1515,pastagem_estavel,3124210,2811.789
2601,Recife,2011,2012,2011_2012,404,savana_estavel,1275750,1148.175
1303,Lábrea,2011,2012,2011_2012,315,floresta_para_pastagem,351357,316.2213
1303,Lábrea,2011,2012,2011_2012,341,floresta_para_outras_temp,1,0.0009
1303,Lábrea,2011,2012,2011_2012,415,savana_para_pastagem,1208,1.0872
1303,Lábrea,2011,2012,2011_2012,1539,pastagem_para_soja,1,0.0009
1303,Lábrea,2011,2012,2011_2012,1541,pastagem_para_outras_temp,165,0.1485
1303,Lábrea,2011,2012,2011_2012,1525,pastagem_para_veg_sec,1594,1.4346
1303,Lábrea,2011,2012,2011_2012,325,floresta_para_veg_sec,709,0.6381
1303,Lábrea,2011,2012,2011_2012,303,floresta_estavel,415252527,373727.2743
1303,Lábrea,2011,2012,2011_2012,1515,pastagem_estavel,8761257,7885.1313
1303,Lábrea,2011,2012,2011_2012,3939,soja_estavel,265,0.2385
1303,Lábrea,2011,2012,2011_2012,404,savana_estavel,95513,85.9617
2302,Quixadá,2011,2012,2011_2012,315,floresta_para_pastagem,1104,0.9936
2302,Quixadá,2011,2012,2011_2012,341,floresta_para_outras_temp,329,0.2961
2302,Quixadá,2011,2012,2011_2012,415,savana_para_pastagem,151710,136.539
2302,Quixadá,2011,2012,2011_2012,441,savana_para_outras_temp,5890,5.301
2302,Quixadá,2011,2012,2011_2012,1541,pastagem_para_outras_temp,24484,22.0356
2302,Quixadá,2011,2012,2011_2012,1525,pastagem_para_veg_sec,191,0.1719
2302,Quixadá,2011,2012,2011_2012,325,floresta_para_veg_sec,38,0.0342
2302,Quixadá,2011,2012,2011_2012,303,floresta_estavel,450367,405.3303
2302,Quixadá,2011,2012,2011_2012,1515,pastagem_estavel,7033304,6329.9736
2302,Quixadá,2011,2012,2011_2012,404,savana_estavel,19848469,17863.6221
2305,Crateús,2011,2012,2011_2012,315,floresta_para_pastagem,162,0.1458
2305,Crateús,2011,2012,2011_2012,415,savana_para_pastagem,71576,64.4184
2305,Crateús,2011,2012,2011_2012,441,savana_para_outras_temp,37,0.0333
2305,Crateús,2011,2012,2011_2012,1539,pastagem_para_soja,33,0.0297
2305,Crateús,2011,2012,2011_2012,1541,pastagem_para_outras_temp,1060,0.954
2305,Crateús,2011,2012,2011_2012,1525,pastagem_para_veg_sec,15,0.0135
2305,Crateús,2011,2012,2011_2012,303,floresta_estavel,101025,90.9225
2305,Crateús,2011,2012,2011_2012,1515,pastagem_estavel,4882206,4393.9854
2305,Crateús,2011,2012,2011_2012,404,savana_estavel,16173599,14556.2391
2104,Presidente Dutra,2011,2012,2011_2012,315,floresta_para_pastagem,124889,112.4001
2104,Presidente Dutra,2011,2012,2011_2012,339,floresta_para_soja,49,0.0441
2104,Presidente Dutra,2011,2012,2011_2012,341,floresta_para_outras_temp,26,0.0234
2104,Presidente Dutra,2011,2012,2011_2012,415,savana_para_pastagem,105504,94.9536
2104,Presidente Dutra,2011,2012,2011_2012,439,savana_para_soja,10892,9.8028
2104,Presidente Dutra,2011,2012,2011_2012,441,savana_para_outras_temp,32924,29.6316
2104,Presidente Dutra,2011,2012,2011_2012,1539,pastagem_para_soja,150,0.135
2104,Presidente Dutra,2011,2012,2011_2012,1541,pastagem_para_outras_temp,1112,1.0008
2104,Presidente Dutra,2011,2012,2011_2012,1525,pastagem_para_veg_sec,317,0.2853
2104,Presidente Dutra,2011,2012,2011_2012,3925,soja_para_veg_sec,16,0.0144
2104,Presidente Dutra,2011,2012,2011_2012,325,floresta_para_veg_sec,565,0.5085
2104,Presidente Dutra,2011,2012,2011_2012,303,floresta_estavel,17399344,15659.4096
2104,Presidente Dutra,2011,2012,2011_2012,1515,pastagem_estavel,3687838,3319.0542
2104,Presidente Dutra,2011,2012,2011_2012,3939,soja_estavel,222940,200.646
2104,Presidente Dutra,2011,2012,2011_2012,404,savana_estavel,19311174,17380.0566
2401,Natal,2011,2012,2011_2012,315,floresta_para_pastagem,104,0.0936
2401,Natal,2011,2012,2011_2012,341,floresta_para_outras_temp,245,0.2205
2401,Natal,2011,2012,2011_2012,320,floresta_para_cana,10,0.009
2401,Natal,2011,2012,2011_2012,415,savana_para_pastagem,12913,11.6217
2401,Natal,2011,2012,2011_2012,441,savana_para_outras_temp,1447,1.3023
2401,Natal,2011,2012,2011_2012,1541,pastagem_para_outras_temp,16589,14.9301
2401,Natal,2011,2012,2011_2012,1520,pastagem_para_cana,49,0.0441
2401,Natal,2011,2012,2011_2012,303,floresta_estavel,534156,480.7404
2401,Natal,2011,2012,2011_2012,1515,pastagem_estavel,4478047,4030.2423
2401,Natal,2011,2012,2011_2012,404,savana_estavel,6227331,5604.5979
2403,Mossoró,2011,2012,2011_2012,315,floresta_para_pastagem,2473,2.2257
2403,Mossoró,2011,2012,2011_2012,341,floresta_para_outras_temp,134,0.1206
2403,Mossoró,2011,2012,2011_2012,415,savana_para_pastagem,95247,85.7223
2403,Mossoró,2011,2012,2011_2012,441,savana_para_outras_temp,7308,6.5772
2403,Mossoró,2011,2012,2011_2012,1541,pastagem_para_outras_temp,20548,18.4932
2403,Mossoró,2011,2012,2011_2012,1525,pastagem_para_veg_sec,62,0.0558
2403,Mossoró,2011,2012,2011_2012,325,floresta_para_veg_sec,5,0.0045
2403,Mossoró,2011,2012,2011_2012,303,floresta_estavel,182284,164.0556
2403,Mossoró,2011,2012,2011_2012,1515,pastagem_estavel,4140947,3726.8523
2403,Mossoró,2011,2012,2011_2012,404,savana_estavel,15899867,14309.8803
1504,Redenção,2011,2012,2011_2012,315,floresta_para_pastagem,774618,697.1562
1504,Redenção,2011,2012,2011_2012,339,floresta_para_soja,8,0.0072
