zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
1402,Rorainópolis - Caracaraí,2023,2024,2023_2024,1525,pastagem_para_veg_sec,1782,1.6038
1402,Rorainópolis - Caracaraí,2023,2024,2023_2024,325,floresta_para_veg_sec,124,0.1116
1402,Rorainópolis - Caracaraí,2023,2024,2023_2024,303,floresta_estavel,80403539,72363.1851
1402,Rorainópolis - Caracaraí,2023,2024,2023_2024,1515,pastagem_estavel,5355819,4820.2371
1402,Rorainópolis - Caracaraí,2023,2024,2023_2024,3939,soja_estavel,7957,7.1613
1402,Rorainópolis - Caracaraí,2023,2024,2023_2024,404,savana_estavel,35479,31.9311
1505,Santarém,2023,2024,2023_2024,315,floresta_para_pastagem,1023246,920.9214
1505,Santarém,2023,2024,2023_2024,339,floresta_para_soja,266,0.2394
1505,Santarém,2023,2024,2023_2024,341,floresta_para_outras_temp,799,0.7191
1505,Santarém,2023,2024,2023_2024,415,savana_para_pastagem,17913,16.1217
1505,Santarém,2023,2024,2023_2024,439,savana_para_soja,1,0.0009
1505,Santarém,2023,2024,2023_2024,441,savana_para_outras_temp,33,0.0297
1505,Santarém,2023,2024,2023_2024,1539,pastagem_para_soja,639,0.5751
1505,Santarém,2023,2024,2023_2024,1541,pastagem_para_outras_temp,7117,6.4053
1505,Santarém,2023,2024,2023_2024,1525,pastagem_para_veg_sec,24764,22.2876
1505,Santarém,2023,2024,2023_2024,3925,soja_para_veg_sec,142,0.1278
1505,Santarém,2023,2024,2023_2024,325,floresta_para_veg_sec,4533,4.0797
1505,Santarém,2023,2024,2023_2024,303,floresta_estavel,405780651,365202.5859
1505,Santarém,2023,2024,2023_2024,1515,pastagem_estavel,33612403,30251.1627
1505,Santarém,2023,2024,2023_2024,3939,soja_estavel,1259636,1133.6724
1505,Santarém,2023,2024,2023_2024,404,savana_estavel,4592567,4133.3103
1506,Altamira,2023,2024,2023_2024,315,floresta_para_pastagem,646816,582.1344
1506,Altamira,2023,2024,2023_2024,339,floresta_para_soja,2,0.0018
1506,Altamira,2023,2024,2023_2024,341,floresta_para_outras_temp,46,0.0414
1506,Altamira,2023,2024,2023_2024,415,savana_para_pastagem,39105,35.1945
1506,Altamira,2023,2024,2023_2024,439,savana_para_soja,19,0.0171
1506,Altamira,2023,2024,2023_2024,441,savana_para_outras_temp,193,0.1737
1506,Altamira,2023,2024,2023_2024,1539,pastagem_para_soja,180,0.162
1506,Altamira,2023,2024,2023_2024,1541,pastagem_para_outras_temp,6294,5.6646
1506,Altamira,2023,2024,2023_2024,1525,pastagem_para_veg_sec,20102,18.0918
1506,Altamira,2023,2024,2023_2024,3925,soja_para_veg_sec,11,0.0099
1506,Altamira,2023,2024,2023_2024,325,floresta_para_veg_sec,2561,2.3049
1506,Altamira,2023,2024,2023_2024,303,floresta_estavel,285665665,257099.0985
1506,Altamira,2023,2024,2023_2024,1515,pastagem_estavel,29376348,26438.7132
1506,Altamira,2023,2024,2023_2024,3939,soja_estavel,138708,124.8372
1506,Altamira,2023,2024,2023_2024,404,savana_estavel,1882208,1693.9872
1601,Macapá,2023,2024,2023_2024,315,floresta_para_pastagem,4325,3.8925
1601,Macapá,2023,2024,2023_2024,1539,pastagem_para_soja,23,0.0207
1601,Macapá,2023,2024,2023_2024,1541,pastagem_para_outras_temp,4,0.0036
1601,Macapá,2023,2024,2023_2024,1525,pastagem_para_veg_sec,338,0.3042
1601,Macapá,2023,2024,2023_2024,325,floresta_para_veg_sec,63,0.0567
1601,Macapá,2023,2024,2023_2024,303,floresta_estavel,46175333,41557.7997
1601,Macapá,2023,2024,2023_2024,1515,pastagem_estavel,245755,221.1795
1601,Macapá,2023,2024,2023_2024,3939,soja_estavel,97086,87.3774
1601,Macapá,2023,2024,2023_2024,404,savana_estavel,9418,8.4762
1301,Manaus,2023,2024,2023_2024,315,floresta_para_pastagem,195620,176.058
1301,Manaus,2023,2024,2023_2024,341,floresta_para_outras_temp,27,0.0243
1301,Manaus,2023,2024,2023_2024,415,savana_para_pastagem,38,0.0342
1301,Manaus,2023,2024,2023_2024,1541,pastagem_para_outras_temp,274,0.2466
1301,Manaus,2023,2024,2023_2024,1520,pastagem_para_cana,2,0.0018
1301,Manaus,2023,2024,2023_2024,1525,pastagem_para_veg_sec,7358,6.6222
1301,Manaus,2023,2024,2023_2024,325,floresta_para_veg_sec,5283,4.7547
1301,Manaus,2023,2024,2023_2024,303,floresta_estavel,470399387,423359.4483
1301,Manaus,2023,2024,2023_2024,1515,pastagem_estavel,3767064,3390.3576
1301,Manaus,2023,2024,2023_2024,404,savana_estavel,14227,12.8043
1507,Breves,2023,2024,2023_2024,315,floresta_para_pastagem,206175,185.5575
1507,Breves,2023,2024,2023_2024,415,savana_para_pastagem,230,0.207
1507,Breves,2023,2024,2023_2024,1541,pastagem_para_outras_temp,1,0.0009
1507,Breves,2023,2024,2023_2024,1525,pastagem_para_veg_sec,755,0.6795
1507,Breves,2023,2024,2023_2024,325,floresta_para_veg_sec,408,0.3672
1507,Breves,2023,2024,2023_2024,303,floresta_estavel,52249290,47024.361
1507,Breves,2023,2024,2023_2024,1515,pastagem_estavel,2971258,2674.1322
1507,Breves,2023,2024,2023_2024,3939,soja_estavel,5708,5.1372
1507,Breves,2023,2024,2023_2024,404,savana_estavel,58126,52.3134
1302,Tefé,2023,2024,2023_2024,315,floresta_para_pastagem,106933,96.2397
1302,Tefé,2023,2024,2023_2024,415,savana_para_pastagem,147,0.1323
1302,Tefé,2023,2024,2023_2024,1525,pastagem_para_veg_sec,1878,1.6902
1302,Tefé,2023,2024,2023_2024,325,floresta_para_veg_sec,1456,1.3104
1302,Tefé,2023,2024,2023_2024,303,floresta_estavel,395389609,355850.6481
1302,Tefé,2023,2024,2023_2024,1515,pastagem_estavel,1868879,1681.9911
1302,Tefé,2023,2024,2023_2024,404,savana_estavel,399,0.3591
1304,Parintins,2023,2024,2023_2024,315,floresta_para_pastagem,115109,103.5981
1304,Parintins,2023,2024,2023_2024,341,floresta_para_outras_temp,31,0.0279
1304,Parintins,2023,2024,2023_2024,415,savana_para_pastagem,396,0.3564
1304,Parintins,2023,2024,2023_2024,1541,pastagem_para_outras_temp,190,0.171
1304,Parintins,2023,2024,2023_2024,1525,pastagem_para_veg_sec,3547,3.1923
1304,Parintins,2023,2024,2023_2024,325,floresta_para_veg_sec,743,0.6687
1304,Parintins,2023,2024,2023_2024,303,floresta_estavel,113497338,102147.6042
1304,Parintins,2023,2024,2023_2024,1515,pastagem_estavel,2443540,2199.186
1304,Parintins,2023,2024,2023_2024,404,savana_estavel,12560,11.304
1501,Belém,2023,2024,2023_2024,315,floresta_para_pastagem,318145,286.3305
1501,Belém,2023,2024,2023_2024,339,floresta_para_soja,1,0.0009
1501,Belém,2023,2024,2023_2024,341,floresta_para_outras_temp,20,0.018
1501,Belém,2023,2024,2023_2024,415,savana_para_pastagem,1057,0.9513
1501,Belém,2023,2024,2023_2024,1539,pastagem_para_soja,39,0.0351
1501,Belém,2023,2024,2023_2024,1541,pastagem_para_outras_temp,5515,4.9635
1501,Belém,2023,2024,2023_2024,1525,pastagem_para_veg_sec,17540,15.786
1501,Belém,2023,2024,2023_2024,3925,soja_para_veg_sec,5,0.0045
1501,Belém,2023,2024,2023_2024,325,floresta_para_veg_sec,1597,1.4373
1501,Belém,2023,2024,2023_2024,303,floresta_estavel,21568289,19411.4601
1501,Belém,2023,2024,2023_2024,1515,pastagem_estavel,9311869,8380.6821
1501,Belém,2023,2024,2023_2024,3939,soja_estavel,208121,187.3089
1501,Belém,2023,2024,2023_2024,404,savana_estavel,3790,3.411
1502,Castanhal,2023,2024,2023_2024,315,floresta_para_pastagem,420261,378.2349
1502,Castanhal,2023,2024,2023_2024,339,floresta_para_soja,388,0.3492
1502,Castanhal,2023,2024,2023_2024,341,floresta_para_outras_temp,1751,1.5759
1502,Castanhal,2023,2024,2023_2024,320,floresta_para_cana,37,0.0333
1502,Castanhal,2023,2024,2023_2024,415,savana_para_pastagem,364,0.3276
1502,Castanhal,2023,2024,2023_2024,439,savana_para_soja,1,0.0009
1502,Castanhal,2023,2024,2023_2024,441,savana_para_outras_temp,1,0.0009
1502,Castanhal,2023,2024,2023_2024,1539,pastagem_para_soja,883,0.7947
1502,Castanhal,2023,2024,2023_2024,1541,pastagem_para_outras_temp,9068,8.1612
1502,Castanhal,2023,2024,2023_2024,1520,pastagem_para_cana,97,0.0873
1502,Castanhal,2023,2024,2023_2024,1525,pastagem_para_veg_sec,18034,16.2306
1502,Castanhal,2023,2024,2023_2024,3925,soja_para_veg_sec,58,0.0522
1502,Castanhal,2023,2024,2023_2024,325,floresta_para_veg_sec,697,0.6273
1502,Castanhal,2023,2024,2023_2024,303,floresta_estavel,38846098,34961.4882
1502,Castanhal,2023,2024,2023_2024,1515,pastagem_estavel,28463647,25617.2823
1502,Castanhal,2023,2024,2023_2024,3939,soja_estavel,3187797,2869.0173
1502,Castanhal,2023,2024,2023_2024,404,savana_estavel,5025,4.5225
2102,Santa Inês - Bacabal,2023,2024,2023_2024,315,floresta_para_pastagem,352073,316.8657
2102,Santa Inês - Bacabal,2023,2024,2023_2024,339,floresta_para_soja,14,0.0126
2102,Santa Inês - Bacabal,2023,2024,2023_2024,341,floresta_para_outras_temp,120,0.108
2102,Santa Inês - Bacabal,2023,2024,2023_2024,415,savana_para_pastagem,3606,3.2454
2102,Santa Inês - Bacabal,2023,2024,2023_2024,1539,pastagem_para_soja,160,0.144
2102,Santa Inês - Bacabal,2023,2024,2023_2024,1541,pastagem_para_outras_temp,5956,5.3604
2102,Santa Inês - Bacabal,2023,2024,2023_2024,1525,pastagem_para_veg_sec,12219,10.9971
2102,Santa Inês - Bacabal,2023,2024,2023_2024,3925,soja_para_veg_sec,8,0.0072
2102,Santa Inês - Bacabal,2023,2024,2023_2024,325,floresta_para_veg_sec,356,0.3204
2102,Santa Inês - Bacabal,2023,2024,2023_2024,303,floresta_estavel,29613985,26652.5865
2102,Santa Inês - Bacabal,2023,2024,2023_2024,1515,pastagem_estavel,34646196,31181.5764
2102,Santa Inês - Bacabal,2023,2024,2023_2024,3939,soja_estavel,221290,199.161
2102,Santa Inês - Bacabal,2023,2024,2023_2024,404,savana_estavel,8982,8.0838
2101,São Luís,2023,2024,2023_2024,315,floresta_para_pastagem,105481,94.9329
2101,São Luís,2023,2024,2023_2024,339,floresta_para_soja,97,0.0873
2101,São Luís,2023,2024,2023_2024,341,floresta_para_outras_temp,1199,1.0791
2101,São Luís,2023,2024,2023_2024,415,savana_para_pastagem,227344,204.6096
2101,São Luís,2023,2024,2023_2024,439,savana_para_soja,207,0.1863
2101,São Luís,2023,2024,2023_2024,441,savana_para_outras_temp,319,0.2871
2101,São Luís,2023,2024,2023_2024,1539,pastagem_para_soja,683,0.6147
2101,São Luís,2023,2024,2023_2024,1541,pastagem_para_outras_temp,910,0.819
2101,São Luís,2023,2024,2023_2024,1525,pastagem_para_veg_sec,24429,21.9861
2101,São Luís,2023,2024,2023_2024,3925,soja_para_veg_sec,1,0.0009
2101,São Luís,2023,2024,2023_2024,325,floresta_para_veg_sec,4292,3.8628
2101,São Luís,2023,2024,2023_2024,303,floresta_estavel,35458382,31912.5438
2101,São Luís,2023,2024,2023_2024,1515,pastagem_estavel,9556559,8600.9031
2101,São Luís,2023,2024,2023_2024,3939,soja_estavel,999280,899.352
2101,São Luís,2023,2024,2023_2024,404,savana_estavel,6357611,5721.8499
1503,Marabá,2023,2024,2023_2024,315,floresta_para_pastagem,648179,583.3611
1503,Marabá,2023,2024,2023_2024,339,floresta_para_soja,123,0.1107
1503,Marabá,2023,2024,2023_2024,341,floresta_para_outras_temp,36,0.0324
1503,Marabá,2023,2024,2023_2024,415,savana_para_pastagem,10312,9.2808
1503,Marabá,2023,2024,2023_2024,441,savana_para_outras_temp,2,0.0018
1503,Marabá,2023,2024,2023_2024,1539,pastagem_para_soja,273,0.2457
1503,Marabá,2023,2024,2023_2024,1541,pastagem_para_outras_temp,4291,3.8619
1503,Marabá,2023,2024,2023_2024,1525,pastagem_para_veg_sec,11330,10.197
1503,Marabá,2023,2024,2023_2024,3925,soja_para_veg_sec,11,0.0099
1503,Marabá,2023,2024,2023_2024,325,floresta_para_veg_sec,688,0.6192
1503,Marabá,2023,2024,2023_2024,303,floresta_estavel,48864628,43978.1652
1503,Marabá,2023,2024,2023_2024,1515,pastagem_estavel,63528647,57175.7823
1503,Marabá,2023,2024,2023_2024,3939,soja_estavel,680864,612.7776
1503,Marabá,2023,2024,2023_2024,404,savana_estavel,34208,30.7872
2202,Parnaíba,2023,2024,2023_2024,315,floresta_para_pastagem,1884,1.6956
2202,Parnaíba,2023,2024,2023_2024,339,floresta_para_soja,55,0.0495
2202,Parnaíba,2023,2024,2023_2024,341,floresta_para_outras_temp,370,0.333
2202,Parnaíba,2023,2024,2023_2024,415,savana_para_pastagem,96340,86.706
2202,Parnaíba,2023,2024,2023_2024,439,savana_para_soja,562,0.5058
2202,Parnaíba,2023,2024,2023_2024,441,savana_para_outras_temp,377,0.3393
2202,Parnaíba,2023,2024,2023_2024,1539,pastagem_para_soja,560,0.504
2202,Parnaíba,2023,2024,2023_2024,1541,pastagem_para_outras_temp,152,0.1368
2202,Parnaíba,2023,2024,2023_2024,1525,pastagem_para_veg_sec,722,0.6498
2202,Parnaíba,2023,2024,2023_2024,3925,soja_para_veg_sec,1,0.0009
2202,Parnaíba,2023,2024,2023_2024,325,floresta_para_veg_sec,354,0.3186
2202,Parnaíba,2023,2024,2023_2024,303,floresta_estavel,4999513,4499.5617
2202,Parnaíba,2023,2024,2023_2024,1515,pastagem_estavel,2603128,2342.8152
2202,Parnaíba,2023,2024,2023_2024,3939,soja_estavel,37381,33.6429
2202,Parnaíba,2023,2024,2023_2024,404,savana_estavel,14047164,12642.4476
2306,Sobral,2023,2024,2023_2024,315,floresta_para_pastagem,6322,5.6898
2306,Sobral,2023,2024,2023_2024,341,floresta_para_outras_temp,133,0.1197
2306,Sobral,2023,2024,2023_2024,415,savana_para_pastagem,332819,299.5371
2306,Sobral,2023,2024,2023_2024,439,savana_para_soja,1,0.0009
2306,Sobral,2023,2024,2023_2024,441,savana_para_outras_temp,938,0.8442
2306,Sobral,2023,2024,2023_2024,1539,pastagem_para_soja,5,0.0045
2306,Sobral,2023,2024,2023_2024,1541,pastagem_para_outras_temp,592,0.5328
2306,Sobral,2023,2024,2023_2024,1525,pastagem_para_veg_sec,995,0.8955
2306,Sobral,2023,2024,2023_2024,325,floresta_para_veg_sec,933,0.8397
2306,Sobral,2023,2024,2023_2024,303,floresta_estavel,2915675,2624.1075
2306,Sobral,2023,2024,2023_2024,1515,pastagem_estavel,3661379,3295.2411
2306,Sobral,2023,2024,2023_2024,3939,soja_estavel,355,0.3195
2306,Sobral,2023,2024,2023_2024,404,savana_estavel,21984103,19785.6927
2301,Fortaleza,2023,2024,2023_2024,315,floresta_para_pastagem,1962,1.7658
2301,Fortaleza,2023,2024,2023_2024,341,floresta_para_outras_temp,96,0.0864
2301,Fortaleza,2023,2024,2023_2024,415,savana_para_pastagem,144465,130.0185
2301,Fortaleza,2023,2024,2023_2024,441,savana_para_outras_temp,228,0.2052
2301,Fortaleza,2023,2024,2023_2024,1541,pastagem_para_outras_temp,147,0.1323
2301,Fortaleza,2023,2024,2023_2024,1525,pastagem_para_veg_sec,1082,0.9738
2301,Fortaleza,2023,2024,2023_2024,325,floresta_para_veg_sec,7969,7.1721
2301,Fortaleza,2023,2024,2023_2024,303,floresta_estavel,2978964,2681.0676
2301,Fortaleza,2023,2024,2023_2024,1515,pastagem_estavel,2537661,2283.8949
2301,Fortaleza,2023,2024,2023_2024,404,savana_estavel,21169476,19052.5284
2105,Imperatriz,2023,2024,2023_2024,315,floresta_para_pastagem,370657,333.5913
2105,Imperatriz,2023,2024,2023_2024,339,floresta_para_soja,245,0.2205
2105,Imperatriz,2023,2024,2023_2024,341,floresta_para_outras_temp,800,0.72
2105,Imperatriz,2023,2024,2023_2024,320,floresta_para_cana,10,0.009
2105,Imperatriz,2023,2024,2023_2024,415,savana_para_pastagem,485735,437.1615
2105,Imperatriz,2023,2024,2023_2024,439,savana_para_soja,2062,1.8558
2105,Imperatriz,2023,2024,2023_2024,441,savana_para_outras_temp,241,0.2169
2105,Imperatriz,2023,2024,2023_2024,1539,pastagem_para_soja,8336,7.5024
2105,Imperatriz,2023,2024,2023_2024,1541,pastagem_para_outras_temp,10175,9.1575
2105,Imperatriz,2023,2024,2023_2024,1520,pastagem_para_cana,367,0.3303
2105,Imperatriz,2023,2024,2023_2024,1525,pastagem_para_veg_sec,7488,6.7392
2105,Imperatriz,2023,2024,2023_2024,3925,soja_para_veg_sec,41,0.0369
2105,Imperatriz,2023,2024,2023_2024,325,floresta_para_veg_sec,711,0.6399
2105,Imperatriz,2023,2024,2023_2024,303,floresta_estavel,39382791,35444.5119
2105,Imperatriz,2023,2024,2023_2024,1515,pastagem_estavel,35958090,32362.281
2105,Imperatriz,2023,2024,2023_2024,3939,soja_estavel,9634135,8670.7215
2105,Imperatriz,2023,2024,2023_2024,404,savana_estavel,44101645,39691.4805
2201,Teresina,2023,2024,2023_2024,315,floresta_para_pastagem,4496,4.0464
2201,Teresina,2023,2024,2023_2024,341,floresta_para_outras_temp,386,0.3474
2201,Teresina,2023,2024,2023_2024,320,floresta_para_cana,55,0.0495
2201,Teresina,2023,2024,2023_2024,415,savana_para_pastagem,252107,226.8963
2201,Teresina,2023,2024,2023_2024,439,savana_para_soja,494,0.4446
2201,Teresina,2023,2024,2023_2024,441,savana_para_outras_temp,101,0.0909
2201,Teresina,2023,2024,2023_2024,1539,pastagem_para_soja,1209,1.0881
2201,Teresina,2023,2024,2023_2024,1541,pastagem_para_outras_temp,131,0.1179
2201,Teresina,2023,2024,2023_2024,1520,pastagem_para_cana,2674,2.4066
2201,Teresina,2023,2024,2023_2024,1525,pastagem_para_veg_sec,1400,1.26
2201,Teresina,2023,2024,2023_2024,325,floresta_para_veg_sec,1316,1.1844
2201,Teresina,2023,2024,2023_2024,303,floresta_estavel,11722089,10549.8801
2201,Teresina,2023,2024,2023_2024,1515,pastagem_estavel,5868825,5281.9425
2201,Teresina,2023,2024,2023_2024,3939,soja_estavel,51283,46.1547
2201,Teresina,2023,2024,2023_2024,404,savana_estavel,38541893,34687.7037
2103,Caxias,2023,2024,2023_2024,315,floresta_para_pastagem,49730,44.757
2103,Caxias,2023,2024,2023_2024,339,floresta_para_soja,57,0.0513
2103,Caxias,2023,2024,2023_2024,341,floresta_para_outras_temp,4,0.0036
2103,Caxias,2023,2024,2023_2024,320,floresta_para_cana,14,0.0126
2103,Caxias,2023,2024,2023_2024,415,savana_para_pastagem,61300,55.17
2103,Caxias,2023,2024,2023_2024,439,savana_para_soja,31,0.0279
2103,Caxias,2023,2024,2023_2024,441,savana_para_outras_temp,1,0.0009
2103,Caxias,2023,2024,2023_2024,1539,pastagem_para_soja,180,0.162
2103,Caxias,2023,2024,2023_2024,1541,pastagem_para_outras_temp,43,0.0387
2103,Caxias,2023,2024,2023_2024,1520,pastagem_para_cana,1016,0.9144
2103,Caxias,2023,2024,2023_2024,1525,pastagem_para_veg_sec,1816,1.6344
2103,Caxias,2023,2024,2023_2024,325,floresta_para_veg_sec,228,0.2052
2103,Caxias,2023,2024,2023_2024,303,floresta_estavel,20493808,18444.4272
2103,Caxias,2023,2024,2023_2024,1515,pastagem_estavel,3901897,3511.7073
2103,Caxias,2023,2024,2023_2024,3939,soja_estavel,243476,219.1284
2103,Caxias,2023,2024,2023_2024,404,savana_estavel,1853153,1667.8377
2601,Recife,2023,2024,2023_2024,315,floresta_para_pastagem,2118,1.9062
2601,Recife,2023,2024,2023_2024,320,floresta_para_cana,9,0.0081
2601,Recife,2023,2024,2023_2024,415,savana_para_pastagem,20909,18.8181
2601,Recife,2023,2024,2023_2024,1520,pastagem_para_cana,2997,2.6973
2601,Recife,2023,2024,2023_2024,1525,pastagem_para_veg_sec,704,0.6336
2601,Recife,2023,2024,2023_2024,325,floresta_para_veg_sec,185,0.1665
2601,Recife,2023,2024,2023_2024,303,floresta_estavel,1906907,1716.2163
2601,Recife,2023,2024,2023_2024,1515,pastagem_estavel,3556400,3200.76
2601,Recife,2023,2024,2023_2024,404,savana_estavel,1044884,940.3956
1303,Lábrea,2023,2024,2023_2024,315,floresta_para_pastagem,941671,847.5039
1303,Lábrea,2023,2024,2023_2024,341,floresta_para_outras_temp,3,0.0027
1303,Lábrea,2023,2024,2023_2024,415,savana_para_pastagem,1986,1.7874
1303,Lábrea,2023,2024,2023_2024,1541,pastagem_para_outras_temp,1319,1.1871
1303,Lábrea,2023,2024,2023_2024,1525,pastagem_para_veg_sec,3144,2.8296
1303,Lábrea,2023,2024,2023_2024,325,floresta_para_veg_sec,982,0.8838
1303,Lábrea,2023,2024,2023_2024,303,floresta_estavel,400725360,360652.824
1303,Lábrea,2023,2024,2023_2024,1515,pastagem_estavel,23031085,20727.9765
1303,Lábrea,2023,2024,2023_2024,3939,soja_estavel,386,0.3474
1303,Lábrea,2023,2024,2023_2024,404,savana_estavel,90916,81.8244
2302,Quixadá,2023,2024,2023_2024,315,floresta_para_pastagem,516,0.4644
2302,Quixadá,2023,2024,2023_2024,341,floresta_para_outras_temp,41,0.0369
2302,Quixadá,2023,2024,2023_2024,415,savana_para_pastagem,182614,164.3526
2302,Quixadá,2023,2024,2023_2024,441,savana_para_outras_temp,1347,1.2123
2302,Quixadá,2023,2024,2023_2024,1541,pastagem_para_outras_temp,1610,1.449
2302,Quixadá,2023,2024,2023_2024,1525,pastagem_para_veg_sec,242,0.2178
2302,Quixadá,2023,2024,2023_2024,325,floresta_para_veg_sec,228,0.2052
2302,Quixadá,2023,2024,2023_2024,303,floresta_estavel,407763,366.9867
2302,Quixadá,2023,2024,2023_2024,1515,pastagem_estavel,7492670,6743.403
2302,Quixadá,2023,2024,2023_2024,404,savana_estavel,18533982,16680.5838
2305,Crateús,2023,2024,2023_2024,315,floresta_para_pastagem,177,0.1593
2305,Crateús,2023,2024,2023_2024,415,savana_para_pastagem,154176,138.7584
2305,Crateús,2023,2024,2023_2024,441,savana_para_outras_temp,135,0.1215
2305,Crateús,2023,2024,2023_2024,1541,pastagem_para_outras_temp,22,0.0198
2305,Crateús,2023,2024,2023_2024,1525,pastagem_para_veg_sec,56,0.0504
2305,Crateús,2023,2024,2023_2024,303,floresta_estavel,98966,89.0694
2305,Crateús,2023,2024,2023_2024,1515,pastagem_estavel,5678100,5110.29
2305,Crateús,2023,2024,2023_2024,404,savana_estavel,15438313,13894.4817
2104,Presidente Dutra,2023,2024,2023_2024,315,floresta_para_pastagem,69206,62.2854
2104,Presidente Dutra,2023,2024,2023_2024,339,floresta_para_soja,15,0.0135
2104,Presidente Dutra,2023,2024,2023_2024,341,floresta_para_outras_temp,11,0.0099
2104,Presidente Dutra,2023,2024,2023_2024,415,savana_para_pastagem,79001,71.1009
2104,Presidente Dutra,2023,2024,2023_2024,439,savana_para_soja,331,0.2979
2104,Presidente Dutra,2023,2024,2023_2024,441,savana_para_outras_temp,6,0.0054
2104,Presidente Dutra,2023,2024,2023_2024,1539,pastagem_para_soja,466,0.4194
2104,Presidente Dutra,2023,2024,2023_2024,1541,pastagem_para_outras_temp,107,0.0963
2104,Presidente Dutra,2023,2024,2023_2024,1520,pastagem_para_cana,3,0.0027
2104,Presidente Dutra,2023,2024,2023_2024,1525,pastagem_para_veg_sec,1901,1.7109
2104,Presidente Dutra,2023,2024,2023_2024,3925,soja_para_veg_sec,9,0.0081
2104,Presidente Dutra,2023,2024,2023_2024,325,floresta_para_veg_sec,119,0.1071
2104,Presidente Dutra,2023,2024,2023_2024,303,floresta_estavel,14336242,12902.6178
2104,Presidente Dutra,2023,2024,2023_2024,1515,pastagem_estavel,6371800,5734.62
2104,Presidente Dutra,2023,2024,2023_2024,3939,soja_estavel,870470,783.423
2104,Presidente Dutra,2023,2024,2023_2024,404,savana_estavel,16921375,15229.2375
2401,Natal,2023,2024,2023_2024,315,floresta_para_pastagem,60,0.054
2401,Natal,2023,2024,2023_2024,341,floresta_para_outras_temp,27,0.0243
2401,Natal,2023,2024,2023_2024,320,floresta_para_cana,1,0.0009
2401,Natal,2023,2024,2023_2024,415,savana_para_pastagem,4790,4.311
2401,Natal,2023,2024,2023_2024,441,savana_para_outras_temp,846,0.7614
2401,Natal,2023,2024,2023_2024,1541,pastagem_para_outras_temp,2104,1.8936
2401,Natal,2023,2024,2023_2024,1520,pastagem_para_cana,146,0.1314
2401,Natal,2023,2024,2023_2024,1525,pastagem_para_veg_sec,43,0.0387
2401,Natal,2023,2024,2023_2024,325,floresta_para_veg_sec,327,0.2943
2401,Natal,2023,2024,2023_2024,303,floresta_estavel,583724,525.3516
2401,Natal,2023,2024,2023_2024,1515,pastagem_estavel,4054733,3649.2597
