zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
2401,Natal,2017,2018,2017_2018,1541,pastagem_para_outras_temp,43421,39.0789
2401,Natal,2017,2018,2017_2018,1520,pastagem_para_cana,1803,1.6227
2401,Natal,2017,2018,2017_2018,1525,pastagem_para_veg_sec,2,0.0018
2401,Natal,2017,2018,2017_2018,303,floresta_estavel,561590,505.431
2401,Natal,2017,2018,2017_2018,1515,pastagem_estavel,4706394,4235.7546
2401,Natal,2017,2018,2017_2018,404,savana_estavel,6261533,5635.3797
2403,Mossoró,2017,2018,2017_2018,315,floresta_para_pastagem,563,0.5067
2403,Mossoró,2017,2018,2017_2018,341,floresta_para_outras_temp,262,0.2358
2403,Mossoró,2017,2018,2017_2018,415,savana_para_pastagem,45105,40.5945
2403,Mossoró,2017,2018,2017_2018,441,savana_para_outras_temp,7334,6.6006
2403,Mossoró,2017,2018,2017_2018,1541,pastagem_para_outras_temp,33782,30.4038
2403,Mossoró,2017,2018,2017_2018,1525,pastagem_para_veg_sec,178,0.1602
2403,Mossoró,2017,2018,2017_2018,325,floresta_para_veg_sec,8,0.0072
2403,Mossoró,2017,2018,2017_2018,303,floresta_estavel,158970,143.073
2403,Mossoró,2017,2018,2017_2018,1515,pastagem_estavel,4618320,4156.488
2403,Mossoró,2017,2018,2017_2018,404,savana_estavel,15038007,13534.2063
1504,Redenção,2017,2018,2017_2018,315,floresta_para_pastagem,788548,709.6932
1504,Redenção,2017,2018,2017_2018,339,floresta_para_soja,819,0.7371
1504,Redenção,2017,2018,2017_2018,341,floresta_para_outras_temp,2388,2.1492
1504,Redenção,2017,2018,2017_2018,415,savana_para_pastagem,99045,89.1405
1504,Redenção,2017,2018,2017_2018,439,savana_para_soja,2287,2.0583
1504,Redenção,2017,2018,2017_2018,441,savana_para_outras_temp,1019,0.9171
1504,Redenção,2017,2018,2017_2018,1539,pastagem_para_soja,98912,89.0208
1504,Redenção,2017,2018,2017_2018,1541,pastagem_para_outras_temp,148025,133.2225
1504,Redenção,2017,2018,2017_2018,1525,pastagem_para_veg_sec,5251,4.7259
1504,Redenção,2017,2018,2017_2018,3925,soja_para_veg_sec,10,0.009
1504,Redenção,2017,2018,2017_2018,325,floresta_para_veg_sec,212,0.1908
1504,Redenção,2017,2018,2017_2018,303,floresta_estavel,108903790,98013.411
1504,Redenção,2017,2018,2017_2018,1515,pastagem_estavel,65697554,59127.7986
1504,Redenção,2017,2018,2017_2018,3939,soja_estavel,919268,827.3412
1504,Redenção,2017,2018,2017_2018,404,savana_estavel,2930725,2637.6525
1702,Araguaína,2017,2018,2017_2018,315,floresta_para_pastagem,166040,149.436
1702,Araguaína,2017,2018,2017_2018,339,floresta_para_soja,3150,2.835
1702,Araguaína,2017,2018,2017_2018,341,floresta_para_outras_temp,259,0.2331
1702,Araguaína,2017,2018,2017_2018,320,floresta_para_cana,112,0.1008
1702,Araguaína,2017,2018,2017_2018,415,savana_para_pastagem,403351,363.0159
1702,Araguaína,2017,2018,2017_2018,439,savana_para_soja,38548,34.6932
1702,Araguaína,2017,2018,2017_2018,441,savana_para_outras_temp,730,0.657
1702,Araguaína,2017,2018,2017_2018,1539,pastagem_para_soja,104028,93.6252
1702,Araguaína,2017,2018,2017_2018,1541,pastagem_para_outras_temp,104200,93.78
1702,Araguaína,2017,2018,2017_2018,1520,pastagem_para_cana,6827,6.1443
1702,Araguaína,2017,2018,2017_2018,1525,pastagem_para_veg_sec,14017,12.6153
1702,Araguaína,2017,2018,2017_2018,3925,soja_para_veg_sec,224,0.2016
1702,Araguaína,2017,2018,2017_2018,325,floresta_para_veg_sec,536,0.4824
1702,Araguaína,2017,2018,2017_2018,303,floresta_estavel,18007908,16207.1172
1702,Araguaína,2017,2018,2017_2018,1515,pastagem_estavel,34553180,31097.862
1702,Araguaína,2017,2018,2017_2018,3939,soja_estavel,2395391,2155.8519
1702,Araguaína,2017,2018,2017_2018,404,savana_estavel,25055855,22550.2695
2303,Iguatu,2017,2018,2017_2018,315,floresta_para_pastagem,67,0.0603
2303,Iguatu,2017,2018,2017_2018,341,floresta_para_outras_temp,4,0.0036
2303,Iguatu,2017,2018,2017_2018,415,savana_para_pastagem,138496,124.6464
2303,Iguatu,2017,2018,2017_2018,441,savana_para_outras_temp,987,0.8883
2303,Iguatu,2017,2018,2017_2018,1541,pastagem_para_outras_temp,10550,9.495
2303,Iguatu,2017,2018,2017_2018,1525,pastagem_para_veg_sec,8,0.0072
2303,Iguatu,2017,2018,2017_2018,303,floresta_estavel,15229,13.7061
2303,Iguatu,2017,2018,2017_2018,1515,pastagem_estavel,3681952,3313.7568
2303,Iguatu,2017,2018,2017_2018,404,savana_estavel,11243842,10119.4578
2402,Caicó,2017,2018,2017_2018,315,floresta_para_pastagem,6,0.0054
2402,Caicó,2017,2018,2017_2018,415,savana_para_pastagem,22606,20.3454
2402,Caicó,2017,2018,2017_2018,441,savana_para_outras_temp,125,0.1125
2402,Caicó,2017,2018,2017_2018,1541,pastagem_para_outras_temp,1608,1.4472
2402,Caicó,2017,2018,2017_2018,1525,pastagem_para_veg_sec,21,0.0189
2402,Caicó,2017,2018,2017_2018,325,floresta_para_veg_sec,14,0.0126
2402,Caicó,2017,2018,2017_2018,303,floresta_estavel,5215,4.6935
2402,Caicó,2017,2018,2017_2018,1515,pastagem_estavel,2048444,1843.5996
2402,Caicó,2017,2018,2017_2018,404,savana_estavel,6429104,5786.1936
2503,Patos,2017,2018,2017_2018,315,floresta_para_pastagem,55,0.0495
2503,Patos,2017,2018,2017_2018,341,floresta_para_outras_temp,4,0.0036
2503,Patos,2017,2018,2017_2018,415,savana_para_pastagem,68052,61.2468
2503,Patos,2017,2018,2017_2018,441,savana_para_outras_temp,100,0.09
2503,Patos,2017,2018,2017_2018,1541,pastagem_para_outras_temp,2285,2.0565
2503,Patos,2017,2018,2017_2018,1525,pastagem_para_veg_sec,120,0.108
2503,Patos,2017,2018,2017_2018,325,floresta_para_veg_sec,5,0.0045
2503,Patos,2017,2018,2017_2018,303,floresta_estavel,49755,44.7795
2503,Patos,2017,2018,2017_2018,1515,pastagem_estavel,4102627,3692.3643
2503,Patos,2017,2018,2017_2018,404,savana_estavel,14681610,13213.449
2304,Juazeiro do Norte,2017,2018,2017_2018,315,floresta_para_pastagem,163,0.1467
2304,Juazeiro do Norte,2017,2018,2017_2018,341,floresta_para_outras_temp,33,0.0297
2304,Juazeiro do Norte,2017,2018,2017_2018,415,savana_para_pastagem,127986,115.1874
2304,Juazeiro do Norte,2017,2018,2017_2018,441,savana_para_outras_temp,5422,4.8798
2304,Juazeiro do Norte,2017,2018,2017_2018,1541,pastagem_para_outras_temp,47455,42.7095
2304,Juazeiro do Norte,2017,2018,2017_2018,1525,pastagem_para_veg_sec,25,0.0225
2304,Juazeiro do Norte,2017,2018,2017_2018,325,floresta_para_veg_sec,16,0.0144
2304,Juazeiro do Norte,2017,2018,2017_2018,303,floresta_estavel,1356643,1220.9787
2304,Juazeiro do Norte,2017,2018,2017_2018,1515,pastagem_estavel,3550011,3195.0099
2304,Juazeiro do Norte,2017,2018,2017_2018,404,savana_estavel,15716662,14144.9958
2502,Campina Grande,2017,2018,2017_2018,315,floresta_para_pastagem,1932,1.7388
2502,Campina Grande,2017,2018,2017_2018,320,floresta_para_cana,9,0.0081
2502,Campina Grande,2017,2018,2017_2018,415,savana_para_pastagem,118283,106.4547
2502,Campina Grande,2017,2018,2017_2018,441,savana_para_outras_temp,5,0.0045
2502,Campina Grande,2017,2018,2017_2018,1541,pastagem_para_outras_temp,1517,1.3653
2502,Campina Grande,2017,2018,2017_2018,1520,pastagem_para_cana,4186,3.7674
2502,Campina Grande,2017,2018,2017_2018,1525,pastagem_para_veg_sec,241,0.2169
2502,Campina Grande,2017,2018,2017_2018,303,floresta_estavel,218364,196.5276
2502,Campina Grande,2017,2018,2017_2018,1515,pastagem_estavel,8984006,8085.6054
2502,Campina Grande,2017,2018,2017_2018,404,savana_estavel,13185823,11867.2407
2504,Sousa - Cajazeiras,2017,2018,2017_2018,315,floresta_para_pastagem,27,0.0243
2504,Sousa - Cajazeiras,2017,2018,2017_2018,415,savana_para_pastagem,53373,48.0357
2504,Sousa - Cajazeiras,2017,2018,2017_2018,441,savana_para_outras_temp,125,0.1125
2504,Sousa - Cajazeiras,2017,2018,2017_2018,1541,pastagem_para_outras_temp,597,0.5373
2504,Sousa - Cajazeiras,2017,2018,2017_2018,1525,pastagem_para_veg_sec,33,0.0297
2504,Sousa - Cajazeiras,2017,2018,2017_2018,303,floresta_estavel,12823,11.5407
2504,Sousa - Cajazeiras,2017,2018,2017_2018,1515,pastagem_estavel,1674467,1507.0203
2504,Sousa - Cajazeiras,2017,2018,2017_2018,404,savana_estavel,4125176,3712.6584
2203,Picos,2017,2018,2017_2018,315,floresta_para_pastagem,16,0.0144
2203,Picos,2017,2018,2017_2018,415,savana_para_pastagem,71169,64.0521
2203,Picos,2017,2018,2017_2018,439,savana_para_soja,99,0.0891
2203,Picos,2017,2018,2017_2018,441,savana_para_outras_temp,544,0.4896
2203,Picos,2017,2018,2017_2018,1539,pastagem_para_soja,1610,1.449
2203,Picos,2017,2018,2017_2018,1541,pastagem_para_outras_temp,45329,40.7961
2203,Picos,2017,2018,2017_2018,1525,pastagem_para_veg_sec,252,0.2268
2203,Picos,2017,2018,2017_2018,303,floresta_estavel,144126,129.7134
2203,Picos,2017,2018,2017_2018,1515,pastagem_estavel,5986597,5387.9373
2203,Picos,2017,2018,2017_2018,3939,soja_estavel,9035,8.1315
2203,Picos,2017,2018,2017_2018,404,savana_estavel,30623932,27561.5388
2206,Floriano,2017,2018,2017_2018,315,floresta_para_pastagem,327,0.2943
2206,Floriano,2017,2018,2017_2018,339,floresta_para_soja,47,0.0423
2206,Floriano,2017,2018,2017_2018,341,floresta_para_outras_temp,25,0.0225
2206,Floriano,2017,2018,2017_2018,415,savana_para_pastagem,76633,68.9697
2206,Floriano,2017,2018,2017_2018,439,savana_para_soja,74453,67.0077
2206,Floriano,2017,2018,2017_2018,441,savana_para_outras_temp,6857,6.1713
2206,Floriano,2017,2018,2017_2018,1539,pastagem_para_soja,3275,2.9475
2206,Floriano,2017,2018,2017_2018,1541,pastagem_para_outras_temp,16597,14.9373
2206,Floriano,2017,2018,2017_2018,1525,pastagem_para_veg_sec,279,0.2511
2206,Floriano,2017,2018,2017_2018,3925,soja_para_veg_sec,127,0.1143
2206,Floriano,2017,2018,2017_2018,303,floresta_estavel,6029020,5426.118
2206,Floriano,2017,2018,2017_2018,1515,pastagem_estavel,1541794,1387.6146
2206,Floriano,2017,2018,2017_2018,3939,soja_estavel,5705771,5135.1939
2206,Floriano,2017,2018,2017_2018,404,savana_estavel,50313281,45281.9529
2501,João Pessoa,2017,2018,2017_2018,315,floresta_para_pastagem,2118,1.9062
2501,João Pessoa,2017,2018,2017_2018,341,floresta_para_outras_temp,502,0.4518
2501,João Pessoa,2017,2018,2017_2018,320,floresta_para_cana,91,0.0819
2501,João Pessoa,2017,2018,2017_2018,415,savana_para_pastagem,10940,9.846
2501,João Pessoa,2017,2018,2017_2018,441,savana_para_outras_temp,1448,1.3032
2501,João Pessoa,2017,2018,2017_2018,1541,pastagem_para_outras_temp,19874,17.8866
2501,João Pessoa,2017,2018,2017_2018,1520,pastagem_para_cana,17933,16.1397
2501,João Pessoa,2017,2018,2017_2018,325,floresta_para_veg_sec,35,0.0315
2501,João Pessoa,2017,2018,2017_2018,303,floresta_estavel,977376,879.6384
2501,João Pessoa,2017,2018,2017_2018,1515,pastagem_estavel,3949522,3554.5698
2501,João Pessoa,2017,2018,2017_2018,404,savana_estavel,1183618,1065.2562
1202,Cruzeiro do Sul,2017,2018,2017_2018,315,floresta_para_pastagem,207519,186.7671
1202,Cruzeiro do Sul,2017,2018,2017_2018,415,savana_para_pastagem,9,0.0081
1202,Cruzeiro do Sul,2017,2018,2017_2018,1525,pastagem_para_veg_sec,6933,6.2397
1202,Cruzeiro do Sul,2017,2018,2017_2018,325,floresta_para_veg_sec,1444,1.2996
1202,Cruzeiro do Sul,2017,2018,2017_2018,303,floresta_estavel,91416834,82275.1506
1202,Cruzeiro do Sul,2017,2018,2017_2018,1515,pastagem_estavel,3665960,3299.364
1202,Cruzeiro do Sul,2017,2018,2017_2018,404,savana_estavel,62,0.0558
2603,Serra Talhada,2017,2018,2017_2018,315,floresta_para_pastagem,1,0.0009
2603,Serra Talhada,2017,2018,2017_2018,415,savana_para_pastagem,72761,65.4849
2603,Serra Talhada,2017,2018,2017_2018,441,savana_para_outras_temp,9,0.0081
2603,Serra Talhada,2017,2018,2017_2018,1541,pastagem_para_outras_temp,7979,7.1811
2603,Serra Talhada,2017,2018,2017_2018,1525,pastagem_para_veg_sec,178,0.1602
2603,Serra Talhada,2017,2018,2017_2018,303,floresta_estavel,2485,2.2365
2603,Serra Talhada,2017,2018,2017_2018,1515,pastagem_estavel,3949702,3554.7318
2603,Serra Talhada,2017,2018,2017_2018,404,savana_estavel,15514306,13962.8754
2604,Petrolina,2017,2018,2017_2018,315,floresta_para_pastagem,35,0.0315
2604,Petrolina,2017,2018,2017_2018,415,savana_para_pastagem,108110,97.299
2604,Petrolina,2017,2018,2017_2018,441,savana_para_outras_temp,1082,0.9738
2604,Petrolina,2017,2018,2017_2018,1541,pastagem_para_outras_temp,27342,24.6078
2604,Petrolina,2017,2018,2017_2018,1525,pastagem_para_veg_sec,106,0.0954
2604,Petrolina,2017,2018,2017_2018,303,floresta_estavel,325819,293.2371
2604,Petrolina,2017,2018,2017_2018,1515,pastagem_estavel,7525011,6772.5099
2604,Petrolina,2017,2018,2017_2018,404,savana_estavel,24509105,22058.1945
5103,Sinop,2017,2018,2017_2018,315,floresta_para_pastagem,1523121,1370.8089
5103,Sinop,2017,2018,2017_2018,339,floresta_para_soja,4806,4.3254
5103,Sinop,2017,2018,2017_2018,341,floresta_para_outras_temp,81469,73.3221
5103,Sinop,2017,2018,2017_2018,415,savana_para_pastagem,29204,26.2836
5103,Sinop,2017,2018,2017_2018,439,savana_para_soja,2165,1.9485
5103,Sinop,2017,2018,2017_2018,441,savana_para_outras_temp,394,0.3546
5103,Sinop,2017,2018,2017_2018,1539,pastagem_para_soja,131167,118.0503
5103,Sinop,2017,2018,2017_2018,1541,pastagem_para_outras_temp,814543,733.0887
5103,Sinop,2017,2018,2017_2018,1525,pastagem_para_veg_sec,18688,16.8192
5103,Sinop,2017,2018,2017_2018,3925,soja_para_veg_sec,610,0.549
5103,Sinop,2017,2018,2017_2018,325,floresta_para_veg_sec,2395,2.1555
5103,Sinop,2017,2018,2017_2018,303,floresta_estavel,236220387,212598.3483
5103,Sinop,2017,2018,2017_2018,1515,pastagem_estavel,70686314,63617.6826
5103,Sinop,2017,2018,2017_2018,3939,soja_estavel,39453328,35507.9952
5103,Sinop,2017,2018,2017_2018,404,savana_estavel,4926031,4433.4279
2204,São Raimundo Nonato,2017,2018,2017_2018,315,floresta_para_pastagem,65,0.0585
2204,São Raimundo Nonato,2017,2018,2017_2018,341,floresta_para_outras_temp,1,0.0009
2204,São Raimundo Nonato,2017,2018,2017_2018,415,savana_para_pastagem,22514,20.2626
2204,São Raimundo Nonato,2017,2018,2017_2018,441,savana_para_outras_temp,1151,1.0359
2204,São Raimundo Nonato,2017,2018,2017_2018,1539,pastagem_para_soja,305,0.2745
2204,São Raimundo Nonato,2017,2018,2017_2018,1541,pastagem_para_outras_temp,11600,10.44
2204,São Raimundo Nonato,2017,2018,2017_2018,1525,pastagem_para_veg_sec,5,0.0045
2204,São Raimundo Nonato,2017,2018,2017_2018,303,floresta_estavel,3765107,3388.5963
2204,São Raimundo Nonato,2017,2018,2017_2018,1515,pastagem_estavel,2188378,1969.5402
2204,São Raimundo Nonato,2017,2018,2017_2018,3939,soja_estavel,1903,1.7127
2204,São Raimundo Nonato,2017,2018,2017_2018,404,savana_estavel,23092346,20783.1114
2602,Caruaru,2017,2018,2017_2018,315,floresta_para_pastagem,818,0.7362
2602,Caruaru,2017,2018,2017_2018,320,floresta_para_cana,60,0.054
2602,Caruaru,2017,2018,2017_2018,415,savana_para_pastagem,188361,169.5249
2602,Caruaru,2017,2018,2017_2018,441,savana_para_outras_temp,30,0.027
2602,Caruaru,2017,2018,2017_2018,1541,pastagem_para_outras_temp,6440,5.796
2602,Caruaru,2017,2018,2017_2018,1520,pastagem_para_cana,841,0.7569
2602,Caruaru,2017,2018,2017_2018,1525,pastagem_para_veg_sec,126,0.1134
2602,Caruaru,2017,2018,2017_2018,325,floresta_para_veg_sec,1,0.0009
2602,Caruaru,2017,2018,2017_2018,303,floresta_estavel,547247,492.5223
2602,Caruaru,2017,2018,2017_2018,1515,pastagem_estavel,15324521,13792.0689
2602,Caruaru,2017,2018,2017_2018,404,savana_estavel,15660220,14094.198
1101,Porto Velho,2017,2018,2017_2018,315,floresta_para_pastagem,1330899,1197.8091
1101,Porto Velho,2017,2018,2017_2018,339,floresta_para_soja,167,0.1503
1101,Porto Velho,2017,2018,2017_2018,341,floresta_para_outras_temp,2570,2.313
1101,Porto Velho,2017,2018,2017_2018,415,savana_para_pastagem,2186,1.9674
1101,Porto Velho,2017,2018,2017_2018,439,savana_para_soja,458,0.4122
1101,Porto Velho,2017,2018,2017_2018,441,savana_para_outras_temp,6135,5.5215
1101,Porto Velho,2017,2018,2017_2018,1539,pastagem_para_soja,9626,8.6634
1101,Porto Velho,2017,2018,2017_2018,1541,pastagem_para_outras_temp,150702,135.6318
1101,Porto Velho,2017,2018,2017_2018,1525,pastagem_para_veg_sec,16189,14.5701
1101,Porto Velho,2017,2018,2017_2018,3925,soja_para_veg_sec,15,0.0135
1101,Porto Velho,2017,2018,2017_2018,325,floresta_para_veg_sec,848,0.7632
1101,Porto Velho,2017,2018,2017_2018,303,floresta_estavel,89163749,80247.3741
1101,Porto Velho,2017,2018,2017_2018,1515,pastagem_estavel,42312277,38081.0493
1101,Porto Velho,2017,2018,2017_2018,3939,soja_estavel,217516,195.7644
1101,Porto Velho,2017,2018,2017_2018,404,savana_estavel,212334,191.1006
2205,Corrente - Bom Jesus,2017,2018,2017_2018,315,floresta_para_pastagem,298,0.2682
2205,Corrente - Bom Jesus,2017,2018,2017_2018,339,floresta_para_soja,22,0.0198
2205,Corrente - Bom Jesus,2017,2018,2017_2018,341,floresta_para_outras_temp,81,0.0729
2205,Corrente - Bom Jesus,2017,2018,2017_2018,415,savana_para_pastagem,115276,103.7484
2205,Corrente - Bom Jesus,2017,2018,2017_2018,439,savana_para_soja,66341,59.7069
2205,Corrente - Bom Jesus,2017,2018,2017_2018,441,savana_para_outras_temp,5483,4.9347
2205,Corrente - Bom Jesus,2017,2018,2017_2018,1539,pastagem_para_soja,5181,4.6629
2205,Corrente - Bom Jesus,2017,2018,2017_2018,1541,pastagem_para_outras_temp,6873,6.1857
2205,Corrente - Bom Jesus,2017,2018,2017_2018,1525,pastagem_para_veg_sec,4353,3.9177
2205,Corrente - Bom Jesus,2017,2018,2017_2018,3925,soja_para_veg_sec,139,0.1251
2205,Corrente - Bom Jesus,2017,2018,2017_2018,303,floresta_estavel,4072501,3665.2509
2205,Corrente - Bom Jesus,2017,2018,2017_2018,1515,pastagem_estavel,2343512,2109.1608
2205,Corrente - Bom Jesus,2017,2018,2017_2018,3939,soja_estavel,3438593,3094.7337
2205,Corrente - Bom Jesus,2017,2018,2017_2018,404,savana_estavel,44587381,40128.6429
1201,Rio Branco,2017,2018,2017_2018,315,floresta_para_pastagem,412792,371.5128
1201,Rio Branco,2017,2018,2017_2018,341,floresta_para_outras_temp,8,0.0072
1201,Rio Branco,2017,2018,2017_2018,415,savana_para_pastagem,264,0.2376
1201,Rio Branco,2017,2018,2017_2018,1541,pastagem_para_outras_temp,1882,1.6938
1201,Rio Branco,2017,2018,2017_2018,1525,pastagem_para_veg_sec,8835,7.9515
1201,Rio Branco,2017,2018,2017_2018,325,floresta_para_veg_sec,479,0.4311
1201,Rio Branco,2017,2018,2017_2018,303,floresta_estavel,71025312,63922.7808
1201,Rio Branco,2017,2018,2017_2018,1515,pastagem_estavel,16763888,15087.4992
1201,Rio Branco,2017,2018,2017_2018,404,savana_estavel,891,0.8019
1701,Palmas,2017,2018,2017_2018,315,floresta_para_pastagem,74464,67.0176
1701,Palmas,2017,2018,2017_2018,339,floresta_para_soja,4768,4.2912
1701,Palmas,2017,2018,2017_2018,341,floresta_para_outras_temp,540,0.486
1701,Palmas,2017,2018,2017_2018,320,floresta_para_cana,25,0.0225
1701,Palmas,2017,2018,2017_2018,415,savana_para_pastagem,602790,542.511
1701,Palmas,2017,2018,2017_2018,439,savana_para_soja,38446,34.6014
1701,Palmas,2017,2018,2017_2018,441,savana_para_outras_temp,1651,1.4859
1701,Palmas,2017,2018,2017_2018,1539,pastagem_para_soja,484308,435.8772
1701,Palmas,2017,2018,2017_2018,1541,pastagem_para_outras_temp,25144,22.6296
1701,Palmas,2017,2018,2017_2018,1520,pastagem_para_cana,282,0.2538
1701,Palmas,2017,2018,2017_2018,1525,pastagem_para_veg_sec,10278,9.2502
1701,Palmas,2017,2018,2017_2018,3925,soja_para_veg_sec,146,0.1314
1701,Palmas,2017,2018,2017_2018,325,floresta_para_veg_sec,2194,1.9746
1701,Palmas,2017,2018,2017_2018,303,floresta_estavel,22264340,20037.906
1701,Palmas,2017,2018,2017_2018,1515,pastagem_estavel,21239740,19115.766
1701,Palmas,2017,2018,2017_2018,3939,soja_estavel,4831346,4348.2114
1701,Palmas,2017,2018,2017_2018,404,savana_estavel,44514650,40063.185
2908,Juazeiro,2017,2018,2017_2018,315,floresta_para_pastagem,308,0.2772
2908,Juazeiro,2017,2018,2017_2018,415,savana_para_pastagem,57228,51.5052
2908,Juazeiro,2017,2018,2017_2018,441,savana_para_outras_temp,1158,1.0422
2908,Juazeiro,2017,2018,2017_2018,1541,pastagem_para_outras_temp,43576,39.2184
2908,Juazeiro,2017,2018,2017_2018,1520,pastagem_para_cana,2,0.0018
2908,Juazeiro,2017,2018,2017_2018,1525,pastagem_para_veg_sec,69,0.0621
2908,Juazeiro,2017,2018,2017_2018,303,floresta_estavel,586513,527.8617
2908,Juazeiro,2017,2018,2017_2018,1515,pastagem_estavel,9485655,8537.0895
2908,Juazeiro,2017,2018,2017_2018,404,savana_estavel,54440002,48996.0018
2909,Paulo Afonso,2017,2018,2017_2018,315,floresta_para_pastagem,147,0.1323
2909,Paulo Afonso,2017,2018,2017_2018,415,savana_para_pastagem,124013,111.6117
2909,Paulo Afonso,2017,2018,2017_2018,441,savana_para_outras_temp,105,0.0945
2909,Paulo Afonso,2017,2018,2017_2018,1541,pastagem_para_outras_temp,51930,46.737
2909,Paulo Afonso,2017,2018,2017_2018,1525,pastagem_para_veg_sec,81,0.0729
2909,Paulo Afonso,2017,2018,2017_2018,303,floresta_estavel,88929,80.0361
2909,Paulo Afonso,2017,2018,2017_2018,1515,pastagem_estavel,14956446,13460.8014
2909,Paulo Afonso,2017,2018,2017_2018,404,savana_estavel,23114810,20803.329
2701,Maceió,2017,2018,2017_2018,315,floresta_para_pastagem,1650,1.485
2701,Maceió,2017,2018,2017_2018,320,floresta_para_cana,125,0.1125
2701,Maceió,2017,2018,2017_2018,415,savana_para_pastagem,9003,8.1027
2701,Maceió,2017,2018,2017_2018,441,savana_para_outras_temp,9,0.0081
2701,Maceió,2017,2018,2017_2018,1541,pastagem_para_outras_temp,297,0.2673
2701,Maceió,2017,2018,2017_2018,1520,pastagem_para_cana,11045,9.9405
2701,Maceió,2017,2018,2017_2018,1525,pastagem_para_veg_sec,87,0.0783
2701,Maceió,2017,2018,2017_2018,325,floresta_para_veg_sec,1,0.0009
2701,Maceió,2017,2018,2017_2018,303,floresta_estavel,1824546,1642.0914
2701,Maceió,2017,2018,2017_2018,1515,pastagem_estavel,4654551,4189.0959
2701,Maceió,2017,2018,2017_2018,404,savana_estavel,475350,427.815
2702,Arapiraca,2017,2018,2017_2018,315,floresta_para_pastagem,483,0.4347
2702,Arapiraca,2017,2018,2017_2018,341,floresta_para_outras_temp,1,0.0009
2702,Arapiraca,2017,2018,2017_2018,320,floresta_para_cana,6,0.0054
2702,Arapiraca,2017,2018,2017_2018,415,savana_para_pastagem,85874,77.2866
2702,Arapiraca,2017,2018,2017_2018,441,savana_para_outras_temp,73,0.0657
2702,Arapiraca,2017,2018,2017_2018,1541,pastagem_para_outras_temp,7356,6.6204
2702,Arapiraca,2017,2018,2017_2018,1520,pastagem_para_cana,3614,3.2526
2702,Arapiraca,2017,2018,2017_2018,1525,pastagem_para_veg_sec,80,0.072
2702,Arapiraca,2017,2018,2017_2018,325,floresta_para_veg_sec,10,0.009
2702,Arapiraca,2017,2018,2017_2018,303,floresta_estavel,162018,145.8162
2702,Arapiraca,2017,2018,2017_2018,1515,pastagem_estavel,10728118,9655.3062
2702,Arapiraca,2017,2018,2017_2018,404,savana_estavel,4325636,3893.0724
2802,Itabaiana,2017,2018,2017_2018,315,floresta_para_pastagem,1395,1.2555
2802,Itabaiana,2017,2018,2017_2018,415,savana_para_pastagem,59594,53.6346
2802,Itabaiana,2017,2018,2017_2018,441,savana_para_outras_temp,180,0.162
2802,Itabaiana,2017,2018,2017_2018,1541,pastagem_para_outras_temp,42804,38.5236
2802,Itabaiana,2017,2018,2017_2018,1520,pastagem_para_cana,89,0.0801
2802,Itabaiana,2017,2018,2017_2018,1525,pastagem_para_veg_sec,50,0.045
2802,Itabaiana,2017,2018,2017_2018,325,floresta_para_veg_sec,1,0.0009
2802,Itabaiana,2017,2018,2017_2018,303,floresta_estavel,323971,291.5739
2802,Itabaiana,2017,2018,2017_2018,1515,pastagem_estavel,8407927,7567.1343
2802,Itabaiana,2017,2018,2017_2018,404,savana_estavel,3223103,2900.7927
1102,Ji-Paraná,2017,2018,2017_2018,315,floresta_para_pastagem,381116,343.0044
1102,Ji-Paraná,2017,2018,2017_2018,339,floresta_para_soja,435,0.3915
1102,Ji-Paraná,2017,2018,2017_2018,341,floresta_para_outras_temp,4185,3.7665
1102,Ji-Paraná,2017,2018,2017_2018,415,savana_para_pastagem,17962,16.1658
1102,Ji-Paraná,2017,2018,2017_2018,439,savana_para_soja,56,0.0504
1102,Ji-Paraná,2017,2018,2017_2018,441,savana_para_outras_temp,1704,1.5336
1102,Ji-Paraná,2017,2018,2017_2018,1539,pastagem_para_soja,51810,46.629
1102,Ji-Paraná,2017,2018,2017_2018,1541,pastagem_para_outras_temp,158668,142.8012
1102,Ji-Paraná,2017,2018,2017_2018,1525,pastagem_para_veg_sec,18700,16.83
1102,Ji-Paraná,2017,2018,2017_2018,3925,soja_para_veg_sec,45,0.0405
1102,Ji-Paraná,2017,2018,2017_2018,325,floresta_para_veg_sec,751,0.6759
1102,Ji-Paraná,2017,2018,2017_2018,303,floresta_estavel,61563579,55407.2211
1102,Ji-Paraná,2017,2018,2017_2018,1515,pastagem_estavel,45063089,40556.7801
1102,Ji-Paraná,2017,2018,2017_2018,3939,soja_estavel,1928493,1735.6437
1102,Ji-Paraná,2017,2018,2017_2018,404,savana_estavel,2398989,2159.0901
5104,Barra do Garças,2017,2018,2017_2018,315,floresta_para_pastagem,267278,240.5502
5104,Barra do Garças,2017,2018,2017_2018,339,floresta_para_soja,3423,3.0807
5104,Barra do Garças,2017,2018,2017_2018,341,floresta_para_outras_temp,26919,24.2271
5104,Barra do Garças,2017,2018,2017_2018,415,savana_para_pastagem,445586,401.0274
5104,Barra do Garças,2017,2018,2017_2018,439,savana_para_soja,8656,7.7904
5104,Barra do Garças,2017,2018,2017_2018,441,savana_para_outras_temp,6980,6.282
5104,Barra do Garças,2017,2018,2017_2018,1539,pastagem_para_soja,575277,517.7493
